timestamp,avg,qty
1575049200,88701,3
1575073500,73473,1
1575114900,98999,10
1575331200,90953,1
1575331800,90953,1
1575332100,90953,1
1575332400,90953,1
1575358800,70002,1
1575399000,97582,1
1575408000,88665,2
1575607200,89364,1
1575724500,88500,1
1575805200,91888,1
1576115400,93100,1
1576116000,93100,1
1576116600,93100,1
1576117500,93100,1
1576118100,93100,1
1576118400,93100,1
1576119300,93100,1
1576371600,70800,1
1576377000,70800,2
1576468500,73000,1
1576621800,62501,1
1577406300,80002,1
1577555400,84000,2
1577667300,100000,1
1577995200,79000,2
1577997300,79000,1
1577999100,89000,1
1578026700,79000,1
1578102900,94233,1
1578112200,94235,1
1578216300,89750,1
1578249900,107822,1
1578287700,70010,1
1578426000,72000,1
1578503100,80059,1
1578505500,80059,1
1578506100,80059,1
1578508500,82000,1
1578508800,82000,1
1578509100,82000,1
1578510300,82000,1
1578510600,82000,1
1578511800,82000,1
1578557100,56170,1
1578780300,80800,1
1578785700,85052,1
1578972900,76601,1
1579545900,87299,2
1579564200,83721,1
1579620000,83722,1
1579727100,84600,1
1579777500,84633,4
1579830600,11115,1
1579931400,75300,2
1579933200,75300,2
1580038500,75123,1
1580084100,77007,1
1580160900,78500,1
1580203200,78510,1
1580269800,70003,1
1580271600,70003,1
1580273400,77474,1
1580433900,78000,1
1580455500,11115,1
1580531700,73000,1
1580544600,79553,1
1580587200,74502,2
1580696400,76104,1
1581114300,65001,2
1581125400,65101,2
1581127200,65101,2
1581129000,65193,16
1581130800,65193,16
1581141900,72469,3
1581147300,70000,1
1581175500,70005,1
1581180900,70008,1
1581184800,70340,3
1581186600,71000,2
1581305400,77596,1
1581353700,77599,1
1581369900,81744,1
1581443700,73002,1
1581541800,84009,1
1581906000,82508,1
1582180500,71593,1
1582549500,71000,1
1582873500,77155,1
1582987500,80425,1
1582989000,117998,1
1582990800,96032,3
1582991100,101524,2
1582991400,96032,3
1583012100,80425,1
1583030400,113998,1
1583078100,95007,1
1583101500,99998,1
1583222400,81384,1
1583227800,70123,22
1583231100,70123,1
1583231400,70123,22
1583231700,70123,1
1583232000,70123,22
1583232300,70123,1
1583251200,70123,1
1583425500,70200,1
1583462400,72000,1
1583586000,70000,2
1583615700,72731,3
1583701200,82009,1
1583876100,83053,1
1584111300,98309,1
1584309000,91779,2
1584310800,91779,2
1584398700,88221,4
1584407700,88000,1
1584515400,57000,1
1584577500,90000,3
1585022700,103820,2
1585107300,94566,1
1585189500,77222,1
1585283700,69691,1
1585423500,85703,2
1585577100,86201,1
1585626600,85297,1
1585628400,85297,1
1585669200,85300,1
1585696500,73189,1
1585771800,77512,2
1585773600,85024,1
1586075400,78644,2
1586077200,82883,2
1586079000,87123,1
1586093700,78791,1
1586162400,87302,1
1586177100,87316,2
1586178900,87320,3
1586181000,87395,2
1586182800,87460,1
1586322000,85000,1
1586322300,85000,1
1586323500,85000,1
1586393100,88008,1
1586562900,88036,2
1586700600,72222,1
1586702400,72222,1
1586704200,88036,1
1586718900,73001,1
1586724300,80001,1
1586738700,81150,3
1586748000,81711,2
1586834100,84254,2
1586850300,84101,1
1586922900,87025,1
1586994000,88004,1
1586995800,88004,2
1586997600,88004,1
1587165900,88110,1
1587171300,81218,1
1587224100,60774,2
1587233100,69920,1
1587240300,71600,1
1587242100,71600,2
1587243900,71601,2
1587309300,85000,2
1587334500,81920,2
1587372900,72033,1
1587775500,90000,2
1587788400,90007,1
1587995100,70059,1
1588173600,76000,1
1588293300,70419,2
1588295100,75209,4
1588296900,80000,4
1588360500,68286,3
1588449900,77035,1
1588526700,77035,1
1588554000,71005,1
1588583400,86556,1
1588781100,81443,1
1588791900,85528,1
1588839000,86105,1
1588868100,94007,4
1588869900,94007,4
1588882500,89765,10
1589042700,75386,1
1589057400,70000,2
1589059200,70000,1
1589061000,70001,1
1589108400,70506,2
1589132100,70000,1
1589197500,70804,1
1589206500,83519,1
1589208300,83519,1
1589226600,87695,1
1589246400,74000,1
1589487900,71414,1
1589518800,64452,1
1589573100,54100,1
1589745300,73188,2
1589763300,77800,1
1589765100,77800,1
1589766900,77802,1
1589814300,78910,1
1589828700,105000,2
1589839500,105000,1
1589846700,120000,1
1590001200,105000,1
1590110100,84000,1
1590189600,92599,1
1590202500,86900,10
1590204300,86582,9
1590211500,84001,1
1591261800,101010,1
1591291200,101119,1
1591338300,110000,1
1591389600,102900,2
1591391400,102900,2
1591393200,102900,7
1591405800,101120,1
1591766700,101650,1
1592070600,97002,1
1592085000,87041,1
