timestamp,avg,qty
1574973000,13986831,3
1574974800,13991060,1
1574975400,13991060,1
1574976900,13991060,1
1574977500,13991060,1
1574978400,13971955,2
1574980800,13997637,3
1574981100,13971955,2
1574981700,13997637,3
1574982600,14019037,2
1574982900,14049000,1
1574983200,14019037,2
1574983500,14008854,3
1574984400,13989257,3
1574984700,14008854,3
1574985000,13989257,3
1574985300,13989257,3
1574985600,13989257,3
1574986200,13989117,3
1574986500,13989257,3
1574987100,13989432,2
1574988000,13988655,1
1574988300,13989432,2
1574988900,13988655,1
1574989500,13988655,1
1574992800,13994995,2
1574994300,13994995,2
1574996400,13998130,2
1574997900,13997416,3
1575000000,13998513,2
1575001500,13997941,1
1575003600,13997941,1
1575007200,14039694,2
1575008700,14039694,2
1575010800,14076000,1
1575012000,14077910,5
1575014100,14078387,4
1575015900,14083234,1
1575018000,14079849,7
1575019800,14077207,8
1575021600,14069166,4
1575023700,14069505,3
1575025200,14071286,2
1575027300,13910501,2
1575029100,13910501,2
1575029700,13910501,2
1575030000,13910501,2
1575030300,13910501,2
1575030600,13954498,1
1575038100,13970449,3
1575043500,13934647,1
1575043800,13934647,1
1575044100,13934647,1
1575044400,13934647,1
1575045000,13934647,1
1575045300,13934647,1
1575045600,13934647,1
1575045900,13934647,1
1575047700,13934504,1
1575049200,13930431,2
1575051000,13937271,5
1575051900,13940000,4
1575052800,13937271,5
1575053100,13937216,6
1575053400,13938087,5
1575053700,13937216,6
1575054000,13938087,5
1575054600,13937216,6
1575055200,13931648,2
1575056700,13949474,4
1575058500,13933885,5
1575060600,13937001,3
1575062400,13870335,3
1575064200,13883333,3
1575068100,13939564,2
1575069900,13930532,4
1575071700,13953071,3
1575072300,13939803,4
1575073200,13953071,3
1575073500,13971304,8
1575075300,13964696,9
1575077100,13983026,8
1575079200,14003327,6
1575081000,13984037,2
1575081600,13984037,2
1575081900,13984037,2
1575082500,13984037,2
1575082800,13998220,3
1575083700,14005196,2
1575084000,13998220,3
1575084600,14005196,2
1575086700,14119998,1
1575090300,14088606,4
1575093900,14074015,3
1575095700,14075518,2
1575097500,14095076,3
1575099600,14095101,9
1575099900,14095101,9
1575100200,14095101,9
1575100500,14095101,9
1575101400,14091633,8
1575102000,14090407,9
1575102900,14085744,4
1575103800,14080992,3
1575104100,14085744,4
1575104700,14080992,3
1575105300,14091020,8
1575105900,14092509,7
1575106500,14091443,8
1575106800,14092509,7
1575107400,14091443,8
1575108600,14091017,9
1575108900,14085663,3
1575111300,14061799,3
1575112500,14050000,2
1575112800,14061799,3
1575113100,14050000,2
1575114300,14061799,1
1575114900,14061799,1
1575115800,14061799,1
1575116100,14061799,1
1575116400,14061799,1
1575117300,14064732,3
1575117600,14066199,2
1575117900,14064732,3
1575118500,14067545,3
1575118800,14066199,2
1575119100,14067545,3
1575120300,14069408,4
1575120900,14044191,3
1575121200,14039899,4
1575122100,14044191,3
1575122400,14036339,4
1575122700,14039899,4
1575123000,14035226,6
1575123600,14036339,4
1575123900,14035226,6
1575125100,14043835,6
1575125700,14050131,6
1575126300,14052255,7
1575126900,14058632,5
1575127200,14052255,7
1575127800,14058632,5
1575128400,14063542,4
1575129600,14063656,4
1575129900,14062619,4
1575130500,14061988,3
1575132000,14061593,4
1575132300,14065062,6
1575132900,14061593,4
1575133200,14065062,6
1575133800,14066576,12
1575134400,14066932,14
1575135900,14064433,10
1575136200,14067615,12
1575136800,14058236,7
1575139800,14046517,3
1575140700,14044823,1
1575141000,14046517,3
1575141300,14064998,1
1575141900,14044823,1
1575142200,14064998,1
1575142500,14064296,11
1575143100,14064296,11
1575143400,14064296,11
1575143700,14064296,11
1575144600,14058394,13
1575144900,14054375,15
1575145200,14058394,13
1575146100,14031119,5
1575146400,14054375,15
1575146700,14031119,5
1575147300,14031119,5
1575147900,14039891,4
1575148800,14037445,3
1575149100,14039891,4
1575149400,14037445,3
1575150600,14040700,6
1575150900,14040700,6
1575151200,14040700,6
1575153300,14044876,2
1575153900,14044876,2
1575154200,14044876,2
1575155100,14044876,2
1575155700,14071786,1
1575156000,14055769,2
1575156300,14071786,1
1575156900,14080387,3
1575157200,14071786,1
1575157500,14080387,3
1575157800,14080387,3
1575158100,14080387,3
1575158400,14080387,3
1575158700,14080387,3
1575159300,14092395,4
1575160800,14100551,4
1575161400,14104147,5
1575161700,14100551,4
1575162000,14104147,5
1575162900,14121204,13
1575163200,14121204,13
1575164100,14121204,13
1575164700,14122115,16
1575165000,14122877,15
1575165600,14122115,16
1575165900,14110626,8
1575166200,14122877,15
1575166500,14107556,9
1575166800,14110626,8
1575167100,14107556,9
1575167400,14110626,8
1575167700,14107556,9
1575168300,14106601,8
