timestamp,avg,qty
1574973300,15,149
1574973600,15,149
1574974200,15,149
1574974800,15,130
1574977200,20,9
1574977500,18,10
1574978100,20,9
1574978400,20,10
1574979000,22,167
1574979600,20,10
1574979900,22,167
1574980200,22,158
1574980800,22,161
1574981100,22,158
1574981700,22,161
1574982600,24,5
1574982900,22,160
1574983200,24,5
1574983500,25,37
1574984400,24,109
1574984700,25,37
1574985000,24,109
1574985300,24,110
1574985600,24,109
1574986200,24,109
1574986500,24,110
1574987100,23,75
1574989500,21,81
1574992800,20,91
1574994300,20,92
1574996400,25,6
1574997900,25,7
1575001500,20,156
1575003600,21,20
1575005100,21,39
1575007200,21,29
1575008700,20,50
1575010800,20,49
1575012000,23,154
1575015900,20,75
1575019800,20,2
1575045300,20,132
1575045600,20,55
1575045900,20,132
1575047700,25,186
1575049200,26,158
1575051000,19,87
1575051900,19,87
1575052800,19,87
1575053100,27,84
1575055200,31,52
1575058500,20,126
1575060600,21,175
1575062100,21,175
1575062400,22,97
1575062700,22,98
1575063300,22,97
1575063600,22,98
1575064200,20,80
1575066000,20,34
1575069900,22,221
1575071700,21,36
1575072300,22,84
1575073200,21,36
1575075300,23,6
1575082800,22,186
1575084600,22,184
1575090300,26,103
1575093900,20,48
1575097500,22,165
1575099900,27,117
1575100200,24,165
1575100500,27,117
1575101400,27,86
1575102000,25,134
1575103800,21,98
1575104100,23,85
1575104700,21,98
1575105300,21,99
1575105900,20,52
1575106500,23,5
1575106800,20,52
1575107400,23,5
1575110400,26,151
1575110700,20,78
1575111600,26,151
1575114900,21,45
1575117300,20,55
1575118500,20,52
1575118800,20,55
1575119100,20,52
1575122400,23,80
1575122700,25,48
1575123000,20,66
1575126900,22,173
1575127200,20,103
1575127800,22,173
1575128400,24,194
1575129600,24,194
1575132000,20,353
1575132300,20,354
1575132900,20,353
1575133200,20,354
1575133800,20,303
1575134400,20,304
1575135000,28,4
1575135300,20,304
1575135600,28,4
1575135900,28,4
1575136200,28,4
1575136800,21,28
1575139500,20,28
1575139800,26,57
1575140400,20,28
1575140700,21,222
1575141000,26,57
1575141300,22,270
1575142500,22,269
1575144600,23,61
1575146100,15,19
1575146400,23,61
1575146700,15,19
1575147300,15,19
1575147900,23,118
1575149700,24,112
1575150000,24,115
1575150300,24,112
1575150600,23,145
1575150900,24,112
1575151200,23,145
1575155700,20,88
1575156000,20,88
1575156300,20,88
1575156900,20,87
1575157200,20,88
1575157500,20,87
1575159300,20,492
1575159600,20,490
1575159900,20,492
1575160800,20,494
1575161400,20,495
1575161700,20,494
1575162000,20,495
1575162900,20,16
1575163200,20,17
1575164100,20,16
1575164700,20,13
1575165000,20,14
1575165600,20,13
1575165900,20,3
1575166500,20,3
1575166800,20,3
1575167100,20,3
1575167400,20,3
1575167700,20,3
1575171900,27,105
1575173700,29,134
1575175200,28,135
1575175500,30,95
1575176100,29,91
1575176700,30,95
1575177300,25,117
1575179400,23,101
1575181200,20,70
1575183000,20,90
1575184800,20,67
1575202800,25,167
1575203700,24,172
1575204000,23,129
1575204300,24,172
1575204900,23,81
1575205200,23,129
1575205800,23,81
1575206100,20,33
1575206400,23,81
1575206700,20,33
1575207000,20,26
1575207300,20,33
1575207600,20,26
1575209100,21,10
1575209400,20,12
1575211800,30,75
1575212100,20,12
1575212400,30,75
1575213300,30,91
1575214500,30,99
1575214800,30,91
1575215100,25,35
1575219300,22,53
1575219600,22,55
1575219900,21,121
1575220500,20,101
1575222300,20,55
1575222900,20,101
