timestamp,avg,qty
1574974800,67,145954
1574976900,68,193758
1574978400,68,149313
1574984400,68,282253
1574984700,67,254548
1574985000,68,282253
1574987100,68,168001
1574987700,68,302164
1574988000,68,92855
1574990400,67,82628
1574992800,68,140446
1574996400,68,149515
1574997900,68,160069
1575005100,67,275480
1575008700,67,202270
1575010800,68,141376
1575012000,68,86582
1575014100,67,74884
1575018000,67,41180
1575019800,68,51408
1575021600,68,138670
1575023700,68,227166
1575025200,68,212177
1575026100,68,191510
1575026400,68,212177
1575027000,68,191510
1575027300,67,169402
1575030600,66,131921
1575032700,67,120006
1575033600,67,101938
1575034200,67,120006
1575034500,68,94361
1575036300,68,137112
1575036600,68,145417
1575037200,68,137112
1575037500,68,145417
1575038100,67,125406
1575038400,68,131732
1575038700,67,125406
1575043800,66,120292
1575044100,66,131619
1575044400,66,120292
1575045000,66,131619
1575045600,66,120292
1575045900,63,164825
1575047700,62,174188
1575051000,64,250253
1575058500,65,332987
1575062100,66,316492
1575071700,66,225365
1575073500,65,238823
1575075300,66,238343
1575079200,65,126499
1575084600,66,494707
1575086700,66,393758
1575088500,67,127251
1575092100,66,146520
1575095700,66,122742
1575102900,67,120460
1575103800,67,96323
1575104100,67,120460
1575104700,67,96323
1575105300,67,100283
1575105900,67,117577
1575106500,67,107048
1575106800,67,117577
1575107400,67,107048
1575110400,67,133793
1575110700,68,105517
1575111300,68,117462
1575112500,67,94253
1575112800,68,117462
1575113100,67,94253
1575117600,67,126031
1575117900,67,100753
1575118500,68,147140
1575118800,67,126031
1575119100,68,147140
1575123000,66,209839
1575123600,66,204121
1575123900,66,209839
1575125100,66,197245
1575126900,67,179022
1575127200,66,183998
1575127800,67,179022
1575129600,66,141033
1575129900,66,135362
1575132000,66,214889
1575136800,65,169243
1575137700,66,171879
1575138000,65,169243
1575138600,66,171879
1575140700,66,277766
1575141000,66,200924
1575141300,66,268428
1575142500,66,281832
1575144600,66,140934
1575148800,66,253209
1575149100,66,235934
1575149400,66,253209
1575151800,66,188373
1575153300,66,160211
1575153600,66,181187
1575153900,66,165206
1575155700,66,155638
1575164700,66,105564
1575165000,66,108452
1575165600,66,105564
1575165900,66,114588
1575170400,66,382249
1575171600,66,374178
1575175500,65,203126
1575177300,65,163842
1575181200,66,124418
1575183000,65,90900
1575184800,64,55991
1575186600,64,83607
1575189000,65,125686
1575189600,65,129787
1575189900,65,125686
1575190200,66,99669
1575190500,65,125686
1575190800,66,99669
1575192900,66,112477
1575193500,66,125273
1575194100,66,112477
1575201300,65,91887
1575201600,66,71242
1575202200,65,91887
1575203700,65,83231
1575204000,66,93740
1575204300,65,83231
1575204900,66,132947
1575207000,66,174119
1575207300,66,143112
1575207600,66,174119
1575213600,65,81340
1575213900,65,111191
1575232200,64,122146
1575232800,64,138535
1575233400,65,155409
1575235800,64,172421
1575238800,63,235955
1575239100,64,165655
1575239400,63,235955
1575239700,63,238577
1575240300,63,235955
1575240600,63,252032
1575242700,63,159878
1575244800,62,179204
1575246300,62,197561
1575248100,63,142726
1575249000,63,151811
1575253800,64,155121
1575261000,62,201064
1575266400,63,170186
1575268200,63,153431
1575270300,61,115901
1575270600,62,130761
1575271200,61,115901
1575272700,61,76708
1575273000,61,95614
1575273300,61,76708
1575273600,61,76310
1575274200,62,73902
1575274500,61,76310
1575274800,62,73902
1575275400,61,81194
1575275700,61,73508
1575276000,61,81194
1575276300,61,73508
1575276600,61,81194
1575277200,61,72318
1575279000,62,99092
1575282600,62,75530
1575283800,61,47704
1575288000,62,179840
1575288300,62,176977
1575288600,62,165295
1575290700,62,130520
1575291000,62,119558
1575291600,62,130520
1575292500,61,73355
1575294600,62,76482
1575294900,61,77060
1575295800,62,76482
1575296100,62,152663
1575299700,61,173188
1575308100,62,81318
1575308400,62,85289
1575309000,62,81318
1575309300,62,85289
1575309600,62,66005
1575309900,62,88880
1575310200,62,66005
1575311100,62,88880
1575313200,64,266040
1575314100,65,248606
1575314400,64,266040
1575315000,61,121404
1575315900,60,137102
1575318300,57,219904
1575319200,55,252909
1575324600,59,184957
1575324900,59,226514
1575325500,59,184957
1575326400,59,170017
1575326700,59,164687
1575327000,59,170017
1575327300,59,164687
1575327600,59,170017
1575328200,61,211656
1575328500,61,177244
1575329100,61,211656
1575329400,60,220952
1575329700,61,211656
1575330000,60,220952
1575330300,60,297030
1575330900,60,220952
1575331200,59,241265
1575333600,59,147207
1575333900,59,205613
1575334500,59,147207
1575336900,40,535195
1575338700,55,134192
1575340500,57,140650
1575340800,58,174764
1575341400,57,140650
1575342000,58,174764
1575344100,62,341679
1575346200,62,288505
1575346800,63,375754
1575347100,62,288505
1575347400,63,375754
1575347700,61,181345
1575350100,59,152610
1575351600,60,148033
1575353100,61,82256
1575357300,61,195791
1575364200,61,89802
1575364500,61,92139
1575364800,61,89802
1575366000,61,166963
1575369900,61,50827
1575373800,61,115751
1575375600,62,103783
1575377700,61,87315
1575378000,62,97325
1575378300,61,87315
1575384600,62,147399
1575386400,62,103925
1575399000,62,173260
1575404700,61,162003
1575411900,62,327130
1575415500,62,188747
1575423000,62,85901
1575423600,61,89487
1575424500,62,85901
1575425100,61,226906
1575425400,61,261588
1575425700,61,226906
1575426000,61,261588
1575426600,61,397232
1575431700,62,404354
1575432000,61,199167
1575432300,62,391477
1575437700,61,121091
1575438300,62,143349
1575438900,61,121091
1575442500,62,131103
1575446700,62,139345
1575450000,62,59491
1575453600,62,662923
1575456600,62,503594
1575456900,62,527066
1575457200,62,503594
1575457800,62,69222
1575458100,62,71482
1575458700,62,69222
1575459300,63,99468
1575459600,63,112314
1575460200,63,99468
1575460500,63,112314
1575460800,63,99468
1575461100,63,112314
1575461700,63,125695
1575462300,63,125645
1575462600,63,125695
1575462900,62,81229
1575463200,63,125695
1575463500,62,76186
1575463800,62,81229
1575464100,62,76186
1575464400,62,81229
1575464700,61,107450
1575465300,61,112414
1575465600,61,107450
1575466200,61,112414
1575467100,62,120115
1575469200,62,136461
1575469500,62,140929
1575469800,62,136461
1575470400,62,247726
1575472500,62,258774
1575473400,62,246256
1575474000,62,258774
1575474300,62,128905
1575477300,62,123176
1575477600,62,151636
1575481500,61,156790
1575483900,62,217533
1575484200,62,184311
1575484500,62,235959
1575484800,62,217533
1575485400,62,195143
1575490800,61,65167
1575496800,61,127076
1575497400,61,124826
1575498000,61,193560
1575498300,61,190079
1575499200,61,193560
1575499500,61,231123
1575500100,61,247978
1575500400,61,231123
1575500700,61,247978
1575501000,61,174452
1575501300,61,247978
1575501900,61,174452
1575511800,62,183991
1575513600,62,215588
1575514800,62,244565
1575515100,62,264660
1575515700,62,244565
1575516000,62,263203
1575516300,62,244565
1575516600,62,263203
1575518700,61,212370
1575520200,61,156117
1575522000,62,156543
1575522600,62,142646
1575522900,62,156543
1575523500,62,183014
1575524400,62,136376
1575528300,62,104127
1575531900,61,118302
1575535500,62,78927
1575536100,62,59167
1575536400,62,103854
1575540600,61,65043
1575543000,63,81878
1575546300,62,105604
1575546600,62,78338
1575546900,62,105604
1575547200,62,78338
1575556200,62,80726
1575556500,62,86706
1575556800,62,96117
1575560700,62,348478
1575561600,63,217858
1575561900,62,332635
1575562200,63,217858
1575563400,63,128666
1575564000,63,195951
1575564300,63,123577
1575567300,63,273426
1575569100,62,247784
