timestamp,avg,qty
1575005100,99999,1
1575033600,95389,1
1575036000,96194,2
1575036300,97000,1
1575036600,96194,2
1575037200,97000,1
1575037500,96194,2
1575038400,97000,1
1575129600,95586,2
1575144600,93196,2
1575146100,90903,2
1575146400,93196,2
1575146700,90903,2
1575147900,91000,1
1575149700,90807,1
1575150600,93196,2
1575150900,90807,1
1575151200,93196,2
1575153600,92400,3
1575153900,90807,1
1575154200,93196,2
1575155100,90807,1
1575179400,98333,6
1575184800,99000,1
1575199800,97500,1
1575216900,98472,2
1575217200,97500,1
1575217800,98472,2
1575220200,99445,1
1575220500,97029,2
1575224400,98472,1
1575224700,97029,2
1575225000,98472,1
1575237300,95000,2
1575264600,94710,1
1575317100,95000,1
1575329400,99922,1
1575334800,99000,1
1575344100,99922,1
1575382800,95353,1
1575433500,96000,1
1575490800,112000,1
1575525000,108000,1
1575578700,100981,2
1575582600,123934,1
1575582900,100981,2
1575583200,123934,1
1575600000,123000,2
1575617100,119995,1
1575649200,110000,1
1575652800,99114,2
1575653400,110000,1
1575653700,99114,2
1575656400,98000,1
1575656700,99114,2
1575657000,98000,1
1575657300,99114,2
1575657600,98000,1
1575666900,99228,1
1575700800,103999,1
1575726300,99072,1
1575747900,98452,8
1575778500,100000,1
1575784500,94119,1
1575818400,97415,1
1575829500,97414,1
1575832500,97415,1
1575835800,97412,10
1575838200,97415,1
1575849600,96999,1
1575856500,95000,1
1575860100,97415,1
1575860400,95000,1
1575860700,97415,1
1575909600,96734,1
1575923100,95734,1
1575950100,100000,1
1575965400,97400,1
1576001700,98754,1
1576018800,95955,1
1576024500,100000,1
1576063500,95955,1
1576085700,97415,1
1576102200,99888,1
1576111200,96165,1
1576113900,97082,2
1576114800,98000,1
1576165200,97415,1
1576182300,97400,1
1576183500,97407,2
1576183800,97400,1
1576184100,97407,2
1576184700,97590,3
1576185300,97685,2
1576187100,97955,1
1576187400,97685,2
1576187700,97955,1
1576207800,99995,1
1576217100,96578,1
1576253700,97415,1
1576293300,100861,1
1576297800,110000,1
1576300500,103707,2
1576301400,97415,1
1576302000,103707,2
1576302300,97415,1
1576351500,101370,4
1576353300,100579,5
1576355400,97415,2
1576360800,97457,2
1576362900,97500,1
1576363200,97457,2
1576363500,97500,1
1576422900,98000,1
1576435500,97635,2
1576448400,102133,1
1576457400,124141,1
1576495800,98000,1
1576533600,97998,2
1576537200,98000,1
1576578300,97997,1
1576584900,97999,2
1576606500,97388,1
1576619700,98500,1
1576624800,97387,1
1576629900,98500,2
1576647900,98129,3
1576650900,97387,1
1576656300,98500,1
1576679100,98499,1
1576687200,97387,2
1576696500,98000,1
1576706700,98500,1
1576776600,97469,1
1576782300,98500,1
1576791300,97469,1
1576809300,98500,1
1576811400,98156,3
1576812600,98500,2
1576812900,97984,2
1576815300,97469,1
1576820400,98500,1
1576851300,97573,1
1576860600,99000,1
1576898700,98500,1
1576904100,97573,1
1576905900,98286,2
1576907700,97837,11
1576909500,97721,10
1576942200,99000,3
1576958700,98020,1
1576975200,98000,1
1576979100,98020,1
1576982700,99000,1
1577013900,100000,1
1577024700,98419,1
1577028600,99209,2
1577028900,98419,1
1577029800,99209,2
1577030100,100000,1
1577048400,99209,2
1577052000,100000,1
1577057700,98419,1
1577065500,100000,1
1577076000,99000,1
1577081100,105719,5
1577081400,106731,8
1577081700,105719,5
1577082600,106731,8
1577085900,108419,4
1577110200,100500,1
1577137200,100437,8
1577145600,99560,1
1577155500,98924,1
1577168700,100500,1
1577216700,101000,1
1577249700,98986,5
1577277000,101000,1
1577351700,100000,1
1577353500,100500,2
1577355300,101000,1
1577375400,100000,1
1577384700,101000,1
1577410200,99350,1
1577447100,101000,1
1577466000,98215,1
1577469900,101000,1
1577505000,98300,1
1577517300,100000,1
1577557800,98211,1
1577559900,98105,2
1577560500,98211,1
1577560800,98105,2
1577561100,98211,1
1577561400,98000,1
1577565000,99500,2
1577565300,98000,1
1577565600,99500,2
1577566800,101000,1
1577567100,99500,2
1577567400,101000,1
1577568300,99687,8
1577568600,99500,7
1577590500,101000,1
1577629500,99982,1
1577640000,100000,1
1577646900,101000,1
1577656200,92840,3
1577665500,100576,7
1577666700,100629,8
1577667300,100670,9
1577669400,101000,2
1577675400,100999,2
1577675700,101000,1
1577676300,100999,2
1577676900,100998,1
1577697900,100000,1
1577704500,99942,2
1577706300,96391,4
1577706600,99942,2
1577707500,96391,4
1577708100,92840,2
1577708700,96391,4
1577709000,92840,2
1577721900,101000,1
1577726100,99900,1
1577757300,101500,3
1577790000,101000,1
1577804700,97967,2
1577844900,101000,1
1577860200,102400,1
1577919300,98401,2
1577943300,101000,1
1577965500,100900,1
1577978700,101000,1
1577982300,101250,2
1577982600,101500,1
1577982900,101250,2
1577983200,101500,1
1578025800,102500,1
1578073800,103971,2
1578084600,101250,2
1578093900,99767,2
1578156300,115972,2
1578167400,102999,1
1578176400,103500,1
1578177000,101841,2
1578177600,103500,1
1578177900,101288,3
1578180000,100182,2
1578183600,101288,3
1578184200,100182,2
1578184800,101288,3
1578186000,101841,2
1578186600,101288,3
1578187200,101841,2
1578198000,103500,1
1578207600,100000,1
1578218100,100922,1
1578246600,103500,1
1578251700,103496,3
1578252000,102663,3
1578252600,103496,3
1578252900,102663,3
1578254100,102244,2
1578254400,102663,3
1578254700,101000,1
1578255000,102244,2
1578255900,101000,1
1578276900,95876,1
1578282900,100922,1
1578328200,100800,2
1578342900,100921,1
1578353100,96000,1
1578354900,97000,2
1578356700,98001,1
1578376800,96874,1
1578378600,96868,2
1578380400,96863,1
1578387600,96874,1
1578394800,99500,1
1578402300,96874,1
1578426000,92031,2
1578429600,93241,8
1578429900,93645,6
1578430800,93241,8
1578431400,93645,6
1578438900,98800,2
1578468300,98737,8
1578486600,96874,1
1578495900,92031,1
1578516300,96874,1
1578519600,95320,1
1578519900,96874,1
1578520200,95320,1
1578523800,96874,1
1578529200,96000,1
1578543900,95320,1
1578549900,95000,1
1578552000,95040,2
1578552300,95000,1
1578552600,95040,2
1578552900,95000,1
1578553200,95081,1
1578553500,95040,2
1578553800,95081,1
1578572400,98800,1
1578582300,95000,1
1578604800,96669,2
1578606900,96196,3
1578608700,95250,1
1578621600,95000,1
1578625500,94848,2
1578665100,99999,1
1578680100,94719,8
1578681900,94644,9
1578683700,94037,3
1578704100,99999,1
1578709500,97000,1
1578715200,96900,1
1578733800,96313,1
1578741300,94037,1
1578752700,99890,1
1578765600,99999,1
1578774900,95000,1
1578780300,95584,6
1578789600,99633,1
1578795000,99432,9
1578802500,100000,2
1578821100,104599,1
1578834600,94889,1
1578855000,99000,1
1578862500,94572,2
1578870000,86635,1
1578875400,98999,6
1578880800,98737,1
1578884700,95992,1
1578890100,95993,2
1578930600,95990,1
1578936000,95991,2
1578938100,95993,1
1578954600,91524,7
1578956400,92237,7
1578958200,93496,2
1578967500,92382,2
1578969300,91811,8
1578971100,91615,6
1578972900,94630,1
1578976500,94665,1
1579023600,95899,1
1579025400,94624,2
1579032600,93349,1
1579038000,93350,1
1579056300,96799,5
1579062000,92234,1
1579069200,85000,2
1579088400,96844,1
1579109100,93667,3
1579110900,92800,5
1579112700,90002,1
1579114500,90010,1
1579116300,90005,2
1579118100,90000,1
1579129200,90200,3
1579132800,90964,1
1579134900,91387,3
1579136700,91599,2
1579142100,90200,2
1579143900,91350,4
1579145700,92366,3
1579147500,92100,1
1579149300,90200,4
1579152900,92233,1
1579164000,96800,1
1579169700,95525,1
1579191000,98000,1
1579194600,98999,1
1579209300,93620,2
1579211100,93160,3
1579212900,92240,1
1579225800,92241,2
1579231500,96852,1
1579233300,93526,2
1579235100,92399,4
1579236900,93133,3
1579252200,97500,1
1579267200,94430,3
1579269000,93150,2
1579278300,92500,1
1579313100,100000,1
1579320600,99999,1
1579322400,96825,2
1579324200,93652,1
1579326000,98000,2
1579328100,97250,4
1579329900,95000,1
1579333500,96000,1
1579352400,98334,1
1579358100,93652,1
1579381800,91800,5
1579389300,90750,3
1579396500,95000,1
1579416900,93918,1
1579420500,94874,2
1579422300,92592,7
1579424400,91485,7
1579426500,91000,1
1579431900,94300,1
1579435800,91000,2
1579439700,92200,2
1579441500,93400,1
1579450800,95250,2
1579458000,95499,2
1579459800,94333,3
1579461600,92000,1
1579467300,93479,1
1579469100,92739,2
1579470900,92000,1
1579526700,94900,1
1579536600,92955,4
1579538400,92480,4
1579540200,93000,1
1579547700,93479,1
1579576800,92772,1
1579589700,95000,1
1579627500,92772,2
1579638300,94195,2
1579641900,95000,1
1579662000,95584,2
1579708800,95918,1
1579719900,95000,7
1579727100,93875,2
1579728900,92750,1
1579743900,93898,1
1579747500,92919,1
1579749300,92959,2
1579751100,93000,1
1579801500,93500,4
1579815900,93980,1
1579830600,93975,1
1579836000,94696,1
1579841400,95198,1
1579863600,93899,2
1579872900,95198,1
1579889700,93242,2
1579906200,96800,1
1579917000,94131,4
1579924200,96000,1
1579983000,93430,1
1579992000,95000,1
1579993800,93909,3
1579995600,91136,9
1579997700,90500,7
1580006700,93429,1
1580043900,92056,1
1580049600,92000,1
1580055000,92056,1
1580071500,95000,1
1580080500,92055,1
1580093400,93400,1
1580151900,92999,1
1580160900,94000,1
1580175900,91832,1
1580187000,93260,1
1580190600,94000,1
1580197800,91832,1
1580235600,93000,1
1580264400,90000,1
1580309400,92999,1
1580323500,92500,1
1580331000,92999,1
1580332800,91987,2
1580334600,89340,2
1580336400,87705,1
1580340000,92999,1
1580363400,90971,1
1580401500,91999,1
1580405100,89009,2
1580406900,89556,3
1580408700,91225,2
1580410500,91800,1
1580421300,91000,1
1580424900,84624,4
1580426700,84199,5
1580428500,82500,1
1580432100,91000,1
1580433900,90825,2
1580435700,86990,3
1580437500,85159,2
1580441100,90399,2
1580451900,91990,1
1580460900,90360,3
1580462700,90157,4
1580464500,89550,1
1580473500,89034,1
1580475300,91004,3
1580477100,91990,2
1580486400,91999,1
1580504400,86449,4
1580506200,85657,7
1580508000,84600,3
1580524500,91000,6
1580535300,91999,1
1580553900,92000,1
1580561400,92701,1
1580568900,89000,1
1580570700,91988,3
1580572500,93482,2
1580601600,88743,1
1580623500,88699,1
1580627100,84399,1
1580641800,88841,1
1580674800,90000,1
1580680200,92000,1
1580703900,88841,1
1580707500,89170,2
1580733900,92480,1
1580742900,93901,8
1580744700,93776,9
1580746500,92777,1
1580748300,93990,1
1580751900,92999,1
1580753700,90254,2
1580755500,87510,1
1580757600,90000,1
1580788200,88252,2
1580812500,88429,1
1580834700,92998,9
1580840100,92989,1
1580849100,92800,1
1580856600,88429,1
1580921700,88671,1
1580936100,89000,2
1580937900,89999,3
1580939700,89428,7
1580941800,89000,6
1580949000,92618,1
1580961600,89997,1
1581021900,91000,1
1581031200,92618,1
1581038700,87845,26
1581051300,91000,1
1581064200,89343,1
1581085200,92618,1
1581098100,87515,6
1581103500,90999,1
1581112500,90500,1
1581114300,90133,2
1581116400,89766,2
1581120000,89765,1
1581121800,87897,7
1581123600,87585,6
1581132600,88981,2
1581138300,88384,2
1581140100,87922,9
1581141900,87691,4
