timestamp,avg,qty
1575083700,3589,1
1575156900,1005,3
1575211800,3921,1
1575234000,4500,3
1575240600,3363,1
1575373800,4500,1
1575496200,4300,1
1575526500,4300,2
1575527400,4300,2
1575528000,4300,2
1575528300,4300,3
1575735000,4381,1
1575845700,4283,1
1575932400,3915,2
1575937500,8000,1
1576023900,9960,1
1576366200,8500,1
1576371600,8536,3
1576421100,8800,3
1576431900,4894,1
1576551900,9800,1
1576563300,4792,1
1576592100,9800,2
1576593600,9850,3
1576596000,9950,1
1576604400,9950,2
1576606500,9950,1
1576606800,9950,1
1576607400,9950,1
1576612200,5135,3
1576613700,4851,5
1576614000,5135,3
1576614300,4851,5
1576623300,9950,1
1576631700,9500,2
1576634400,9500,6
1576634700,9500,3
1576635000,9500,6
1576638600,9500,1
1576640400,6363,3
1576642200,4795,2
1576642500,6363,3
1576642800,4795,2
1576856700,9536,36
1576864200,4425,1
1577055600,4764,1
1577057700,9625,16
1577059500,9950,15
1577119200,9000,1
1577124000,9000,1
1577139000,5099,1
1577189700,9000,4
1577216700,5099,1
1577218500,5099,1
1577219100,5099,1
1577219700,5099,1
1577278800,5507,1
1577415600,5400,2
1577530500,5507,1
1577579700,9450,3
1577753700,6412,1
1577810100,6288,1
1577811900,6053,2
1577813700,5818,1
1577886600,6288,1
1577961900,5531,1
1577999100,5818,1
1578000900,5818,1
1578068400,5531,1
1578086700,5531,1
1578088500,5531,1
1578116400,5531,1
1578117900,5674,2
1578118200,5674,2
1578119100,5674,2
1578120300,5818,1
1578120600,5818,1
1578120900,5818,1
1578273900,6010,5
1578281100,6010,4
1578285900,5935,4
1578288300,6010,1
1578288900,6010,1
1578289200,6010,1
1578289800,6010,1
1578339300,5665,1
1578540300,5746,1
1578597300,5555,1
1578615900,5555,1
1578618000,5555,1
1578638400,5531,2
1578838500,5501,1
1578901200,5501,3
1578972900,5245,1
1579017900,6052,2
1579025400,5105,1
1579127400,3500,1
1579218600,3500,1
1579240800,5430,1
1579281900,3550,2
1579341300,4553,1
1579415100,4926,1
1579470900,5642,1
1579708800,4367,1
1579821300,4900,1
1579986600,4699,2
1580073300,4372,2
1580162700,3000,1
1580239200,7841,1
1580250000,3000,1
1580441100,4764,2
1580500800,4978,1
1580508000,4888,1
1580578200,4791,1
1580598000,3895,2
1581009300,4689,1
1581107100,4334,1
1581110700,3266,2
1581121800,3815,2
1581260100,2039,2
1581371700,3503,1
1581382500,2854,1
1581389700,3004,1
1581454500,1002,1
1581680400,1525,1
1581727800,3687,1
1581742800,3687,1
1581743700,3793,2
1581744000,3687,1
1581744300,3793,2
1581745500,3793,2
1581745800,3793,2
1581746100,3793,2
1581747000,3900,1
1581748200,3900,1
1581762600,3700,1
1581805500,3700,1
1581814500,3900,3
1581817800,3900,6
1581933900,3890,1
1581965100,1003,1
1582108500,3347,1
1582158600,3004,1
1582162500,3162,1
1582251900,2996,1
1582324500,3430,1
1582450500,5861,1
1582487100,3629,2
1582585800,8604,1
1582667100,2000,1
1582668900,2000,1
1582836900,4615,1
1582944600,3431,1
1582969500,2000,1
1583005200,3294,1
1583014200,9472,74
1583025000,2001,2
1583026800,2001,1
1583032200,3998,1
1583078100,3283,1
1583185200,3324,1
1583285100,5000,9
1583313300,2249,2
1583526900,7400,52
1583554200,2001,1
1583600400,3471,2
1583607600,3640,1
1583609400,3640,1
1583629500,3458,1
1583631300,3458,1
1583688300,7400,1
1583790900,3144,1
1583792700,3144,1
1583794500,7200,2
1583796300,7200,2
1583808000,2838,1
1583852400,7000,1
1583854500,7000,3
1583856300,5765,3
1583858100,3295,1
1583967900,2001,1
1584043500,2001,1
1584131400,3180,1
1584193500,3456,1
1584239100,3501,1
1584286800,7400,38
1584288600,7400,38
1584404100,2432,1
1584469800,2003,2
1584491700,2477,1
1584675000,2005,1
1584753300,2834,1
1584755100,2001,1
1584756900,2001,1
1584819300,2684,1
1584916200,2305,2
1584938100,2005,1
1584982200,2155,2
1585000200,2005,2
1585044900,2005,1
1585065300,2534,1
1585085400,2005,1
1585109100,3751,1
1585156800,4098,1
1585167600,2259,2
1585178700,2388,1
1585270800,2315,1
1585352100,2005,1
1585383300,2151,2
1585416300,2383,1
1585438200,1885,2
1585474500,2005,1
1585507200,2226,2
1585532700,3535,1
1585540200,2056,1
1585602600,1907,1
1585615500,2007,1
1585764600,2158,1
1585817400,1760,1
1585819200,2005,2
1585821000,2005,2
1585846800,2051,1
1585865100,2103,1
1585866900,2103,1
1585938900,500,1
1585966200,2104,1
1585968000,2104,1
1586019300,25503,6
1586031900,30000,4
1586089800,2258,1
1586095500,20000,1
1586111700,25384,13
1586118900,3250,1
1586193600,1763,1
1586210100,600,1
1586213700,3250,1
1586229900,3250,1
1586248200,3251,1
1586325300,2320,1
1586364000,2251,2
1586365800,2251,2
1586367600,6500,1
1586394900,7499,3
1586396700,7499,3
1586409300,3850,2
1586440500,19000,3
1586454900,17301,10
1586460300,14875,4
1586467500,12932,3
1586478300,9899,4
1586480100,9899,1
1586491200,18115,3
1586499000,12681,3
1586535600,19000,1
1586541300,3717,2
1586544900,3000,1
1586570100,23456,4
1586579100,23456,2
1586611500,7000,1
1586651400,16456,1
1586653200,16456,1
1586700600,5333,2
1586715300,3000,1
1586722500,12054,3
1586727900,16212,4
1586729700,16212,3
1586731500,16212,3
1586733300,16212,2
1586735100,16212,3
1586738700,16212,4
1586742300,16212,5
1586752200,3666,1
1586766900,16212,22
1586803200,5485,3
1586805000,14924,25
1586806800,16207,23
1586808600,11758,3
1586812200,16111,7
1586817600,10793,2
1586819400,4238,2
1586821200,13925,6
1586826600,8928,11
1586828400,16111,3
1586834100,11586,7
1586835900,11586,7
1586837700,16111,1
1586843100,9999,4
1586857800,16111,1
1586885100,16111,21
1586886900,16111,21
1586892300,6510,2
1586906700,16000,1
1586908500,10749,8
1586910300,11499,10
1586924700,3000,1
1586926800,3000,1
1586928600,2967,2
1586930400,3038,3
1586932200,3181,1
1586973900,14349,1
1586977500,2915,1
1587033000,3281,1
1587049500,14456,1
1587051300,14456,2
1587053100,14456,1
1587062100,10000,1
