timestamp,avg,qty
1574979000,4449800,1
1574979600,4375001,1
1574979900,4449800,1
1574983500,4448900,1
1574991000,4439000,1
1575005100,4425000,1
1575008700,4439000,1
1575014100,4424000,1
1575032700,4396999,1
1575045300,4391223,1
1575047700,4395610,2
1575049200,4399998,1
1575064200,4343750,4
1575064500,4354531,5
1575065100,4343750,4
1575065400,4354531,5
1575065700,4343750,4
1575066000,4354531,5
1575067800,4398828,2
1575068100,4397656,1
1575069900,4325003,1
1575075300,4399999,1
1575083700,4396777,1
1575088500,4371000,1
1575099600,4366900,1
1575103800,4443380,5
1575104100,4366900,1
1575104700,4443380,5
1575105300,4462500,4
1575122400,4325002,4
1575123000,4339690,5
1575123600,4325002,4
1575123900,4339690,5
1575126300,4398443,1
1575136800,4371999,1
1575140700,4372000,2
1575141000,4371999,3
1575141300,4372000,2
1575144600,4369888,1
1575153300,4369999,1
1575156900,4334998,1
1575157200,4369999,1
1575157500,4353499,2
1575157800,4334998,1
1575158100,4353499,2
1575158400,4334998,1
1575158700,4353499,2
1575159300,4352664,3
1575160800,4365774,3
1575161400,4366549,3
1575161700,4365774,3
1575162000,4366549,3
1575162900,4360913,4
1575164700,4356442,3
1575165000,4320000,1
1575165600,4356442,3
1575166200,4320000,1
1575168300,4380000,1
1575170100,4377163,2
1575171900,4374326,1
1575175500,4369980,1
1575177300,4389474,3
1575179400,4399221,2
1575189000,4599994,1
1575213300,4524996,1
1575222300,4519996,1
1575227100,4500000,1
1575230700,4435000,1
1575237300,4400001,4
1575275700,4400000,1
1575290100,4399000,1
1575306300,4391996,1
1575307800,4390498,2
1575309600,4386500,2
1575311400,4384000,1
1575311700,4386500,2
1575312000,4384000,1
1575324600,4259273,5
1575324900,4212122,1
1575325500,4259273,5
1575325800,4274131,8
1575326100,4259273,5
1575326400,4274131,8
1575327900,4304448,6
1575328200,4327913,5
1575328500,4304448,6
1575329100,4327913,5
1575329400,4321010,5
1575329700,4327913,5
1575330000,4321010,5
1575331200,4341680,3
1575333300,4349347,3
1575334800,4361510,4
1575336900,4397999,1
1575338700,4398000,1
1575339600,4397500,2
1575339900,4398000,1
1575340200,4397500,2
1575342600,4397000,1
1575344400,4396980,1
1575346200,4397490,2
1575348900,4398000,1
1575349200,4397490,2
1575349500,4398000,1
1575350100,4395000,1
1575364200,4380000,1
1575390000,4350000,1
1575397500,4326001,2
1575399000,4302001,6
1575400800,4290001,4
1575406200,4359675,1
1575408000,4329837,2
1575410400,4300000,1
1575415500,4347888,2
1575417600,4368944,2
1575418200,4347888,2
1575418500,4368944,2
1575418800,4347888,2
1575419100,4368944,2
1575419400,4341935,5
