timestamp,avg,qty
1575068100,121102,4
1575077100,119000,3
1575079200,114617,5
1575081000,112028,3
1575082800,119500,3
1575084600,118500,1
1575088500,113000,1
1575139500,109666,1
1575140700,109666,2
1575141000,109666,2
1575141300,109666,1
1575142500,112551,2
1575143100,112551,2
1575143400,112551,2
1575143700,112551,2
1575144600,115437,1
1575144900,115437,1
1575145200,115437,1
1575146400,115437,1
1575146700,115437,1
1575147900,115437,1
1575148800,115437,1
1575149100,115437,1
1575149400,115437,1
1575149700,124534,2
1575150000,115437,1
1575150300,124534,2
1575151800,133631,1
1575153600,133631,1
1575160800,127269,1
1575162900,120000,1
1575164700,122000,2
1575165000,122000,3
1575165600,122000,2
1575165900,123000,2
1575168600,122000,1
1575203700,116000,1
1575204300,116000,1
1575208800,125000,1
1575209400,125000,1
1575209700,125000,1
1575210000,125000,1
1575210600,125000,1
1575210900,125000,1
1575211200,125000,1
1575212100,125000,1
1575216900,118000,1
1575219900,121500,4
1575220500,123250,4
1575221400,123250,4
1575222300,126600,5
1575222900,123250,4
1575223200,126807,4
1575223800,126600,5
1575224100,126807,4
1575225900,125000,2
1575230700,117230,1
1575233400,117230,1
1575234300,117230,1
1575235800,130000,2
1575237300,130000,2
1575250200,126158,3
1575252000,121868,4
1575252900,121868,4
1575253800,109000,1
1575264600,132000,1
1575303900,120000,1
1575318300,125127,1
1575319200,125127,1
1575319500,125127,1
1575320100,125127,1
1575329400,117230,1
1575330000,117230,1
1575331200,121178,2
1575331800,125127,1
1575332100,121178,2
1575332400,125127,1
1575350100,123000,1
1575353100,122898,1
1575373800,130003,1
1575399000,134747,2
1575410400,122898,1
1575411900,122898,1
1575414600,122960,2
1575417600,122508,3
1575420900,127953,4
1575426600,123600,1
1575464700,122898,2
1575479700,118569,2
1575493800,118568,1
1575494100,118568,1
1575494400,118568,1
1575496200,131048,1
1575496800,118568,1
1575497400,131048,1
1575499500,127762,4
1575500100,126666,3
1575500400,127762,4
1575500700,126666,3
1575503400,126666,3
1575504300,128333,6
1575507600,129599,4
1575510300,129771,7
1575510600,129679,5
1575511200,129771,7
1575511800,130000,3
1575527400,116011,1
1575528300,116011,1
1575529200,116011,1
1575529500,116011,1
1575529800,116011,1
1575546300,119030,2
1575553200,119000,2
1575555600,119000,2
1575563400,116010,1
1575564300,116010,1
1575564600,116010,1
1575564900,116010,1
1575566100,116010,1
1575566700,116010,1
1575567000,116010,1
1575569700,124300,1
1575570300,124300,1
1575570600,124301,2
1575570900,124300,1
1575571500,124301,2
1575571800,124301,2
1575598200,119000,1
1575603300,116826,5
1575604800,116826,5
1575605100,116826,5
1575605400,116826,5
1575605700,116598,6
1575607200,119228,2
1575611100,127150,2
