timestamp,avg,qty
1575007200,270,10
1575034500,258,1
1575055200,270,1
1575071700,200,1
1575108600,265,1
1575121200,342,1
1575126900,241,1
1575146100,342,1
1575148800,354,2
1575149100,342,1
1575149400,354,2
1575149700,363,4
1575150000,354,2
1575150300,363,4
1575153600,362,3
1575171900,377,450
1575215100,375,1
1575233400,342,1
1575238800,309,1
1575246300,342,20
1575250200,333,2
1575253800,342,1
1575288000,360,1
1575292500,375,1
1575300300,365,10
1575306300,309,1
1575319200,325,1
1575320400,335,3
1575320700,325,1
1575321000,335,3
1575322800,340,2
1575325800,310,21
1575408000,360,1
1575428700,319,4
1575430200,330,5
1575432300,375,1
1575432600,330,5
1575432900,375,1
1575465300,325,1
1575490800,375,1
1575496200,360,1
1575514200,375,1
1575526500,266,1
1575530100,325,1
1575543000,342,2
1575544800,353,3
1575546300,375,2
1575553200,325,1
1575561600,253,1
1575589500,319,1
1575644100,304,1
1575649200,344,3
1575649500,304,1
1575649800,344,3
1575650100,365,2
1575650400,344,3
1575650700,365,2
1575667800,352,1
1575669000,358,2
1575685800,352,1
1575689100,337,12
1575689700,335,11
1575690000,337,12
1575690900,335,11
1575731100,375,1
1575740400,352,1
1575753300,249,1
1575757500,304,1
1575766500,289,1
1575823800,275,1
1575825600,186,1
1575825900,275,1
1575826200,186,1
1575826500,275,1
1575826800,186,1
1575827700,334,123
1575830700,335,122
1575831000,334,123
1575831300,335,122
1575849600,289,1
1575863700,375,1
1575872400,289,1
1575898800,375,1
1575904500,319,5
1575921000,262,1
1575940800,375,1
1575976500,319,1
1575998100,375,1
1576018800,322,100
1576022400,275,1
1576026600,289,1
1576038900,177,1
1576042500,334,40
1576050000,375,1
1576063500,355,5
1576068300,375,1
1576070700,287,2
1576072200,200,1
1576072500,287,2
1576072800,200,1
1576101000,153,2
1576117500,161,1
1576120800,352,1
1576126500,375,1
1576152000,304,1
1576172400,375,1
1576244100,349,1
1576250400,332,1
1576250700,349,2
1576251000,332,1
1576251300,362,4
1576252500,364,5
1576253700,375,2
1576254000,372,4
1576254300,375,2
1576260900,349,1
1576267500,375,1
1576294200,353,2
1576294500,375,1
1576294800,332,1
1576295100,353,2
1576295400,332,1
1576295700,353,2
1576296000,332,1
1576316100,375,1
1576353300,301,1
1576380600,349,1
1576388100,311,3
1576388400,301,1
1576388700,311,3
1576389600,301,1
1576389900,311,3
1576391700,316,3
1576401000,390,10
1576428300,395,1
1576466700,272,1
1576468500,285,21
1576469100,286,20
1576499400,395,1
1576559400,301,1
1576564800,274,2
1576566600,247,1
1576568700,286,2
1576582200,301,1
1576597200,348,2
1576613700,285,11
1576617300,301,1
1576617600,286,12
1576617900,301,1
1576619400,325,2
1576619700,349,1
1576620300,325,2
1576620600,349,1
1576632900,383,100
1576639200,114,1
1576650900,213,1
1576664100,259,1
1576669200,184,1
1576672200,395,1
1576672500,184,1
1576672800,395,1
1576689000,100,1
1576695900,356,1
1576700100,323,1
1576701900,339,2
1576702200,323,1
1576702500,339,2
1576702800,323,1
1576703100,339,2
1576703700,356,1
1576704000,339,2
1576704600,356,1
1576706700,240,1
1576736400,395,31
1576774800,240,1
1576785900,395,1
1576789500,271,2
1576791300,148,1
1576794600,395,1
1576960500,260,10
1576968000,9,1
1577010000,395,1
1577041500,76,1
1577050500,307,1
1577053800,351,2
1577054700,395,1
1577055300,351,2
1577055600,395,1
1577092200,356,1
1577096100,141,1
1577100300,339,1
1577103900,295,2
1577104800,252,1
1577106300,272,2
1577107500,343,2
1577107800,272,2
1577108100,343,2
1577109000,395,1
1577109300,343,2
1577109600,395,1
1577117100,339,1
1577126400,323,1
1577131200,307,1
1577139600,150,1
1577145600,395,1
1577148300,283,2
