timestamp,avg,qty
1575000000,39581,2
1575010800,40000,2
1575019800,39453,1
1575062700,40375,1
1575063600,40375,1
1575067800,38678,2
1575095700,40375,1
1575105900,40600,1
1575120300,41058,1
1575146700,38900,1
1575153900,40029,1
1575206100,40029,1
1575218700,41100,1
1575235800,41500,1
1575237300,41500,3
1575237600,41400,4
1575237900,41500,3
1575238200,41400,4
1575238500,41500,3
1575238800,41032,4
1575246300,39000,1
1575250200,41100,2
1575253800,41100,1
1575255600,41100,1
1575257400,47775,4
1575272100,52800,1
1575298800,41500,1
1575306300,41885,1
1575319200,41400,1
1575319500,41250,2
1575320100,41400,1
1575337200,42150,1
1575344100,68105,2
1575346200,59365,3
1575424800,39453,1
1575425100,39453,1
1575425400,39453,1
1575425700,39453,1
1575426000,39453,1
1575428100,40000,1
1575487200,40834,2
1575495000,40100,1
1575509400,40100,1
1575513600,39453,1
1575514200,39635,3
1575524400,40100,2
1575567900,42476,2
1575576300,40755,2
1575578400,41800,2
1575579600,41800,1
1575579900,41800,2
1575580200,41800,1
1575587100,41800,2
1575600000,40000,2
1575601500,40000,1
1575602100,40000,2
1575654600,39000,2
1575655800,39000,2
1575669000,39000,1
1575681900,39000,1
1575737100,40235,3
1575738600,39453,1
1575740400,37952,14
1575759000,40626,2
1575759600,40626,2
1575760500,40626,2
1575792000,41000,1
1575816300,43517,1
1575870300,42000,1
1575886500,42000,1
1575910200,48296,2
1575911100,48296,4
1575914100,48296,2
1575932100,185000,2
1575991500,43947,7
1576064400,44459,1
1576076400,44459,1
1576082100,44459,1
1576090500,44459,1
1576090800,44459,1
1576091100,44459,1
1576105500,42238,1
1576106400,42238,1
1576107000,42238,1
1576107300,42238,1
1576133700,42238,1
1576160400,42535,1
1576172400,42239,1
1576172700,42500,2
1576173000,42238,2
1576173300,42239,1
1576174200,42238,2
1576176900,42238,1
1576189800,42238,1
1576190400,42238,1
1576191900,42238,1
1576192200,42238,1
1576192500,42119,2
1576192800,42238,1
1576193100,42119,2
1576193700,42000,1
1576195200,43229,2
1576195800,42000,1
1576196100,43229,2
1576197900,43229,2
1576198500,43229,2
1576198800,42000,1
1576204800,44506,2
1576211400,39543,3
1576218900,39009,1
1576222500,42238,2
1576238700,45194,11
1576242600,39705,1
1576244400,39705,1
1576245300,39705,1
1576245900,39705,1
1576246200,45418,1
1576299300,43000,1
1576333200,42001,1
1576335300,42001,1
1576430100,43000,1
1576440900,43000,1
1576443000,43000,2
1576497600,43464,1
1576508700,43000,2
1576605000,40636,3
1576606500,40636,3
1576606800,39453,2
1576607400,40636,3
1576608300,39453,2
1576610400,38429,5
1576611000,38429,5
1576611300,38429,5
1576611900,38429,5
1576612200,38429,5
1576612500,38429,5
1576612800,38429,5
1576615500,40854,1
1576623300,40009,1
1576626300,41501,1
1576638600,40400,1
1576639200,40400,1
1576639500,40400,1
1576639800,40400,1
1576642200,40400,1
1576642500,40400,1
1576642800,40400,1
1576644600,41000,2
1576645500,41000,2
1576647900,41000,1
1576680900,40009,1
1576690200,41668,3
1576691100,41000,2
1576691400,41668,3
1576692000,41000,2
1576695000,41200,2
1576701900,40009,1
1576712100,39259,6
1576727700,39453,1
1576728000,39453,1
1576729200,39453,1
1576791300,40009,1
1576793100,40009,1
1576794600,40009,1
1576800300,39453,1
1576818600,39129,1
1576845900,43509,1
1576853100,40009,1
1576864200,39453,2
1576865700,39453,3
1576936800,40000,1
1576951500,39367,1
1576958700,39803,4
1576993500,39586,3
1577036100,40000,1
1577037900,38348,2
1577039400,36697,2
1577041500,37942,2
1577046900,40708,2
1577048400,40666,1
1577049000,40666,1
1577049900,40666,1
1577053800,39188,1
1577055600,39188,1
1577056500,39188,1
1577056800,39188,1
1577057400,39188,1
1577130900,40000,1
1577137200,40666,1
1577137500,40666,1
1577145600,38745,2
1577148300,38745,2
1577149500,38745,1
1577154600,38772,6
1577155500,39382,7
1577155800,39090,7
1577156100,39382,7
1577157300,40932,2
1577157600,39382,7
1577157900,40932,2
1577158200,39382,7
1577158500,40932,2
1577211600,37501,1
1577219100,40000,1
1577219700,40000,1
1577220300,47281,1
1577233200,38802,1
1577302500,40000,2
1577360100,63219,1
1577361000,55198,2
1577380800,40000,1
1577383200,39411,2
1577391900,39978,3
1577394300,40342,2
1577394600,40342,2
1577394900,40342,2
1577395200,40000,1
1577400900,39435,6
1577415600,35015,2
1577422500,37903,2
1577424600,38911,2
1577426100,40322,1
1577447100,38179,2
1577471700,38825,2
1577472300,37501,1
1577473200,38825,2
1577473500,37501,1
1577479800,38054,3
1577484600,40100,1
1577487300,40100,1
1577487900,40100,1
1577555700,38200,1
1577556000,38200,1
1577556300,38200,1
1577558100,38200,1
1577562000,38052,1
1577562600,38052,1
1577563200,38052,1
1577565000,38052,1
1577565300,38052,1
1577587200,39746,1
1577592300,41000,2
1577595300,41000,3
1577596500,39527,2
1577639100,38055,2
1577649300,37759,1
1577650800,38055,1
1577651700,38055,1
1577652900,38055,1
1577702700,39761,1
1577703300,39761,1
1577704500,39761,1
1577704800,39761,1
1577705400,39761,1
1577706600,39761,1
1577717100,39761,1
1577718900,37759,1
1577719200,38760,2
1577720100,37759,1
1577720400,37759,1
1577721000,37759,1
1577751600,39943,2
1577759700,36150,1
1577762400,38638,9
1577763300,38638,9
1577763600,38638,9
1577782800,36150,1
1577784300,37325,2
1577784600,37325,2
1577784900,37325,2
1577785800,37325,2
1577813700,36881,2
1577821200,39592,1
1577856000,38500,1
1577895600,35733,1
1577917500,39597,1
1577921100,38696,2
1578000900,39500,1
1578004500,39514,1
1578073800,40284,2
1578093900,39500,1
1578097500,41069,1
1578151800,40522,2
1578169200,40904,4
1578183300,41036,2
1578199800,47236,2
1578201900,47236,2
1578221700,41003,1
1578253800,40030,4
1578254100,40030,4
1578254400,40030,4
1578254700,39686,6
1578257400,40479,6
1578257700,40674,5
1578258300,40479,6
1578260700,38998,2
1578262800,38935,2
1578324600,41870,2
1578330900,42069,2
1578332700,42069,1
1578341100,39458,3
1578342900,40248,3
1578344700,41870,1
1578346500,39000,1
1578348300,39000,1
1578404100,42000,1
1578440400,43849,1
1578462600,40700,2
1578529200,52999,1
1578599400,38748,2
1578632700,43069,1
1578676500,42622,4
1578709500,42473,1
1578713400,42636,2
1578715200,42473,1
1578756300,43307,1
1578758400,43307,2
1578760200,43307,1
1578763800,43307,1
1578765600,43307,1
1578773100,43307,1
1578774900,50669,2
1578785700,43207,2
1578789600,43307,1
1578793200,43333,2
1578802500,47745,1
1578807900,43307,1
1578832800,43307,1
1578858900,41142,1
1578877200,43837,1
1578888300,41142,1
1578943500,43837,1
1578945300,42741,2
1578958200,41500,1
1578963600,40760,6
1578972900,41646,1
1578991800,42925,5
1579001100,40860,1
1579047300,32000,1
1579049100,35500,2
1579050900,35500,2
1579052700,38935,3
1579107000,40316,1
1579110900,41000,2
1579136700,42295,2
1579215000,42500,1
1579229700,42500,1
1579231500,42500,1
1579235100,40400,3
1579270800,40181,1
1579287300,40510,1
1579289400,40510,1
1579296600,40000,3
1579311300,40000,1
1579346700,42178,1
1579415100,39301,1
1579426500,41152,1
1579430100,40576,2
1579467300,41000,1
1579469100,41000,1
1579472700,40000,1
1579474500,39782,2
1579476300,39564,1
1579478100,40430,2
1579479900,40430,2
1579543800,40929,2
1579553100,40430,2
1579554900,40001,1
1579556700,38720,1
1579558500,36428,3
1579564200,40000,1
1579569600,43056,1
1579571400,43056,1
1579586100,40001,2
1579623600,38956,1
1579632900,40000,1
1579640100,38880,3
1579656600,41371,1
1579662000,40000,1
1579703400,39353,1
1579712400,40000,2
1579728900,39353,1
1579731000,39353,1
1579745700,40000,1
1579850700,40234,3
1579852500,39926,2
1579861800,41000,1
1579871100,40500,1
1579878600,39000,1
1579896900,40974,1
1579966500,40000,1
1579993800,40974,1
1579995600,40000,2
1579997700,40000,2
1580004900,40090,4
1580036700,41474,2
1580040300,41974,1
1580053200,40000,1
1580066100,40000,1
1580075100,39603,2
1580091600,40000,1
1580150100,41303,1
1580151900,41303,1
1580187000,38619,2
1580224800,41550,1
1580248200,39571,3
1580264400,40500,1
1580266200,40500,1
1580275200,38638,2
1580327400,40438,4
1580332800,37357,1
1580334600,37357,1
