timestamp,avg,qty
1575108600,449000,1
1575162900,289996,2
1575165000,231993,1
1575165600,289996,2
1575166200,231993,1
1575170100,210000,2
1575177300,373993,2
1575183000,398000,1
1575184800,398994,2
1575186600,399988,1
1575204000,400000,1
1575275400,399000,1
1575357300,245101,1
1575501000,396000,1
1575544500,394444,1
1575559200,397221,2
1575559500,394444,1
1575559800,397221,2
1575560700,398146,3
1575561600,399998,2
1575561900,398146,3
1575562200,399998,2
1575566100,261111,1
1575590700,399999,2
1575593100,320571,7
1575594300,261001,4
1575620700,388000,1
1575651300,399999,2
1575654600,459870,5
1575655800,499785,3
1575656100,459870,5
1575656700,499785,3
1575669000,444000,1
1575672300,430000,1
1575672600,444000,1
1575672900,430000,1
1575698400,410000,1
1575702000,400000,1
1575713400,410000,1
1575732900,263000,1
1575737100,499785,2
1575751500,444444,1
1575835800,300000,1
1575848100,384997,1
1575849600,392497,2
1575853200,399997,1
1575922200,349000,2
1575957600,344000,1
1575963000,289000,5
1576008000,387000,1
1576024500,299999,1
1576038900,250000,1
1576073700,299999,1
1576144500,289999,1
1576191900,289888,1
1576211400,289999,1
1576360800,399997,1
1576399200,409995,1
1576431900,235000,1
1576448400,409995,2
1576450200,352514,3
1576452000,237552,1
1576453800,300000,1
1576689000,399999,1
1576705500,400000,1
1576784100,180000,1
1576866300,350000,1
1576895100,233000,1
1576960500,232993,1
1576964400,233000,1
1577028600,147052,5
1577053800,145000,1
1577070300,147052,1
1577073900,274999,1
1577101500,245596,1
1577125500,274999,1
1577196900,274998,1
1577231400,274999,1
1577238600,275000,1
1577324400,299000,1
1577371800,298998,2
1577397000,206000,1
1577506200,239888,1
1577508300,222944,2
1577510400,206000,1
1577511900,239888,1
1577601600,299998,1
1577631000,284786,1
1577666700,246010,1
1577672100,206000,2
1577674500,223436,3
1577674800,206000,2
1577675100,223436,3
1577675400,258310,1
1577675700,223436,3
1577676300,258310,1
1577737200,246008,1
1577777100,299025,1
1577815500,246010,1
1577823000,299998,1
1577873100,246006,2
1577902800,409995,1
1577908200,270000,1
1577917500,409995,1
1577928300,270000,1
1577952300,222025,1
1577960100,400000,1
1577997300,240000,1
1578091800,409995,1
1578192900,409993,2
1578252000,344999,1
1578278100,344000,1
1578289500,317985,1
1578295200,317555,1
1578335100,294999,1
1578373200,269997,1
1578385800,239999,1
1578394800,239998,1
1578420300,240222,1
1578442200,227999,1
1578536700,228229,1
1578539400,234114,2
1578540300,239999,1
1578578100,245000,1
1578627300,243058,1
1578667200,297000,1
1578681900,249999,2
1578754500,249993,1
1578763800,249000,1
1578811800,248888,1
1578860700,375000,1
1578871800,243058,1
1578918300,249452,2
1578954600,244000,1
1578965400,235266,1
1578974700,239498,2
1579027200,235266,1
1579029000,241133,2
1579030800,247000,1
1579058400,235266,1
1579071000,247000,1
1579101600,270000,1
1579140300,247029,1
1579167600,239999,1
1579185300,232000,1
1579218600,191627,2
1579328100,247648,1
1579368900,247646,1
1579404000,247648,1
1579409400,233737,2
1579411500,197413,2
1579413300,175000,2
1579434000,368888,1
1579469100,269818,2
1579489200,200000,1
1579502100,220000,1
1579530600,215000,1
1579543800,243574,1
1579573200,240000,1
1579604700,220666,1
1579614300,220000,2
1579621800,208836,1
1579627500,199000,1
1579640100,220666,1
1579667400,231396,1
1579708800,229000,1
1579762200,231396,2
1579775700,224227,1
1579806900,237997,1
1579812300,179999,1
1579819500,180000,1
1579824900,179999,2
1579836000,300001,1
1579863600,349998,1
1579948200,409995,1
1580004900,375841,1
1580151900,742000,1
1580183400,701000,1
1580185200,721500,2
1580187000,742000,1
1580273400,734885,2
1580349000,705000,1
1580352600,718885,6
1580473500,705000,1
1580495400,718885,1
1580529900,718000,1
1580565300,699000,1
1580628900,697999,1
1580640000,508022,2
1580707500,646000,1
1580834700,574885,1
1580869200,569998,1
1580967000,524990,1
1581099900,499998,1
1581112500,498885,1
1581208500,494885,1
1581276600,480000,1
1581360900,499998,1
1581371700,499997,1
1581456300,498885,1
1581540000,492775,1
1581656400,485550,2
1581709500,485553,1
1581732900,480000,1
1581775800,485553,1
1581819900,480000,1
1581976200,989885,1
1582060200,985000,1
1582226400,1985000,1
1582388100,1650000,2
1582510500,1499997,1
1582511400,1499998,2
1582511700,1499997,1
1582512000,1499998,2
1582563600,1500000,1
1582592400,1498991,1
1583267100,1500000,1
1583342700,1494885,2
1583352000,1000000,1
1583368800,1494885,1
1583451600,1900000,1
1583989500,1383885,1
1584138900,1095000,1
1584140700,947500,2
1584142500,800000,1
1584206400,686574,1
1584318000,947442,2
1584323700,944999,2
1584541500,750000,1
1584636300,849000,1
1584658200,898885,1
1584756900,719961,1
1584768000,898850,4
1584877800,897885,1
1584956100,894885,1
1585003800,889000,2
1585030200,888999,1
1585081800,887885,1
1585087200,434239,3
1585092600,420232,1
1585167600,875000,1
1585256400,949885,1
1585272600,751272,1
1585292700,949885,1
1585418100,1499000,1
1585527000,800000,2
1585542000,949999,1
1585591800,1300000,1
1585628400,1296249,4
1585685400,979995,1
1585707600,968995,1
1585779000,967500,1
1585879500,1200000,1
1585913100,1000000,1
1586022900,999956,1
1586088000,714261,1
1586115300,1000000,1
1586122500,1223250,1
1586153400,713344,1
1586160600,700000,1
1586262900,1140000,1
1586319900,1100000,1
1586465700,1120000,1
1586508300,1250000,1
1586546700,1499997,2
1586570100,1101387,1
1586735100,600000,1
1586746200,800000,1
1586808600,500000,1
1586814000,800000,1
1586834100,850000,1
1586981100,1100000,1
1587031200,2495000,1
1587245700,1250000,2
1587316500,1229997,1
1587361800,706127,1
1587493200,1000000,1
1587502200,999000,1
1587520800,332692,1
1587529800,496519,1
1587568800,579113,1
1587625500,550158,1
1587627300,562579,2
1587629100,575000,1
1587669600,498998,1
1587686100,479998,1
1587693300,347443,2
1587704100,494885,2
1587775500,496888,1
1587783000,496998,1
1587832500,493999,2
1587900300,400000,1
1587923700,448444,1
1587943800,450000,1
1587952800,449998,1
1587965700,449999,1
1587982500,499000,1
1588004100,489999,1
1588013100,450000,1
1588100700,489500,1
1588122300,430000,1
1588142400,499998,1
1588158900,500000,1
1588175400,349000,1
1588184400,489999,1
1588231500,530000,1
1588242600,425000,1
1588255200,545000,1
1588320600,399999,1
1588351500,579000,1
1588368000,550000,1
1588377000,579541,1
1588904400,702001,1
1588959000,1000000,1
1588984500,612877,1
1589031900,1000000,1
1589166600,801000,1
1589322300,939832,2
