timestamp,avg,qty
1575008700,132500,2
1575014100,132674,1
1575043500,132600,3
1575052800,132674,1
1575055200,132618,4
1575056700,132600,3
1575064200,132674,1
1575081000,132600,2
1575140700,168883,2
1575159300,132324,3
1575230100,132500,8
1575244800,132320,1
1575252000,145888,1
1575273600,132325,1
1575306300,132900,1
1575315900,132901,1
1575337200,132899,1
1575437700,132901,1
1575441000,135220,2
1575442500,137539,1
1575479700,131000,1
1575498000,132688,8
1575527400,132691,8
1575561600,130999,1
1575580800,131998,1
1575596400,131991,1
1575614400,131998,1
1575652800,131000,1
1575698400,130999,1
1575733500,131000,1
1575805500,131400,1
1575819000,131000,1
1575842100,131998,1
1575849600,130843,1
1575876900,131998,1
1575893400,131990,1
1575909000,130843,1
1575942900,130800,1
1575972900,130500,1
1575981600,130734,3
1575985800,130843,1
1576008000,130500,9
1576016700,130583,1
1576018800,130541,2
1576020000,130500,1
1576020300,130541,2
1576020600,130500,1
1576030500,130583,1
1576033500,130523,7
1576035300,130518,9
1576037100,130500,1
1576048800,131900,1
1576108200,130038,1
1576119000,130000,1
1576126500,130038,2
1576159800,130000,1
1576190400,131990,1
1576207800,130000,1
1576260900,129900,1
1576287600,129930,1
1576309500,130038,1
1576347900,129986,5
1576349700,129973,4
1576353300,129779,1
1576386000,149999,7
1576408200,150000,1
1576450200,146994,1
1576477200,145000,1
1576547700,132183,5
1576551900,131000,8
1576578900,132183,3
1576599000,131500,1
1576696500,131000,2
1576739700,131029,1
1576770900,131000,1
1576794600,130000,3
1576812900,129875,1
1576851300,131000,1
1576873200,129850,1
1576881000,130572,1
1576885800,129850,1
1576926000,130500,1
1576929600,130572,1
1576951500,130500,8
1576984500,130572,1
1576997400,130500,2
1577047200,129932,1
1577065500,129900,1
1577072100,129932,1
1577104800,130000,6
1577112600,129932,1
1577161200,129427,1
1577236800,128780,1
1577247900,129427,4
1577262300,129588,1
1577291700,129900,1
1577322600,127751,3
1577328000,129950,1
1577397000,129461,1
1577400900,129588,1
1577408100,129461,1
1577415600,129950,5
1577477400,129461,1
1577484600,129588,1
1577530500,129461,1
1577562000,129588,1
1577587200,129500,1
1577604300,129364,1
1577637000,129500,2
1577665200,130903,1
1577723700,130500,1
1577738400,130903,1
1577778600,131000,8
1577801400,130521,1
1577821200,132173,3
1577823000,133000,1
1577883000,130521,1
1577917500,130500,5
1577937600,130600,2
1577971200,130500,1
1577986200,130527,1
1578097500,130201,1
1578168600,129000,1
1578172200,130201,1
1578174000,132096,2
1578174300,130201,1
1578174600,132096,2
1578176400,133992,1
1578177900,130201,1
1578253800,130100,2
1578254700,130000,1
1578255000,130100,2
1578255600,130000,2
1578262800,130112,1
1578285900,131082,4
1578286200,130112,2
1578286500,131082,4
1578287700,132698,3
1578289500,133992,2
1578289800,132698,3
1578290100,133992,2
1578297000,130100,1
1578316200,130060,1
1578322500,130000,1
1578338400,130060,1
1578346500,133992,1
1578348300,132025,2
1578349500,130059,1
1578375000,130060,1
1578407700,130054,1
1578442200,129900,1
1578477300,130000,1
1578519600,130060,1
1578526800,129794,1
1578580200,129974,8
1578582300,130000,7
1578590100,129794,1
1578610500,130060,1
1578625500,129794,2
1578636600,130000,2
1578663300,129561,1
1578672600,129566,5
1578674700,129567,4
1578689400,129561,2
1578760200,129588,1
1578780300,129474,3
1578791400,133000,6
1578795000,129574,5
1578832800,129474,1
1578836700,133000,1
1578857100,129474,1
1578873600,133000,1
1578906900,130000,1
1578958200,130002,1
1578976500,131501,2
1578978300,133000,1
1578989700,157375,1
1579029000,130101,1
1579063800,130100,1
1579076700,133000,1
1579099800,130101,1
1579118100,130100,1
1579136700,130101,2
1579164000,130100,1
1579196700,133000,1
1579222200,130059,1
1579359900,133000,1
1579368900,130059,2
1579372800,132899,1
1579389300,130059,1
1579398300,133000,1
1579409400,130700,1
1579439700,130682,2
1579536600,133000,2
1579547700,130682,2
1579640100,130000,1
1579654500,130500,1
1579674900,130517,1
1579686300,130300,1
1579707000,130293,1
1579712400,130517,1
1579731000,130293,1
1579736400,130517,1
1579756800,133000,1
1579846800,130421,1
1579913400,158130,3
1579959300,132358,4
1579972200,131716,2
1579983000,133687,2
1579984800,135640,5
1579986600,140207,4
1579988400,149999,1
1580003100,130432,3
1580100600,133000,1
1580106000,130432,1
1580109600,132993,1
1580128500,130673,1
1580196000,130700,1
1580235600,132993,1
1580259000,130411,1
1580284200,132993,1
1580320200,130411,1
1580352600,132993,3
1580356200,130411,1
1580394300,130500,1
1580399700,132993,1
1580417700,130429,1
1580419500,130435,1
1580542800,132993,1
1580546400,133000,1
1580583600,130575,1
1580592600,142728,9
1580607000,130600,1
1580638200,130575,1
1580671200,130591,3
1580673000,130600,2
1580682000,130575,1
1580761200,130499,1
1580795700,131000,1
1580804700,131200,1
1580816100,131000,1
1580838300,131200,2
1580862000,131296,3
1580928900,130000,1
1580939700,129966,2
1580941800,129933,1
1580947200,130000,1
1580956200,130650,1
1580965200,130600,2
1581007500,130499,2
1581029400,130600,3
1581034800,130650,1
1581054900,130499,1
1581077700,130250,1
1581134400,130645,1
1581158700,129625,1
1581168000,129600,1
1581180900,129500,1
1581199200,129600,1
1581271200,129500,1
1581280200,129523,1
1581305400,129588,2
1581350100,129433,1
1581368100,129463,3
1581369900,129523,1
1581436500,129571,4
1581438300,129588,3
1581518400,129378,1
1581547200,129625,1
1581558000,129378,1
1581638100,129588,1
1581647400,129625,1
1581651000,131045,2
1581652800,132465,1
1581654600,129332,1
1581675000,137182,1
1581741600,129332,8
1581814500,133000,1
1581834000,130200,1
1581884700,130100,1
1581906000,130214,1
1581956100,132774,1
1581968700,129875,2
1582124400,131000,1
1582128600,133000,1
1582235700,129902,1
1582334700,136397,1
1582357200,129787,1
1582422900,199996,1
1582424700,195878,2
1582426500,191760,1
1582444800,129787,1
1582494600,130416,9
1582496100,130495,8
1582625400,199996,2
1582634700,133000,1
1582656600,137207,2
1582658100,135029,3
1582660500,130674,1
1582668900,130600,7
1582678200,130674,1
1582692900,130000,1
1582708800,130674,1
1582815600,133000,1
1582836900,124099,1
1582853400,130630,1
1582914600,134500,2
1582921800,199996,1
1582939200,130630,1
1583006400,133000,2
1583017800,130406,8
1583019600,130405,9
1583021400,130400,1
1583030400,130406,1
1583163600,130286,1
1583183700,130200,1
1583199600,130286,1
1583253000,130285,1
1583268300,130286,1
1583319600,133000,1
1583337300,130286,1
1583361900,130102,1
1583490300,129550,1
1583546700,129500,1
1583551500,129588,1
1583564400,136000,1
1583588100,129550,1
1583611500,129789,1
1583668200,133000,1
1583679300,129789,1
1583748600,129727,1
1583803500,133000,1
1583815500,143023,1
1583841600,130311,6
1583896800,190000,1
1583935200,130311,1
1583971500,133000,1
1584008400,131424,1
1584030600,131420,1
1584074400,130684,5
1584083700,131424,1
1584107400,131333,1
1584199200,130833,1
1584213900,130878,1
1584219300,130900,3
1584230100,130878,1
1584253800,134000,1
1584283200,130878,2
1584294300,129575,1
1584303300,130500,1
1584387900,130550,1
1584440700,130580,1
1584455400,130550,1
1584484500,130216,1
1584557700,130000,1
1584570300,130216,1
1584672900,129937,8
1584735000,130200,1
1584803100,135850,1
1584815700,136900,1
1584835800,135000,1
1584848400,130442,1
1584868800,130440,1
1584887100,130442,1
1584896100,130433,1
1584916200,130000,1
1584925200,130433,1
1584948900,130442,1
1584971100,130440,1
1584994800,130433,1
1585026600,130440,2
1585076400,130427,1
1585081800,130213,2
1585083600,130000,1
1585103700,129290,1
1585127100,129999,1
1585164000,129748,1
1585171200,129744,2
1585173000,129740,2
1585185900,129748,1
1585215300,129609,17
1585267200,129748,1
1585298400,129609,1
1585348200,129613,3
1585385100,130000,1
1585416300,129613,1
1585430700,129227,1
1585445400,130000,1
1585449000,129227,1
1585496400,129271,1
1585507200,129588,1
1585509000,129808,3
1585510800,129918,2
1585512600,130249,1
1585518000,129271,1
1585519800,129385,2
1585521600,130204,17
1585523400,130249,16
1585527000,130749,16
1585529100,131250,8
1585536300,173233,1
1585542000,131000,8
1585571400,129271,1
1585591800,130350,1
1585600800,129840,1
1585624800,130433,2
1585669200,135000,1
1585692900,129840,1
1585714800,130195,1
