timestamp,avg,qty
1575778500,3706,1
1576118400,5304,1
1576122900,5583,1
1578882600,4000,1
1579298400,4177,1
1580166300,5395,1
1580244600,4870,1
1581393300,5395,1
1582665300,3362,1
1583206800,4571,1
1583879700,24500,1
1584585000,4900,1
1584588600,5000,10
1584839400,5610,1
1584989400,939,1
1585155000,3920,1
1585258200,4571,1
1586268300,4000,5
1587149400,969,2
1587329100,4000,1
1587413100,3000,1
1587531600,4712,1
1587619800,5552,2
1587709800,4042,1
1588036800,15000,1
1588984500,5020,1
1589393400,4531,1
1590108300,5284,1
1590168000,4531,1
1590184200,3508,1
1590635400,4090,1
1590721200,17875,1
1590805500,3508,1
1590810900,2000,1
1591048500,4769,1
1591805100,10,1
1592445000,7485,2
1593545400,5232,1
1593841800,7357,1
1594150200,4050,1
1594666800,3474,1
1595313600,1000,1
1595483100,2000,1
1595872500,1000,1
1596368700,3516,1
1596569100,3895,1
1597125900,3200,1
1598381400,3827,2
1598818500,9949,1
1600431000,867,1
1600590600,3108,5
1600728000,100000,1
1601852100,3429,1
1604004600,4428,1
1606668300,1000,1
1609307400,4828,1
1609831200,4676,2
1611639000,4571,1
