timestamp,avg,qty
1575780900,8250000,1
1575832500,8100002,1
1576183500,8196969,1
1576617300,8250000,1
1576765800,8018000,1
1577460600,8500000,1
1577477400,8600000,1
1580091600,8140000,1
1580171700,8163018,1
1580356200,8165458,1
1580439300,8199838,1
1580535300,8070030,1
1581202800,8305000,1
1581682200,8439000,2
1581970800,7439000,4
1582121100,7565330,1
1582133700,7565327,1
1582712400,7500003,1
1583055900,7710000,1
1583059800,7710000,1
1583940600,7650004,1
1584052500,7600000,1
1584126000,7605000,1
1584665700,7552527,1
1585571400,7550000,4
1585799100,7532000,1
1586367600,7450000,1
1586550300,7250000,1
1587014100,6601009,1
1587267600,6002009,1
1587780900,5000000,1
1587921900,5507875,1
1588273500,5250999,1
1588365900,5260000,1
1588811700,4350000,1
1589019000,4305005,1
1589338800,3010002,1
1589340600,3010002,1
1590240600,3240000,1
1590273300,3342124,1
1590276900,3255000,1
1590365400,3620000,1
1590454200,3620000,1
1590617100,3120125,1
1590624300,3440000,1
1590715500,3420303,7
1591057500,3349500,2
1591125000,3057000,1
1591318200,3120000,1
1591320000,3270000,3
1591321800,3270000,3
1591400400,3215257,7
1591648500,3040882,2
1591752000,3113888,9
1591843200,3100000,1
1591845000,3100000,1
1591923300,3379483,6
1592099400,3099134,2
1592194200,2963333,3
1593120900,2642000,1
1594007700,2886159,1
1594880100,3000000,1
1594881900,3000000,1
1595784000,3450000,1
1597267500,4110000,1
1597463400,4750000,1
1598038200,5300000,1
1598238600,5400001,1
1598523600,5217500,1
1598699400,5700000,1
1598856600,5711000,1
1598858400,5711000,1
1599261000,6101111,1
1599441900,6295000,1
1599472800,6476896,1
1599474600,6476896,1
1600219500,7372000,1
1600391100,7158500,4
1600475700,6846473,1
1600563600,7099000,2
1600648500,6150000,1
1600689900,6200000,1
1600735200,6285000,4
1600776900,5312121,1
1600905600,5350000,1
1600992300,5477000,4
1601003100,5150000,1
1601012100,5181004,8
1601113500,4901000,1
1601249700,5118333,6
1601514900,5520000,1
1601597700,5576666,3
1601625000,5703000,2
1601633100,5849000,1
1601718000,5800010,1
1601753100,5900000,1
1601823000,5911003,1
1601830200,5925000,1
1601910300,5914010,1
1601949300,5930211,1
1602070500,6121000,1
1602164100,6325100,1
1602165900,6372550,2
1602167700,6409494,2
1602173100,6340000,1
1602199200,6354910,6
1602266100,6380015,1
1602268200,6380015,1
1602270000,6495000,1
1602334200,6383568,2
1602335400,6383568,2
1602335700,6383568,2
1602456300,6389000,1
1602486900,6398479,1
1602636600,6318900,1
1602688200,6302002,1
1602729300,6260000,1
1602894600,6212333,1
1605649500,5264090,1
1605845400,5300000,1
1605899700,5206000,1
1606319100,5230002,1
1608322200,7250000,1
1608475200,7303651,2
1608477000,7303651,2
1608602700,7335000,1
1608691800,7778791,2
1608863700,7950000,1
1608947100,8254431,9
1609036800,8300000,1
1609212900,8239999,5
1609293000,7876588,1
1609652100,7901666,1
1609807800,7830000,1
1609892100,7799985,1
1609982400,6750420,1
1610160300,5796100,10
1610163900,4900000,1
1610244600,5050000,1
1610248200,5060000,1
1610328000,5000000,1
1610414400,5115666,9
1610586300,5599996,5
1610678100,5000003,1
1610844000,4966666,1
1611106500,5003000,1
1611193800,5322444,9
1611363300,5190000,3
1611712800,4966000,1
1611714600,4966000,1
1611799800,5089440,9
1611972000,4907052,1
1612059300,4902014,1
1612230000,5094000,6
1612406100,4917817,11
1612497000,4900000,1
1612575000,4990000,1
1612659000,4801000,1
1612865700,4756000,1
1612925400,4765008,1
