timestamp,avg,qty
1575045300,167500,6
1575045600,167500,4
1575045900,167500,6
1575047700,167500,6
1575093900,166789,3
1575094200,167491,4
1575095100,166789,3
1575095700,169598,3
1575170100,168892,2
1575171900,168892,4
1575172800,168892,3
1575173100,168892,4
1575173700,168892,3
1575175500,168892,3
1575190200,152426,5
1575196500,168892,2
1575204900,168892,7
1575315900,147765,7
1575318300,147765,7
1575338700,165000,3
1575402600,180000,11
1575406200,180000,1
1575435900,142000,1
1575436800,142000,1
1575437400,142000,1
1575437700,142000,1
1575481500,156141,1
1575501000,170000,1
1575501300,170000,1
1575501900,170000,1
1575502200,170000,1
1575502500,170000,1
1575502800,170000,1
1575511800,165055,8
1575518700,167822,4
1575552600,172575,1
1575676800,150000,1
1575677100,150000,1
1575677700,150000,1
1575685800,164323,2
1575705900,164323,2
1575738600,165690,1
1575742500,157000,1
1575832500,161156,1
1575872400,155500,2
1575935400,157834,2
1576007100,156704,3
1576115400,160000,2
1576167000,136250,1
1576167600,136250,1
1576222500,172051,1
1576229700,155852,6
1576244100,181769,8
1576246200,160000,1
1576275600,224997,1
1576279200,224997,1
1576291200,179598,5
1576291500,178000,1
1576291800,179598,5
1576293300,179598,5
1576310700,179996,7
1576312500,179854,7
1576312800,179871,8
1576313100,179854,7
1576314300,178999,1
1576314600,179665,3
1576314900,178999,1
1576322100,179500,9
1576347900,167737,3
1576369800,233000,12
1576371600,230750,16
1576426500,157500,1
1576450200,165257,5
1576452000,165224,8
1576453800,166591,6
1576455600,169388,2
1576466700,170001,1
1576627200,172816,1
1576628100,172816,1
1576628400,172816,2
1576640400,170073,3
1576643100,160608,2
1576644000,156629,1
1576644300,160608,2
1576644600,156629,1
1576646400,171000,1
1576647300,171000,1
1576647900,171000,1
1576701000,168924,4
1576703400,168924,2
1576724100,173249,1
1576782300,173249,4
1576807500,168924,3
1576885800,150700,1
1576893000,168760,5
1576960500,135116,1
1576980600,182887,2
1576982700,177924,3
1576984500,168000,1
1577142900,168193,1
1577145000,168899,2
1577145300,168193,1
1577145600,168899,3
1577146800,168899,4
1577147100,168899,3
1577147400,168899,4
1577166300,159784,1
1577223300,171111,1
1577224200,175692,3
1577224500,171111,1
1577224800,175692,3
1577225100,171111,1
1577225400,175692,3
1577226000,177983,2
1577226300,177983,2
1577226600,177983,2
1577226900,177983,2
1577227500,177983,2
1577236800,175000,1
1577297100,172543,8
1577355300,190228,2
1577357400,190228,2
1577358600,190228,2
1577360100,190228,1
1577424600,249999,3
1577427000,249999,1
1577537700,190000,1
1577556900,195444,1
1577557800,195444,1
1577582400,207305,6
1577583300,206541,12
1577583900,207193,15
1577584200,206541,12
1577585100,207542,19
1577586000,208076,14
1577586600,207542,19
1577586900,208076,14
1577641800,270000,5
1577642100,270000,2
1577642400,270000,5
1577675400,234666,5
1577757000,220000,2
1577758500,220000,2
