timestamp,avg,qty
1574973300,19325,4
1574973600,18100,3
1574974200,19325,4
1574974800,19733,3
1574975400,20550,2
1574976900,23000,1
1574979000,23122,1
1574989500,24000,1
1575036000,21966,1
1575047700,21669,1
1575111300,24000,1
1575132300,22809,1
1575142500,21669,1
1575171900,24000,1
1575206100,19426,1
1575225900,24000,1
1575227100,23328,2
1575228900,22656,1
1575229200,23328,2
1575229800,22656,1
1575238800,20448,1
1575250200,21524,1
1575259200,24000,1
1575264600,20448,1
1575268200,21448,1
1575317100,24000,1
1575336900,20376,1
1575342600,24000,1
1575395400,22827,1
1575421800,20602,1
1575481800,24000,1
1575507600,20815,1
1575527400,24000,1
1575650100,22658,1
1575657600,24119,1
1575675900,24000,1
1575707700,23488,2
1575708000,22977,1
1575708900,23488,2
1575711000,24000,1
1575774300,23488,2
1575774900,24000,1
1575775200,23488,2
1575775500,22403,2
1575775800,23488,2
1575776100,22403,2
1575778500,21829,1
1575778800,22403,2
1575779100,21829,1
1575812400,16893,1
1575829500,20226,1
1575849600,20000,1
1575860100,21290,1
1575915000,24000,1
1575915600,22833,2
1575915900,24000,1
1575916800,22833,2
1575918000,21666,1
1575918300,22833,2
1575918600,21666,1
1575940800,20583,1
1575961200,19554,1
1576022400,19855,2
1576023300,21379,1
1576023600,19855,2
1576026000,18332,1
1576027200,20311,1
1576047900,29000,1
1576102800,21450,1
1576112400,19360,1
1576118400,17473,1
1576164300,20378,1
1576165200,35189,2
1576168200,50000,1
1576172400,26000,1
1576195200,24000,1
1576204200,25000,1
1576225500,26000,1
1576246200,20000,2
1576286700,14273,1
1576294800,19414,1
1576300500,20000,1
1576303200,18444,1
1576303500,20000,1
1576303800,18444,1
1576360800,19487,1
1576388100,18514,1
1576453800,14483,1
1576461000,19675,1
1576462800,19194,2
1576464600,18714,1
1576503000,17779,1
1576568100,18246,1
1576613700,17000,1
1576635300,16191,1
1576635600,17000,1
1576635900,16191,1
1576636200,17000,1
1576636500,16191,1
1576645800,17000,1
1576648800,16595,2
1576650900,16191,1
1576670700,17000,1
1576778400,15677,1
1576780500,16089,2
1576782300,16502,1
1576818300,14458,1
1576825800,16018,2
1576858500,13736,1
1576865700,16018,1
1576889400,13736,1
1576924200,13377,1
1576933200,14125,1
1576940400,14822,1
1576964400,14125,3
1576966200,14114,4
1576968000,14081,1
1576979100,14822,2
1576982700,16018,1
1577013900,14863,2
1577014800,15602,1
1577015100,14863,2
1577015400,15602,1
1577015700,14863,2
1577017500,14125,1
1577031900,15639,4
1577043300,14504,1
1577059500,15563,4
1577088300,16000,4
1577137200,15000,1
1577145600,12398,1
1577146800,14214,2
1577147100,12398,1
1577147400,14214,2
1577148300,14819,3
1577149200,16030,2
1577149500,14819,3
1577150100,15244,2
1577150700,16030,2
1577151000,14458,1
1577151300,15244,2
1577151600,14458,1
1577153700,15244,2
1577154600,16030,1
1577162700,16050,1
1577175300,17000,4
1577187000,15280,1
1577190900,15210,8
1577191500,15200,7
1577192400,15210,8
1577192700,15200,7
1577214600,18837,1
1577236800,18572,1
1577238600,18786,2
1577240700,19000,1
1577247900,15120,2
1577256900,15280,1
1577273400,20435,1
1577275200,20474,2
1577277000,20513,1
1577289900,22000,1
1577357700,15469,1
1577373600,22000,1
1577397300,15547,1
1577427900,16324,1
1577440800,15200,1
1577451600,18000,1
1577484600,20573,2
1577488800,24000,1
1577490000,20573,2
1577492100,17146,1
1577506200,15200,3
1577510400,18400,3
1577511900,20000,2
1577522700,15800,2
1577526900,24000,1
1577583300,26000,1
1577585100,16463,15
1577587200,15782,14
1577600700,19311,1
1577605200,21000,1
1577650800,49000,1
1577665200,21000,1
1577678400,16926,1
1577691900,16120,1
1577743800,30391,1
1577744400,30482,3
1577744700,30391,1
1577745300,30482,3
1577747400,26910,4
1577747700,30482,3
1577748000,16194,1
1577748600,26910,4
1577749200,16194,1
1577753400,49000,1
1577773200,21000,1
1577775300,19426,2
1577775600,29284,3
1577775900,19426,2
1577776200,29284,3
1577776500,19426,2
1577776800,29284,3
1577777100,33426,2
1577778600,49000,1
1577778900,33426,2
1577779500,49000,1
1577837400,18508,2
1577880900,16000,1
1577891700,21500,1
1577908200,16132,1
1577919300,24000,1
1577932200,21000,1
1577939400,21615,1
1578000900,49000,3
1578008100,16148,4
1578055800,16500,4
1578064800,24000,1
1578073800,16148,1
1578077400,19059,5
1578079200,19787,4
1578083100,20000,2
1578137700,16064,1
1578183600,23000,1
1578196500,15279,1
1578205800,16887,1
1578252000,16101,1
1578263700,15698,2
1578264300,16101,1
1578264600,15698,2
1578266700,15296,1
1578269400,16906,1
1578284700,49000,1
1578299700,33463,1
1578327300,14125,1
1578329100,23882,2
1578329400,14125,1
1578329700,23882,2
1578330900,33640,1
1578346500,52182,1
1578349500,100000,1
1578369600,24000,1
1578371400,23500,2
1578373200,23000,1
1578422100,35912,1
1578438900,24000,1
1578448200,45000,1
1578475500,20000,4
1578492300,36500,4
1578523800,25000,1
1578599400,34987,2
1578608700,30000,1
1578618000,32000,1
1578621600,24930,1
1578634500,20000,4
1578636600,19571,7
1578638400,19000,3
1578661500,20319,1
1578693000,29941,1
1578696600,31000,1
1578709500,34738,1
1578711600,21920,5
1578713400,19664,6
1578715200,21563,2
1578722700,27226,1
1578780300,24000,1
1578791400,18712,1
1578800700,24000,2
1578855000,17777,1
1578857100,20828,2
1578858900,23880,1
1578879000,14440,1
1578897600,14819,2
1578899400,15199,1
1578926400,21887,1
1578950700,16702,2
1578961800,15678,1
1578967500,17371,1
1578982200,15678,1
1579017900,15195,1
1579050900,16835,1
1579129200,12444,1
1579151100,15000,1
1579164000,16078,1
1579196700,14665,4
1579205700,12500,1
1579211100,12444,1
1579220400,15324,1
1579240800,16000,1
1579261500,15324,1
1579302000,14123,1
1579339500,10000,1
1579363500,14866,1
1579372800,12747,1
1579376400,12110,1
1579391100,12964,1
1579392900,12617,3
1579394700,12444,3
1579405800,12964,1
1579435800,14433,1
1579470900,12444,1
1579474500,14433,1
1579489200,15119,1
1579662000,13569,1
1579728900,13635,1
1579908000,15119,1
1579936800,12689,1
1579970100,10225,1
1579972200,13895,4
1579974000,15119,3
1579990200,13197,1
1579993800,12538,1
1580036700,11131,1
1580084100,12332,1
1580153700,12246,1
1580194200,13635,2
1580196000,15025,1
1580226600,11577,1
1580241000,10225,2
1580277000,15119,1
1580368800,15000,1
1580379900,15099,1
1580412300,10225,1
1580415900,12815,1
1580437500,12680,1
1580451900,10000,1
1580480700,10225,1
1580506200,11220,1
1580508000,11413,2
1580510100,11607,1
1580531700,10000,1
1580559600,15119,1
1580567100,10134,1
1580570700,10225,1
1580592600,10667,1
1580594400,10333,2
1580596200,9814,2
1580598000,10105,5
1580599800,10225,4
1580603400,11228,1
1580610900,15119,1
1580612700,13173,2
1580614500,11228,1
1580664000,15119,1
1580674800,11949,2
1580680200,11658,1
1580682000,12578,3
1580683800,13038,2
1580703900,15119,4
1580720400,15000,1
1580737500,15119,1
1580744700,15000,1
1580757600,14334,1
1580766600,10225,3
1580775600,14334,4
1580793600,11205,1
1580801100,15119,1
1580812500,15000,1
1580840100,15119,1
1580841900,14573,17
1580845500,15119,1
1580903700,10841,1
1580950800,15119,1
1581002100,11694,1
1581012900,15119,1
1581036600,11110,1
1581062400,15119,1
1581096300,11110,1
1581101700,10534,1
1581103500,11102,2
1581105300,11671,1
1581110700,11088,1
1581143700,15119,1
1581168000,11888,3
1581169800,11566,4
1581171600,10600,1
1581177300,11600,1
1581197400,12210,1
1581232200,11600,1
1581269400,11979,1
1581271200,12055,5
1581273000,12074,4
1581276600,9001,1
1581280200,9596,4
1581282000,11381,1
1581285600,11829,4
1581291000,12210,3
1581336900,11602,13
1581342600,11123,4
1581357300,9538,4
1581366300,5269,4
1581368100,3134,4
1581369900,1000,1
1581371700,10300,4
1581373500,10353,5
1581375300,9261,3
1581377100,8609,2
1581413700,9538,1
1581426900,12210,1
1581434400,11812,16
1581449100,11708,1
1581452700,8460,1
1581456300,11500,1
1581459900,13865,4
1581477900,11324,1
1581516600,10906,4
1581518400,10990,5
1581520200,11324,1
1581531000,11126,4
1581545400,11068,4
1581565200,15119,1
1581567900,11999,1
1581596100,10535,1
1581605700,15119,1
