timestamp,avg,qty
1574982600,333,8
1574982900,336,9
1574983200,333,8
1574984400,329,3
1574984700,333,7
1574985000,329,3
1574985300,325,3
1574985600,329,3
1574986200,331,2
1574986500,325,3
1574987100,331,2
1574990400,336,2
1575003600,322,3
1575005100,315,2
1575008700,331,1
1575012000,325,1
1575014100,332,3
1575015900,336,2
1575025200,333,2
1575027300,334,4
1575029100,336,3
1575055200,371,11
1575056700,425,8
1575058500,499,6
1575062400,455,3
1575064200,418,4
1575064500,338,2
1575065100,418,4
1575065400,338,2
1575065700,418,4
1575066000,310,1
1575068100,319,10
1575071700,341,8
1575073500,364,4
1575073800,417,11
1575074400,364,4
1575075300,466,11
1575077100,439,6
1575079200,319,2
1575081600,499,2
1575082800,463,5
1575084600,476,8
1575086700,486,4
1575088500,449,1
1575092100,405,3
1575092400,384,4
1575092700,405,3
1575093300,384,4
1575093600,405,3
1575093900,319,3
1575095700,362,6
1575099600,319,1
1575122400,384,4
1575122700,319,5
1575123000,384,4
1575125100,397,5
1575125700,449,3
1575133800,400,6
1575134400,412,8
1575135000,376,4
1575135300,412,8
1575135600,376,4
1575135900,407,7
1575136200,376,4
1575136800,449,6
1575139500,376,9
1575139800,356,7
1575140400,376,9
1575140700,402,14
1575141000,356,7
1575141300,402,14
1575142500,449,9
1575144900,304,1
1575146100,318,7
1575146400,304,1
1575146700,318,7
1575147900,326,12
1575148800,331,13
1575149100,326,12
1575149400,331,13
1575149700,342,8
1575150000,331,13
1575150300,342,8
1575150600,345,12
1575150900,342,8
1575151200,345,12
1575151800,350,12
1575156900,339,6
1575157200,350,2
1575157500,339,6
1575159300,334,8
1575159600,339,6
1575159900,334,8
1575162900,350,2
1575163200,334,4
1575164100,350,2
1575179400,339,3
1575183000,350,2
1575190200,449,2
1575213300,474,4
1575213600,449,2
1575213900,474,4
1575214500,499,2
1575214800,474,4
1575215100,499,2
1575225900,319,204
1575227100,317,204
1575228000,316,204
1575228300,317,204
1575228600,316,204
1575230700,361,8
1575232200,444,10
1575232800,394,7
1575233400,499,9
1575235800,362,8
1575237300,317,9
1575268200,311,5
1575270300,312,6
1575270600,313,8
1575271200,312,6
1575272100,317,4
1575373800,312,2
1575384600,317,4
1575420900,408,6
1575423000,499,10
1575423600,408,6
1575424500,499,10
1575441000,585,7
1575442500,619,5
1575442800,700,4
1575486600,699,9
1575486900,700,16
1575487200,699,7
1575493200,700,2
1575493500,699,2
1575493800,700,3
1575507000,639,2
1575520200,679,4
1575521100,719,2
1575522000,800,1
1575522600,719,2
1575522900,800,1
1575528300,812,6
1575529200,824,4
1575529500,812,6
1575529800,824,4
1575535500,941,3
1575536100,824,3
1575536400,941,3
1575537300,1000,2
1575537600,941,3
1575537900,1000,2
1575548700,999,1
1575561600,933,3
1575561900,999,1
1575562200,933,3
1575563400,900,5
1575585900,833,3
1575586500,900,1
1575587100,833,3
1575588900,820,5
1575589500,800,4
1575600000,900,1
1575619500,880,5
1575620700,883,6
1575621300,880,5
1575621600,883,6
1575622500,900,4
1575623100,883,6
1575623400,900,4
1575625500,850,3
1575625800,900,3
1575626400,850,3
1575627000,737,2
1575627300,731,4
1575627600,737,2
1575628200,731,4
1575629400,725,3
1575629700,731,4
1575630000,725,3
1575654600,325,4
1575661800,398,5
1575662400,416,4
1575662700,398,5
1575663000,416,4
1575663600,690,3
1575666000,568,6
1575666300,690,4
1575666900,507,4
1575667200,568,6
1575667500,507,4
1575670800,325,1
1575674400,397,9
1575674700,433,6
1575675300,397,9
1575675900,406,8
1575676200,433,6
1575676500,406,8
1575676800,487,4
1575677100,406,8
1575677700,487,4
1575680100,666,6
1575681900,674,6
1575683700,616,6
1575685800,499,6
1575689100,537,9
1575691200,670,3
1575691500,627,4
1575692700,670,1
1575718500,500,2
1575729900,497,10
1575757500,358,4
1575759000,417,7
1575759600,427,8
1575760500,417,7
1575760800,497,7
1575778500,477,18
1575778800,497,14
1575779100,477,18
1575779400,472,14
1575779700,477,18
1575780000,472,14
1575780900,410,4
1575786600,481,3
1575789900,474,7
1575792000,468,10
1575793800,434,5
1575795900,432,3
1575799500,400,2
1575803100,432,3
1575807600,400,2
1575814200,472,5
1575814500,400,2
1575814800,490,4
1575815100,472,5
1575815400,490,4
1575815700,472,5
1575816300,491,5
1575816900,496,3
1575817500,491,5
1575818100,496,3
1575833100,497,16
1575834000,496,13
1575834300,497,16
1575855000,462,8
1575855300,497,6
1575855600,462,8
1575856200,497,6
1575856500,421,13
1575858600,357,9
1575861900,475,2
1575862200,357,2
1575862500,475,2
1575867600,340,1
1575867900,420,5
1575868200,340,1
1575868800,420,5
1575869100,340,1
1575869400,420,5
1575871200,440,4
1575873600,474,2
1575875400,466,3
1575876900,450,1
1575914100,395,4
1575915000,340,4
1575959700,425,2
1575960600,340,2
1575960900,425,2
1575966900,450,200
1575971100,400,1
1575976500,340,1
1575979800,400,3
1575990900,385,5
1575991500,376,3
1575994500,400,4
1575994800,376,3
1575995100,400,4
1576001400,313,1
1576003500,371,6
1576003800,313,2
1576004400,385,6
1576004700,371,6
1576005000,385,6
1576005900,400,9
1576011600,386,3
1576012500,380,3
1576013100,386,3
1576013400,380,3
1576037100,400,2
1576044300,329,2
1576046100,400,1
1576065600,382,3
1576066200,400,2
1576066500,382,3
1576066800,346,1
1576075800,400,2
1576093200,375,3
1576099800,362,9
1576100100,358,9
1576100400,362,9
1576100700,358,9
1576101000,346,9
1576101600,358,9
1576101900,346,9
1576102800,343,6
1576103400,346,9
1576103700,340,6
1576104300,343,6
1576104600,329,2
1576104900,340,6
1576105200,329,2
1576106400,364,2
1576107000,329,2
1576107300,364,2
1576108200,400,6
1576124700,346,1
1576142700,307,3
1576147500,400,3
1576149900,389,5
1576150800,386,4
1576151100,389,5
1576151400,386,4
1576152000,394,10
1576153800,400,6
1576164300,378,5
