timestamp,avg,qty
1574973000,119292,71
1574973300,119290,70
1574973600,119292,71
1574974200,119290,70
1574978400,119500,1
1574980200,118063,44
1574980800,118054,76
1574981100,118063,44
1574981700,118054,76
1574983500,118233,26
1574984400,119500,4
1574984700,118233,26
1574985000,119500,4
1574992800,119290,1
1574994300,119395,2
1574996400,118803,14
1574997900,118750,33
1575003600,119395,2
1575005100,119360,3
1575007200,119290,1
1575008700,118854,57
1575015900,118000,6
1575025200,119290,1
1575042000,121000,1
1575043800,120993,2
1575044100,121000,1
1575044400,120993,2
1575045000,121000,1
1575045300,120987,1
1575045600,120993,2
1575045900,120987,1
1575055200,119200,15
1575064200,118860,32
1575069900,118886,13
1575070500,119199,1
1575070800,118886,13
1575071400,119199,1
1575073500,119500,1
1575077100,119388,71
1575079200,119193,140
1575081000,119000,70
1575081600,119225,15
1575081900,119000,70
1575082500,119225,15
1575082800,119423,8
1575086700,119795,1
1575088500,119099,30
1575094200,119115,41
1575095100,119099,40
1575095700,119795,1
1575099900,119783,1
1575102000,118162,11
1575103800,118000,10
1575104100,118162,11
1575104700,118000,10
1575105300,119795,1
1575106500,119216,13
1575106800,119795,1
1575107400,119216,13
1575108600,119176,71
1575110400,119178,60
1575110700,119176,71
1575111600,119178,60
1575112500,119122,1
1575114900,119282,21
1575115800,119290,20
1575116100,119282,21
1575116400,119290,20
1575122400,119122,2
1575134400,119795,1
1575139800,118256,28
1575140400,119795,3
1575140700,118138,26
1575141000,118256,28
1575141300,118138,26
1575142500,118071,25
1575143100,119795,1
1575143400,118071,25
1575143700,119795,1
1575160800,118447,8
1575162900,118254,7
1575165000,119500,1
1575181200,119795,2
1575183000,118049,72
1575183300,119795,2
1575184500,118049,72
1575184800,118000,70
1575189000,119122,13
1575190200,119134,56
1575190500,119122,13
1575190800,119134,56
1575192300,119136,48
1575192900,119141,35
1575193500,119136,48
1575194100,119141,35
1575200100,120000,1
1575218700,119938,1
1575225900,119932,2
1575227100,119926,1
1575232200,119876,2
1575234000,119855,3
1575234300,119876,2
1575235200,119855,3
1575235800,119814,1
1575238800,119752,1
1575240600,119512,21
1575242700,119500,20
1575244800,119438,1
1575248100,119432,2
1575249000,119426,1
1575252000,119500,1
1575255600,119305,2
1575257400,119100,11
1575262800,120000,1
1575266400,119996,3
1575268200,119988,1
1575274200,120000,1
1575294600,119992,3
1575294900,120000,1
1575295500,119988,2
1575295800,119992,3
1575296100,119988,2
1575300300,119085,37
1575300900,119087,44
1575303900,119099,3
1575304200,119087,44
1575304800,119099,3
1575309900,119132,2
1575322800,119634,96
1575331200,119500,1
1575340800,119377,3
1575341400,119500,1
1575342000,119377,3
1575342600,119471,13
1575344100,119443,13
1575344400,119294,9
1575344700,119443,13
1575345300,119294,9
1575346200,119300,74
1575346800,119303,71
1575347100,119300,74
1575347400,119303,71
1575347700,119284,107
1575348900,119280,107
1575349200,119284,107
1575349500,119280,107
1575350100,119243,52
1575351600,119685,26
1575352200,119791,21
1575352800,119685,26
1575353100,121544,10
1575354600,122530,7
1575354900,120009,15
1575355500,119919,17
1575355800,120009,15
1575356100,119919,17
1575357300,119283,29
1575357900,119490,28
1575358200,119283,29
1575358800,119279,32
1575360900,119243,19
1575372000,119201,9
1575372300,119695,1
1575372600,119201,9
1575375600,119140,8
1575377100,119695,1
1575390000,119260,1
1575391800,119477,2
1575393600,119695,1
1575397800,119266,1
1575399000,119105,17
1575400800,119099,33
1575402600,119103,17
1575404700,119695,1
