timestamp,avg,qty
1574973000,17,231
1574976900,18,115
1574977200,19,15
1574977500,18,115
1574978100,19,15
1574978400,17,13
1574980200,18,23
1574982600,19,21
1574983500,21,136
1574986200,22,128
1574986500,21,135
1574987100,19,255
1574987700,22,128
1574988000,19,255
1574989500,20,284
1574991000,23,61
1574991600,20,283
1574991900,23,61
1574996400,22,133
1574997900,18,228
1575000000,19,353
1575001500,17,170
1575003600,12,5
1575005100,19,32
1575007200,22,133
1575010800,23,125
1575015900,21,2
1575019800,20,23
1575021600,21,135
1575023700,22,104
1575025200,23,3
1575027300,18,125
1575029100,17,126
1575030600,19,2
1575030900,23,1
1575031500,19,2
1575032100,23,1
1575032700,16,12
1575034500,15,11
1575036300,23,1
1575038100,18,31
1575038400,23,1
1575038700,18,31
1575045300,16,18
1575045600,18,619
1575045900,16,18
1575047700,12,7
1575049200,19,183
1575052800,15,2
1575053100,18,1
1575053400,15,2
1575053700,18,1
1575054000,15,2
1575054600,18,1
1575055200,17,140
1575056700,19,267
1575058500,21,276
1575060600,22,149
1575062400,23,2
1575062700,18,4
1575063300,23,2
1575063600,18,4
1575066000,19,738
1575068100,21,361
1575069900,22,145
1575071700,17,126
1575073500,18,137
1575075300,22,42
1575081600,23,180
1575081900,22,181
1575082500,23,180
1575082800,22,180
1575084600,17,108
1575086700,18,129
1575092100,21,40
1575093900,22,34
1575095700,21,227
1575099600,18,70
1575102000,19,202
1575105900,17,126
1575106500,18,145
1575106800,17,126
1575107400,18,145
1575108600,22,146
1575109800,23,145
1575111300,22,32
1575111600,23,146
1575112200,22,32
1575112500,21,33
1575112800,22,32
1575113100,21,33
1575113700,19,12
1575114300,15,4
1575114600,19,12
1575114900,16,130
1575115800,17,129
1575116100,16,130
1575116400,17,129
1575117300,18,256
1575118500,20,228
1575118800,18,254
1575119100,20,228
1575120900,21,104
1575122400,19,7
1575122700,21,105
1575123000,19,7
1575125100,21,5
1575125700,23,3
1575126300,18,3
1575126900,21,14
1575127200,18,3
1575127800,21,14
1575128400,22,116
1575132000,16,3
1575133800,15,21
1575136800,14,23
1575137700,13,12
1575138000,14,23
1575138600,13,12
1575140700,17,24
1575141000,13,15
1575141300,17,24
1575143100,18,23
1575143400,17,23
1575143700,18,23
1575146100,22,129
1575146400,18,4
1575146700,22,127
1575148800,20,44
1575149100,22,169
1575149400,20,44
1575153300,14,93
1575153600,18,164
1575153900,14,92
1575155700,15,33
1575156000,12,71
1575156300,15,33
1575156900,19,23
1575157200,15,33
1575157500,19,23
1575159300,18,1396
1575162900,20,137
1575165000,21,170
1575165600,20,137
1575165900,22,44
1575166200,21,170
1575166500,22,64
1575171900,18,137
1575175500,20,14
1575177300,18,249
1575181200,16,132
1575183000,21,137
1575184800,22,15
1575186600,20,24
1575187500,18,139
1575188100,20,24
1575188400,18,139
1575191400,19,176
1575192000,18,285
1575192300,20,287
1575194700,22,112
1575195300,17,12
1575196500,15,1
1575200100,17,5
1575201300,19,3
1575201600,17,5
1575202200,19,3
1575202800,17,4
1575203700,18,12
1575206100,19,22
1575206400,18,23
1575206700,19,22
1575208800,20,4
1575209100,19,12
1575209700,20,4
1575210000,19,6
1575213300,20,3
1575214500,18,4
1575214800,20,3
1575215100,17,3
1575215700,18,4
1575216000,17,3
1575218700,19,11
1575219900,21,21
1575222300,22,11
1575222900,21,12
1575223800,22,11
1575224100,21,2
1575224400,23,1
1575224700,21,2
1575225000,23,1
1575225900,21,4
1575227100,20,4
1575228000,19,5
1575228300,20,4
1575228600,19,5
1575228900,17,3
1575229200,19,5
1575229800,17,3
1575230100,15,3
1575230700,13,2
1575232200,18,1336
1575235800,19,61
1575237300,22,111
1575240600,18,26
1575246600,19,483
1575246900,18,234
1575247200,19,483
1575247500,18,234
1575247800,19,483
1575248100,17,384
1575250200,18,355
1575252000,20,318
1575253800,21,217
1575255600,20,147
1575257400,15,34
1575259200,16,34
1575261000,19,41
1575261600,20,51
1575262500,19,41
1575262800,22,31
1575264600,21,101
1575268200,20,102
1575270300,23,1
1575287700,22,4
1575288600,20,14
1575288900,22,4
1575289500,20,14
1575290700,16,33
1575291000,20,13
1575291600,16,33
1575292500,15,24
1575294600,21,2
1575294900,15,24
1575295500,21,2
1575296400,23,1
1575297000,21,2
1575297300,23,1
1575297600,20,376
1575298800,17,752
1575300300,18,1126
1575302100,22,375
1575303900,21,32
1575304200,22,11
1575304500,21,32
1575306600,20,21
1575308100,23,1
1575309600,18,52
1575311400,17,63
1575311700,18,63
1575312000,17,63
