timestamp,avg,qty
1575047700,1141445,1
1575049200,1126641,2
1575071700,1111900,1
1575077100,1141445,1
1575132000,1223751,2
1575160800,1151000,1
1575204900,1206045,1
1575207000,1206045,1
1575207300,1206045,1
1575207600,1206045,1
1575237600,1206047,1
1575255600,1141500,2
1575333300,1135001,1
1575333900,1135001,1
1575334800,1213495,1
1575336900,1213495,1
1575337200,1213495,2
1575337500,1213495,1
1575337800,1213495,2
1575338100,1213495,1
1575338400,1213495,2
1575355500,1133001,1
1575357300,1134009,2
1575357900,1133001,1
1575358200,1134009,2
1575358800,1135017,1
1575360900,1135017,1
1575445800,1173015,1
1575495000,1211422,1
1575532800,1182222,1
1575672300,1575869,2
1575673200,1575869,2
1575673500,1575869,2
1575673800,1575869,2
1575676200,1575869,2
1575680100,1300000,1
1575832500,1290000,1
1575834900,1290000,1
1575835800,1290000,1
1575842100,1548834,2
1575853200,1560000,1
1575856500,1464745,3
1575908100,1373387,1
1575929700,1350010,1
1575932400,1350010,1
1575933900,1440000,2
1575935400,1440000,2
1575937500,1438000,1
1576007100,1400000,1
1576028400,1463481,4
1576030800,1511912,1
1576031700,1516274,3
1576033500,1516274,3
1576082100,1386000,1
1576083000,1386000,1
1576085400,1386000,1
1576088700,1350000,1
1576111200,1351000,1
1576112700,1351000,1
1576117200,1410000,2
1576126500,1351000,1
1576144200,1332500,2
1576144500,1332500,2
1576206000,1383209,1
1576236900,1402681,4
1576336800,1329318,1
1576338900,1329318,1
1576340400,1286396,1
1576422900,1250000,1
1576455600,1250199,2
1576466700,1276937,5
1576508700,1305000,1
1576524600,1225000,1
1576551900,1257085,6
1576554000,1254102,5
1576555800,1262000,4
1576562700,1202000,1
1576649100,1225001,1
1576650900,1225001,1
1576652400,1225001,1
1576685400,1213500,2
1576719300,1271479,1
1576722000,1290493,6
1576722900,1290493,6
1576723200,1290493,6
1576723500,1290493,6
1576724100,1294295,5
1576725600,1312000,1
1576726500,1300000,1
1576726800,1312000,1
1576747200,1250002,1
1576807500,1300000,2
1576929600,1260030,1
1576979100,1313131,1
1577081100,1318500,1
1577083200,1318500,1
1577148300,1325000,1
1577150100,1325000,1
1577150700,1325000,1
1577151300,1325000,1
1577173800,1355000,1
1577189700,1390000,1
