timestamp,avg,qty
1575010800,6245,1
1575068100,7282,1
1575071700,8068,1
1575238800,6973,1
1575257400,7000,1
1575333300,6990,1
1575402600,7000,1
1575521100,8492,1
1575702000,15000,1
1575795900,69696,1
1576013400,14555,1
1576131900,12890,1
1576138800,13999,1
1576300500,8260,1
1576305000,8087,1
1576340400,8512,1
1576380600,7885,1
1576811100,7058,1
1576935000,8125,1
1576944000,248886,1
1576969800,12000,4
1577024700,17854,4
1577031900,16700,4
1577068800,7416,1
1577108100,16700,2
1577269800,108000,1
1577275200,8150,2
1577310000,16300,1
1577429700,100000,1
1577536200,18000,1
1577582100,100000,1
1577632500,16666,1
1577899200,50000,1
1577908200,99999,1
1578122100,30012,1
1578168600,12000,1
1578183300,40990,1
1578276000,30000,1
1578297000,34012,1
1578336600,33633,1
1578595500,20111,2
1578669000,27400,1
1578804300,12000,2
1578840600,19473,1
1578846000,25000,1
1578855000,18562,2
1578858900,25000,1
1579017900,50000,1
1579127400,15000,2
1579149300,50000,1
1579160400,46900,1
1579238700,40000,1
1579311300,30000,1
1579356000,40000,1
1579358100,41500,2
1579359900,43000,1
1579363500,45000,1
1579378200,46021,1
1579398300,35000,1
1579443300,17000,1
1579446900,25000,1
1579481700,29000,1
1579532400,32500,1
1579551300,29999,1
1579604700,28322,1
1579727100,13020,1
1579830600,13026,1
1579966500,14999,1
1579970100,10693,1
1580036700,16791,1
1580049600,13126,1
1580056800,28031,1
1580137500,27500,1
1580173500,13656,1
1580210400,27500,1
1580275200,12974,1
1580318400,13537,1
1580385300,26496,1
1580394300,12176,2
1580414100,12135,1
1580428500,18999,1
1580439300,13537,1
1580482800,12135,1
1580486400,11771,2
1580502600,12135,2
1580508000,12638,1
1580517300,50000,1
1580567100,12135,1
1580592600,30000,1
1580596200,12135,1
1580601600,30000,1
1580608800,12638,1
1580618100,11407,1
1580673000,12135,1
1580766600,12872,1
1580768400,12503,2
1580770200,12135,1
1580773800,12872,1
1580819700,18000,1
1580847300,13515,1
1580939700,12000,1
1580970900,20000,1
1581012900,5,1
1581069900,11998,14
1581188400,10847,2
1581190200,10231,3
1581192000,10358,3
1581193800,11037,2
1581202800,12061,1
1581237600,10342,1
1581276600,1,1
1581282000,11857,1
1581366300,11265,1
1581382500,10000,1
1581454500,546,11
1581458100,11351,1
1581467100,12480,3
1581468900,12197,4
1581470700,11351,1
1581523800,9733,1
1581545400,11351,1
1581669300,9322,1
1581718500,10871,1
1581762900,9812,1
1581834000,10385,1
1581871800,10931,1
1581890100,10385,1
1581913800,11351,1
1582061700,9593,1
1582193700,11351,1
1582496400,8626,1
1582557600,9532,4
1582652400,9032,5
1582654800,8467,1
1582655100,9032,5
1582655700,8467,1
1582786800,5073,1
1582827600,8044,1
1582946400,5283,1
1582969200,7185,1
1582988400,8821,1
1583057700,12000,1
1583165100,8363,1
1583189100,546,15
1583196000,12000,1
1583328600,15000,1
1583377800,6760,1
1583411100,12542,1
1583440200,6422,1
1583449500,6760,1
1583452200,7883,1
1583506800,6300,1
1583554200,6681,1
1583796300,6719,1
1583832300,7400,1
1583938800,6452,1
1583951700,7400,1
1583994900,6945,1
1584032400,6277,2
1584122400,6598,1
1584133200,5377,1
1584151500,6010,2
1584153300,6561,4
1584155100,7113,2
1584169800,5811,1
1584246600,7400,1
1584332700,6681,1
1584435000,6347,1
1584504300,6058,1
1584634500,5878,1
1584854100,5585,1
1584916200,5584,1
1584919800,5730,4
1584934500,5877,4
1584965700,5878,1
1584980400,5444,2
1584996600,546,17
1585092600,4819,1
1585198500,4874,1
1585263600,5130,1
1585324500,4874,1
1585353900,3994,1
1585355700,2270,2
1585357500,546,1
1585470900,3255,1
1585530900,3486,1
1585551000,4503,1
1585610100,4559,1
1585692900,3000,1
1585709400,6200,1
1585797300,4399,1
1585888800,4595,1
1585894200,4366,1
1585931400,4630,1
1585947900,2815,14
1586028300,3636,1
1586044500,4239,1
1586091600,6200,1
1586108100,2815,16
1586113500,3716,4
1586144400,4807,1
1586146200,5152,7
1586148000,5209,6
1586153400,3936,1
1586178900,2815,1
1586292000,3191,9
1586293800,6200,1
1586364000,2815,9
1586367600,6200,1
1586402100,3995,1
1586411100,3796,1
1586431200,2815,1
1586539500,4507,2
1586541300,6200,1
1586550300,3268,1
1586552100,4734,2
1586553900,6200,2
1586559300,7395,4
1586589900,4249,1
1586611500,4037,1
1586702400,3126,1
1586726100,546,2
1586759700,2140,1
1586824800,3767,1
1586843100,2917,1
1586874300,2815,1
1586950200,3595,4
1586973900,3701,1
1586986500,2779,9
1586999400,3701,1
1587069300,8617,1
1587078600,546,4
1587082200,2846,1
1587133200,2815,1
1587145800,4749,3
1587147600,8617,1
1587149400,2815,2
1587231300,3718,1
1587305700,2815,10
1587405600,8617,1
1587454800,2852,1
1587463800,3683,1
1587514800,8617,1
1587592500,3472,1
1587636600,2730,6
1587669600,10202,1
1587898200,23890,1
1587933000,4300,1
1587991500,2815,4
1588016700,23890,1
