timestamp,avg,qty
1574973000,10471524,5
1574973300,10473147,6
1574973600,10471524,5
1574974200,10473147,6
1574974800,10475642,7
1574975400,10476812,8
1574976900,10487856,4
1574977200,10517540,4
1574977500,10487856,4
1574978100,10517540,4
1574978400,10516701,5
1574979000,10524626,4
1574979600,10516701,5
1574979900,10524626,4
1574980200,10534653,3
1574980800,10519480,2
1574981100,10534653,3
1574981700,10519480,2
1574982600,10540911,2
1574983500,10541606,3
1574984400,10544134,3
1574984700,10541606,3
1574985000,10544134,3
1574985300,10540065,2
1574985600,10544134,3
1574986200,10539361,3
1574986500,10540065,2
1574987100,10537544,2
1574987700,10539361,3
1574988000,10464742,4
1574988300,10537544,2
1574988900,10464742,4
1574989500,10453890,4
1574992800,10515487,1
1574994300,10518932,2
1574996400,10641053,5
1574997900,10670722,4
1575000000,10627604,2
1575001500,10638755,3
1575003600,10635529,2
1575005100,10630493,1
1575007200,10628149,2
1575008700,10625805,1
1575012000,10680000,1
1575014100,10764624,3
1575015900,10806936,2
1575018000,10768998,1
1575021600,10739532,5
1575023400,10732165,4
1575023700,10718915,5
1575025200,10695882,3
1575027300,10692000,4
1575029100,10712035,4
1575030600,10745137,1
1575032700,10662285,9
1575034500,10671869,11
1575036000,10714999,2
1575039600,10767277,1
1575039900,10770637,2
1575040200,10767277,1
1575040500,10770637,2
1575040800,10767277,1
1575041100,10770637,2
1575041400,10767277,1
1575041700,10770637,2
1575042000,10773998,1
1575042600,10770637,2
1575042900,10773998,1
1575045300,10779736,3
1575047700,10784276,13
1575049200,10784691,12
1575051000,10780936,4
1575051900,10780532,5
1575052800,10780936,4
1575053100,10848550,5
1575055200,10879502,4
1575056700,10834211,10
1575058500,10828621,10
1575060600,10817895,11
1575062100,10809831,10
1575062400,10816392,5
1575062700,10825993,6
1575063300,10816392,5
1575063600,10825993,6
1575064200,10914008,4
1575066000,10937350,4
1575068100,10872245,6
1575069900,10848573,11
1575071700,10842618,8
1575073500,10878624,2
1575075300,10911999,1
1575077100,10888208,3
1575079200,10886924,5
1575081000,10883921,3
1575081600,10882161,3
1575081900,10883921,3
1575082500,10882161,3
1575082800,10881201,2
1575083700,10895188,3
1575084000,10881201,2
1575084600,10841284,9
1575086700,10823292,7
1575088500,10846277,2
1575090300,10852903,4
1575092100,10860215,4
1575093900,10856202,4
1575094200,10854520,3
1575095100,10856202,4
1575095700,10868818,19
1575097500,10870896,19
1575099600,10876283,10
1575099900,10904437,3
1575100200,10876283,10
1575100500,10904437,3
1575101400,10903919,3
1575102900,10941541,3
1575103800,10994950,2
1575104100,10941541,3
1575104700,10994950,2
1575105900,10944299,4
1575106500,10918973,4
1575106800,10944299,4
1575107400,10918973,4
1575108600,10893648,4
1575108900,10891479,7
1575109800,10890611,5
1575110400,10889852,4
1575110700,10890611,5
1575111300,10876770,2
1575111600,10889852,4
1575112200,10876770,2
1575120900,10841317,2
1575122400,10848803,4
1575122700,10841317,2
1575123000,10848803,4
1575125700,10845595,7
1575126300,10841317,6
1575129900,10770009,2
1575132000,10777157,10
1575132300,10775122,14
1575132900,10777157,10
1575133200,10775122,14
1575133800,10789849,15
1575134400,10791616,16
1575135000,10804565,10
1575135300,10791616,16
1575135600,10804565,10
1575135900,10840886,5
1575136200,10804565,10
1575136800,10812976,11
1575137700,10812357,11
1575138000,10812976,11
1575138600,10812357,11
1575139500,10812678,12
1575139800,10813831,11
1575140400,10812678,12
1575140700,10804505,7
1575141000,10813831,11
1575141300,10803370,6
1575141900,10804505,7
1575142200,10803370,6
1575142500,10801041,6
1575144600,10802241,1
