timestamp,avg,qty
1574973300,1552,204
1574973600,1545,2203
1574974200,1552,204
1574974800,1542,1104
1574976900,1544,4201
1574977200,1549,5378
1574977500,1544,4201
1574978100,1549,5378
1574978400,1550,4733
1574980200,1562,1533
1574980800,1564,6301
1574981100,1562,1533
1574981700,1564,6301
1574984400,1553,3547
1574984700,1564,6361
1574985000,1553,3547
1574985300,1552,9203
1574985600,1553,3547
1574986200,1552,9350
1574987100,1553,11339
1574987700,1552,9350
1574988000,1554,8456
1574988300,1553,11339
1574988900,1554,8456
1574989500,1556,4108
1574990400,1559,2820
1574991000,1562,7808
1574991600,1559,2820
1574991900,1562,7808
1574992800,1563,5972
1574994300,1566,7016
1574996400,1567,6735
1574997900,1564,202
1575000000,1562,401
1575001500,1561,200
1575005100,1559,102
1575014100,1553,2004
1575015900,1554,2007
1575018000,1553,6762
1575019800,1546,2349
1575023400,1547,2004
1575023700,1551,1202
1575025200,1553,5630
1575027300,1552,6428
1575029100,1548,2701
1575029700,1546,9469
1575030000,1548,2701
1575030300,1546,9469
1575032700,1547,14265
1575033600,1551,6568
1575034200,1547,14265
1575034500,1553,4118
1575036000,1552,4217
1575036300,1551,2617
1575036600,1552,4217
1575037200,1551,2617
1575037500,1552,4217
1575038100,1555,4902
1575038400,1551,3901
1575038700,1555,4902
1575039600,1554,6498
1575042000,1549,8889
1575042600,1553,8570
1575042900,1549,8889
1575043500,1551,8445
1575043800,1550,9354
1575044100,1551,8445
1575044400,1550,9354
1575045000,1551,8445
1575045300,1553,10443
1575045600,1550,9354
1575045900,1556,10436
1575046500,1553,10443
1575046800,1556,10436
1575049200,1555,3843
1575051900,1547,7365
1575052800,1555,554
1575053100,1547,7365
1575055200,1546,6611
1575056700,1607,200
1575062400,1555,8935
1575064500,1574,553
1575065100,1555,8936
1575065400,1574,553
1575065700,1555,8936
1575066000,1573,2217
1575069900,1562,1
1575070500,1561,2
1575070800,1562,1
1575071400,1561,2
1575073500,1558,2035
1575075300,1555,1668
