timestamp,avg,qty
1574973000,1990971,5
1574973300,1992680,5
1574973600,1990971,5
1574974200,1992680,5
1574974800,1996830,5
1574975400,2005161,4
1574976900,2007600,3
1574977200,2012500,2
1574977500,2007600,3
1574978100,2012500,2
1574978400,2012400,1
1574979000,2011983,3
1574979600,2012400,1
1574979900,2011983,3
1574980800,2008987,4
1574981100,2011983,3
1574981700,2008987,4
1574982600,2003181,2
1574982900,2007849,3
1574983200,2003181,2
1574983500,2006362,1
1574984400,2007681,2
1574984700,2006362,1
1574985000,2007681,2
1574986200,2009000,1
1574986500,2007681,2
1574987100,2009000,1
1574988000,2005922,1
1574988300,2009000,1
1574988900,2005922,1
1574989500,2005289,2
1574991000,2004978,3
1574991600,2005289,2
1574991900,2004978,3
1574992800,2004355,1
1574994300,2005144,4
1574996400,2005115,5
1574997900,1999392,4
1575000000,1993784,5
1575001500,1993783,1
1575008700,1995999,2
1575010800,1998999,3
1575012000,2004999,1
1575015900,2004798,1
1575021600,2004277,3
1575023400,2004017,2
1575023700,2003237,1
1575027300,2030000,1
1575032700,2031557,2
1575034500,2035403,3
1575036000,2043095,1
1575039600,2044300,1
1575042000,2041131,3
1575042600,2044197,2
1575042900,2041131,3
1575043500,2035242,5
1575043800,2032228,5
1575044100,2035242,5
1575044400,2032228,5
1575045000,2035242,5
1575045300,2031523,6
1575045600,2032228,5
1575045900,2030828,5
1575046500,2031523,6
1575046800,2030828,5
1575047700,2026999,3
1575049200,2026499,2
1575051000,2024444,3
1575051900,2024326,4
1575052800,2024444,3
1575053100,2024672,6
1575055200,2023645,4
1575056700,2018940,2
1575058500,2018145,5
1575060600,2021237,8
1575062100,2021256,9
1575062400,2023096,6
1575062700,2022368,7
1575063300,2023096,6
1575063600,2022368,7
1575064200,2018999,2
1575064500,2018000,1
1575065100,2018999,2
1575065400,2018000,1
1575065700,2018999,2
1575066000,2017209,1
1575068100,2014354,2
1575069900,2011500,1
1575071700,2009548,1
1575073500,2008692,6
1575075300,2010434,6
1575077100,2015152,3
1575079200,2016365,4
1575081000,2020739,3
1575082800,2022276,4
1575083700,2022296,3
1575084000,2022276,4
1575084600,2021472,4
1575086700,2010397,5
1575088500,2007835,5
1575090300,2018000,2
1575092400,2018333,3
1575092700,2018000,2
1575093300,2018333,3
1575093600,2018000,2
1575093900,2023700,3
1575094200,2026051,2
1575095100,2023700,3
1575095700,2033102,1
1575097500,2029497,2
1575102900,2029999,1
1575105900,2028999,2
1575106500,2029000,2
1575106800,2028999,2
1575107400,2029000,2
1575110400,2028900,10
1575110700,2029000,11
1575111300,2028787,11
1575111600,2028900,10
1575112200,2028787,11
1575113700,2027666,1
1575115800,2012854,2
1575120900,2017000,3
1575121200,2017749,4
1575122100,2017000,3
1575122400,2018199,5
1575122700,2017749,4
1575123000,2018199,5
1575125100,2019998,2
1575126300,2020000,1
1575130500,2017338,2
1575132000,2014677,1
1575135000,2011759,1
1575136800,2011729,2
1575139500,2011789,4
1575139800,2011726,5
1575140400,2011789,4
1575140700,2011733,4
1575141000,2011726,5
1575141300,2011735,3
1575141900,2011733,4
1575142200,2011735,3
1575142500,2011736,3
1575143100,2010885,3
1575143400,2011736,3
1575143700,2010885,3
1575144600,2010717,7
1575146100,2009898,9
1575146400,2010717,7
1575146700,2010240,9
1575147300,2009898,9
1575147900,2010731,7
1575148800,2010640,8
1575149100,2010731,7
1575149400,2010640,8
1575149700,2011684,5
1575150000,2010640,8
1575150300,2011684,5
1575150600,2011605,4
1575150900,2011684,5
1575151200,2011605,4
1575151800,2010751,5
1575153300,2009965,4
1575153600,2010160,6
1575153900,2009965,4
1575155700,2009249,2
1575156000,2008567,3
1575156300,2009249,2
1575156900,2008908,4
1575157200,2009249,2
1575157500,2008908,4
1575159300,2008567,2
1575161400,1971618,9
1575161700,2008567,1
1575162000,1971618,9
1575162900,1975313,10
1575164700,1968462,20
1575165000,1972480,13
1575165600,1968462,20
1575165900,1972205,13
1575166200,1972480,13
1575166500,1974334,14
1575166800,1972205,13
1575167100,1974334,14
