timestamp,avg,qty
1574975400,302,1
1574976900,439,47
1574978400,423,59
1574979000,422,61
1574979600,423,59
1574979900,422,61
1575010800,100,5
1575029100,336,1
1575066000,229,18
1575069900,296,19
1575070500,286,20
1575070800,296,19
1575071400,286,20
1575071700,263,33
1575073500,219,14
1575073800,229,13
1575074400,219,14
1575106500,239,15
1575106800,239,15
1575107400,239,15
1575144900,199,23
1575145200,197,22
1575146100,187,38
1575146400,199,23
1575146700,187,38
1575147900,170,15
1575186600,277,61
1575189600,277,29
1575195300,197,1
1575196500,197,1
1575202800,320,6
1575203700,320,8
1575204900,320,30
1575205200,320,30
1575205800,320,30
1575206100,320,24
1575206400,320,30
1575206700,320,24
1575222300,278,4
1575222900,278,1
1575223200,278,4
1575223800,278,4
1575224100,278,4
1575224400,278,4
1575224700,278,4
1575225000,278,4
1575255600,60,2
1575324600,243,1
1575324900,243,1
1575325500,243,1
1575325800,243,1
1575326100,243,1
1575326400,243,1
1575334800,255,4
1575336900,255,2
1575337200,255,1
1575337500,255,2
1575337800,255,1
1575338100,255,2
1575338400,255,1
1575351600,237,1
1575415500,186,1
1575475500,100,1
1575476100,100,1
1575598200,100,82
1575610200,15,1
1575625500,10,1
1575625800,10,1
1575626400,10,1
1575627000,10,1
1575656100,15,1
1575698400,100,2
1575700200,100,2
1575731100,199,34
1575737100,200,108
1575740400,214,40
1575825600,164,40
1575826200,164,40
1575826800,164,40
1575918000,125,19
1575918600,125,19
1575918900,125,19
1575920400,125,19
1575921000,125,19
1575978300,210,1
1576008900,208,17
1576010100,195,8
1576010400,208,17
1576010700,15,1
1576066800,160,1
1576111200,100,2
1576112400,100,2
1576130100,195,1
1576167000,205,1
1576168200,102,38
1576168800,87,84
1576171800,75,87
1576205400,181,1
1576205700,181,1
1576206000,181,1
1576209900,172,1
1576211400,172,1
1576212000,172,1
1576212300,172,1
1576258500,198,1
1576259100,198,1
1576259700,198,1
1576260300,198,1
1576260900,198,1
1576261200,198,1
1576261800,198,1
1576262400,198,1
1576265700,129,3
1576267500,126,3
1576268100,142,4
1576268400,126,3
