timestamp,avg,qty
1574982900,1070000,1
1574983200,1035394,2
1574983500,1018091,4
1574985300,1000788,3
1574985600,1018091,4
1574986200,1000788,2
1574997900,1033444,1
1575008700,1024555,1
1575023400,998997,1
1575049200,1004985,1
1575062700,1033444,1
1575071700,1018000,3
1575077100,1004987,1
1575095700,1018555,1
1575123000,1000000,1
1575126300,999999,2
1575142500,1010000,1
1575144600,1006851,2
1575146100,1003703,1
1575146400,1006851,2
1575147300,1003703,1
1575156900,1000000,1
1575159300,1009277,2
1575159600,1000000,1
1575159900,1009277,2
1575160800,1018555,1
1575173700,1003703,1
1575186600,1000000,1
1575189000,1003703,1
1575189600,1000000,1
1575189900,1003703,1
1575192900,999989,1
1575193500,1003703,1
1575194100,999989,1
1575207000,1033444,2
1575222300,1017555,1
1575232200,989413,1
1575235800,1017555,1
1575249000,1055237,1
1575252000,1077618,2
1575252900,1100000,1
1575253800,1088500,2
1575255600,1077000,1
1575273600,1066222,1
1575326400,1000000,1
1575333300,1022277,2
1575340500,1029555,1
1575354600,1007488,1
1575357300,1021237,2
1575358800,1034987,1
1575362400,1028222,1
1575364200,999245,3
1575366000,984756,2
1575372000,1028222,1
1575393600,990000,1
1575420900,985000,1
1575435900,1010013,1
1575439200,984763,2
1575468300,1025555,1
1575483300,1025500,1
1575503400,990555,3
1575507000,1019898,1
1575510300,1020000,1
1575513000,1015000,2
1575514200,1010000,1
1575524400,980000,1
1575542100,991894,1
1575555300,1018000,1
1575570600,1016996,1
1575576000,1000000,1
1575578400,981500,2
1575579600,963000,1
1575579900,981500,2
1575580200,963000,1
1575585900,991000,1
1575588900,992500,2
1575589500,994000,1
1575613500,1000000,1
1575647400,993000,1
1575670800,992222,1
1575681900,1000000,1
1575685800,996000,2
1575687300,992000,1
1575720600,995000,1
1575757500,995111,2
1575784500,995000,1
1575793800,995555,1
1575807300,994000,1
1575810900,1050000,1
1575814200,981245,1
1575814500,1050000,1
1575814800,981245,1
1575816300,959623,2
1575818400,938002,1
1575829500,1500000,1
1575842100,988505,1
1575845700,954656,6
1575848100,966420,7
1575849600,1037000,1
1575860100,950000,1
1575881100,1032222,1
1575893400,1034000,1
1575929700,999095,1
1575936300,1025555,1
1575937500,981851,3
1575939900,960000,2
1575940200,981851,3
1575940500,960000,2
1575942900,950000,11
1575950700,981000,1
1575959700,1034000,1
1575981900,980000,1
1575995100,963004,7
1576004400,1015555,1
1576027200,1020000,1
1576037100,1000000,1
1576042500,1034000,1
1576048200,1039000,1
1576073700,978357,4
1576098300,995000,1
1576113900,1040000,1
1576126500,980000,13
1576130100,1025000,1
1576158600,1003882,1
1576169400,1020000,1
1576171800,1021500,2
1576172400,1004750,4
1576172700,1021500,2
1576173000,999666,3
1576173300,1004750,4
1576174200,999666,3
1576182300,1011111,1
1576184700,992596,3
1576185300,991947,4
1576185900,985559,3
1576186200,991947,4
1576186800,985559,3
1576188300,990000,1
1576205400,1336087,1
1576255500,1040000,1
1576262100,999999,1
1576266600,1003222,1
1576275600,1020000,1
1576284600,1038000,1
1576289700,991937,1
1576307100,1035000,1
1576351500,1007888,3
1576353300,994333,3
1576369800,994000,1
1576371600,1026557,3
1576404600,1006519,1
1576408200,1040000,1
1576435500,1003254,2
1576440900,987556,2
1576466700,1040000,1
1576510800,1018259,2
1576631700,1015000,2
1576649100,1040000,1
1576687200,975000,3
1576694400,1997000,1
1576719300,1055222,1
1576728600,1042123,1
1576736400,1161521,1
1576782300,1288000,1
1576816500,1530000,1
1576885800,1099999,1
1576900500,1130000,1
1576956900,1072065,1
1576968000,1042333,2
1576973400,1522000,1
1576982700,1100000,1
1577041500,1522000,1
1577053800,1081395,1
1577061000,1099777,1
1577072100,1079555,1
1577073900,1077277,2
1577076000,1075000,1
1577103900,1085222,1
1577119200,1075034,1
1577119800,1053406,5
1577120100,1075034,1
1577120400,1053406,5
1577120700,1075034,1
1577121000,1053406,5
1577122800,1048000,4
1577123100,1053406,5
1577123400,1048000,4
1577145600,1199998,1
1577155500,1130000,1
1577168700,1198000,1
1577191500,1148000,1
1577205900,1198000,1
1577216700,1148254,2
1577227500,1148000,1
1577255100,1120000,1
1577284200,1158002,2
1577302500,1148555,1
1577311500,1195000,1
1577324400,1116000,1
1577340600,1249000,1
1577353500,1300000,1
1577357400,1132023,1
1577391900,1138337,1
1577417400,1167000,1
1577458800,1141869,1
1577473500,1135000,1
1577487000,1154222,1
1577563200,1148555,1
1577576100,1121502,2
1577580300,1149950,1
1577586000,1160000,1
1577588700,1101066,5
1577589300,1086333,4
1577590200,1101066,5
1577590500,1086333,4
1577604300,1166000,1
1577605200,1142813,3
1577605800,1134922,4
1577606400,1142813,3
1577607000,1134922,4
1577607900,1124563,3
1577608200,1134922,4
1577608500,1124563,3
1577609100,1111250,1
1577621400,1166000,1
1577625000,1121011,4
1577625600,1106015,3
1577625900,1121011,4
1577626200,1106015,3
1577627400,1090023,3
1577627700,1106015,3
1577628000,1090023,1
1577633400,1132633,1
1577639100,1090023,2
1577641500,1109267,4
1577641800,1105418,5
1577642100,1109267,4
1577642400,1105418,5
1577643000,1093618,13
1577645100,1087274,11
1577646300,1087000,10
1577648700,1076004,1
1577651700,1087005,1
1577665200,1130000,2
1577673000,1131555,1
1577676900,1119114,1
1577711700,872364,1
1577716500,1070394,11
1577721900,1087000,1
1577741100,1114555,1
1577747400,1111111,1
1577749800,1060567,2
1577751000,1111111,1
1577751300,1060567,2
1577751600,1010023,3
1577797200,1089000,1
1577808300,976331,2
1577828400,1076996,1
1577843100,1069069,1
1577844900,1059534,2
1577847000,1050000,1
1577867400,1076000,1
1577880900,1072555,1
1577899200,1076000,1
1577913900,992714,1
1577921100,1069000,1
1577924700,1007500,1
1577956200,992714,1
1577965500,1007000,1
1577978700,1009497,3
1578004500,1016814,1
1578015600,1005544,3
1578017400,999909,2
1578026700,1016814,1
1578032400,968600,2
1578075600,1016814,1
1578083100,1035222,2
1578090000,995519,1
1578093900,952059,1
1578094800,973789,2
1578095100,952059,1
1578099300,981000,1
1578110400,988055,3
1578112200,954056,3
1578115800,1002167,1
1578123000,965500,2
1578123900,953667,3
1578139800,1000000,1
1578149100,1011111,1
1578154500,935300,1
1578163500,959910,2
1578164100,984520,1
1578164700,959910,2
1578165000,984520,1
1578181800,1015555,1
1578188700,1005000,1
1578191100,1009611,2
1578192600,999371,2
1578196500,1014222,1
1578205800,1076000,1
1578214500,1012555,1
1578236400,1005998,2
1578245700,1366000,1
1578255600,1200000,1
1578263700,1199998,1
1578266700,1134999,2
1578267600,1070000,1
1578267900,1134999,2
1578269100,1070000,1
1578284700,1036149,1
1578285900,1118074,2
1578286200,1036149,1
1578286500,1118074,2
1578288300,1200000,1
1578288900,1118074,2
1578289200,1200000,1
1578299700,1081333,3
1578302700,1022000,2
1578303000,1081333,3
1578303600,1022000,2
1578315300,1064124,2
1578320700,1050000,1
1578354900,1124398,1
1578358500,1165000,2
1578360300,1163492,3
1578362100,1160477,2
1578367800,1148872,1
1578369600,1149436,2
1578378600,1160477,1
1578404100,1147000,1
1578429600,1089999,1
1578433200,1145000,1
1578435000,1102500,2
1578435300,1096666,3
1578435600,1102500,2
1578436800,1072500,2
1578438900,1085000,1
1578440400,1070000,1
1578488400,1147000,1
1578495000,1140791,1
1578543300,1126749,1
1578562800,1062420,1
1578582300,1057504,2
1578621600,1025392,1
1578623400,1050196,2
1578625500,1075000,1
1578632700,1025392,1
1578657600,1051335,1
1578670800,1100000,1
1578678300,1099990,1
1578683700,1095000,1
1578696600,1062999,1
1578709500,1060000,1
1578754500,1029537,11
1578763800,1058000,1
