timestamp,avg,qty
1574973000,1255,79
1574973300,1267,97
1574973600,1255,79
1574974200,1267,97
1574974800,1197,93
1574975400,1222,93
1574976900,1184,86
1574977200,1317,69
1574977500,1184,86
1574978100,1317,69
1574978400,1371,61
1574979000,1331,55
1574979600,1371,61
1574979900,1331,55
1574980200,1360,37
1574980800,949,63
1574981100,1360,37
1574981700,949,63
1574982600,973,63
1574982900,1022,74
1574983200,973,63
1574983500,1187,46
1574984400,1588,42
1574984700,1187,46
1574985000,1588,42
1574985300,1531,39
1574985600,1588,42
1574986200,1319,64
1574986500,1531,39
1574987100,1095,84
1574987700,1319,64
1574988000,828,73
1574988300,1095,84
1574988900,828,73
1574989500,1004,123
1574990400,1069,95
1574991000,1218,75
1574991600,1069,95
1574991900,1218,75
1574992800,1255,59
1574994300,1297,48
1574996400,1241,25
1574997900,1303,59
1575000000,1344,80
1575001500,1350,36
1575003600,765,42
1575005100,770,100
1575007200,755,113
1575008700,725,67
1575010800,755,46
1575012000,767,68
1575014100,773,82
1575015900,784,45
1575018000,1400,16
1575021600,1421,64
1575023400,1422,61
1575023700,1330,37
1575025200,1223,23
1575027300,1355,16
1575029100,1323,30
1575030600,1382,41
1575030900,1413,38
1575031500,1382,41
1575032100,1413,38
1575032700,1292,39
1575034500,967,40
1575036000,877,60
1575038100,858,56
1575038400,846,55
1575038700,858,56
1575039600,893,39
1575039900,935,69
1575040200,893,39
1575040500,935,69
1575040800,893,39
1575041100,935,69
1575041400,893,39
1575041700,935,69
1575042000,1021,115
1575042600,1008,130
1575042900,1021,115
1575043500,980,131
1575043800,954,116
1575044100,980,131
1575044400,954,116
1575045000,980,131
1575045300,819,50
1575045600,954,116
1575045900,819,50
1575047700,908,47
1575049200,891,120
1575051000,859,103
1575051900,800,117
1575052800,859,103
1575053100,653,59
1575053400,657,58
1575053700,653,59
1575054000,657,58
1575054600,653,59
1575055200,521,107
1575056700,527,121
1575058500,538,118
1575060600,414,91
1575062100,409,121
1575062400,600,142
1575062700,583,155
1575063300,600,142
1575063600,583,155
1575064200,608,198
1575064500,604,228
1575065100,608,198
1575065400,604,228
1575065700,608,198
1575066000,514,193
1575067800,513,194
1575068100,486,95
1575069900,375,52
1575070500,286,67
1575070800,375,52
1575071400,286,67
1575071700,268,66
1575072300,288,76
1575073200,268,66
1575073500,183,117
1575073800,256,132
1575074400,183,117
1575075300,316,211
1575077100,390,108
1575079200,400,93
1575081000,368,146
1575081600,362,180
1575081900,368,146
1575082500,362,180
1575082800,349,133
1575083700,348,132
1575084000,349,133
1575084600,409,48
1575086700,340,46
1575088500,278,34
1575090300,334,79
1575092100,492,117
1575093900,611,103
1575094200,607,92
1575095100,611,103
1575095700,614,62
1575097500,608,72
1575099600,555,92
1575099900,606,71
1575100200,555,92
1575100500,606,71
1575101400,459,32
1575102000,460,86
1575102900,487,72
1575103800,470,63
1575104100,487,72
1575104700,470,63
1575105300,433,48
1575105900,610,3
1575106500,406,19
1575106800,610,3
1575107400,406,19
1575108600,416,20
1575108900,478,30
1575109800,509,52
1575110400,573,37
1575110700,509,52
1575111300,575,40
1575111600,573,37
1575112200,575,40
1575112500,571,71
1575112800,575,40
1575113100,571,71
