timestamp,avg,qty
1575043500,29,900
1575139500,29,10
1575237300,45,9
1575388200,53,1
1575683700,1,1
1575757500,69,4203
1575981600,44,2
1576248000,1,30
1576701000,3,7080
1578059400,47,100
1578091800,53,1000
1578614100,48,2390
1578630900,31,80
1580142900,30,1
1581021900,31,1
1581254700,31,2630
1581639900,32,1860
1581897300,45,228
1581909900,39,1
1581985200,50,664
1582942800,30,1910
1583466000,61,1
1584978600,50,2000
1585427100,99,2000
1585700100,40,1321
1586024700,58,3000
1586354100,33,920
1586724300,62,3100
1586785200,62,1000
1586984700,62,4700
1587147600,55,4
1587336300,54,1
1587507600,54,3222
1587592500,56,1600
1588067700,15,2683
1588589100,60,5046
1588649100,60,490
1588656600,60,1450
1588837200,78,22
1588937100,40,1
1588989900,49,189
1589142900,63,605
1589170200,63,50
1589342400,62,926
1591196400,70,1
1591221600,64,130
1591230900,58,121
1591364100,12,1
1591506000,53,10
1592805300,67,3110
1592808900,67,1520
1593133500,68,1
1593138900,68,1090
1593822000,20,1
1593823800,20,1
1594161000,21,1
1594162800,21,1
1594784400,58,2
1596450600,54,3490
1598274900,27,1
1600567200,75,1
1600931100,21,7841
1603992300,51,7600
1604354100,52,408
1604381700,52,1
1605321600,53,2351
1605401400,30,1
1607380800,49,830
1607732100,20,1
1610869200,53,1
1610894700,51,2150
1612201500,54,1
1612551000,20,1
1612646700,70,1678
1613187600,51,1000
