timestamp,avg,qty
1575010800,425,1
1575286200,413,30
1575287700,478,130
1575404700,500,10
1575428100,450,30
1575577800,440,10
1575654600,478,5
1575740400,486,3
1575849600,492,10
1575905700,499,30
1576440900,885,1
1576874700,503,3
1577001000,856,1
1577012100,504,3
1577205900,856,1
1577313300,479,1
1577592300,435,11
1577632800,506,7
1577637900,557,1
1577668800,481,1
1577678400,450,4
1577839500,467,50
1577915700,506,2
1577935800,435,1
1578174000,459,1
1578199800,437,1
1578303300,325,1
1578326100,348,14
1578338400,482,110
1578423900,413,1
1578481200,307,1
1578615900,413,1
1578700500,409,200
1578782100,232,30
1578806100,452,139
1578868200,352,1
1579116300,300,2
1579218600,777,2
1579411500,415,2
1579647300,9999,10
1579652700,484,89
1579705200,500,3
1579784700,515,2
1579854300,500,108
1580318400,4000,3
1580541000,507,98
1580640000,270,1
1580692800,526,60
1580900100,507,10
1581021900,466,6
1581265500,555,1
1581287400,588,24
1581289200,615,33
1581291000,622,76
1581563400,724,1
1581565200,795,77
1581566100,796,82
1581627300,899,2
1581695100,622,120
1581979800,1998,8
1582245000,1990,1
1582494600,643,1
1582621800,900,8
1582750500,897,5
1582862400,699,43
1583370900,467,3
1583372700,558,13
1583374500,585,10
1583514300,532,1
1583735700,595,1
1583785500,100,1
1584021600,564,160
1584023400,568,488
1584025200,570,328
1584142500,492,2
1584175200,544,1
1584349200,659,1
1584433200,513,1
1584592200,649,1
1585067400,619,41
1585112700,590,1092
1585116300,593,21
1585128900,600,2
1585162200,593,842
1585176900,590,1
1585292700,513,2
1585470900,476,1
1585491000,450,5
1585573500,400,2
1585669200,430,1
1585692900,328,5
1585698300,300,1
1585700100,417,35
1585701900,421,34
1585775400,400,2
1585784700,304,7
1585821000,410,1
1585903500,500,10
1585922400,275,1
1586022900,300,10
1586175300,669,3
1586362200,750,1
1586378700,749,301
1586429400,600,4
1586713500,430,960
1586715300,434,2975
1586717100,435,2751
1586718900,500,232
1586729700,308,3
1586738700,525,1
1586757900,458,1
1587008700,506,494
1587213000,414,1
1587236700,439,5
1587385800,529,4
1587504000,502,10
1587529800,500,8
1587533700,501,2
1587583200,500,5
1587612600,1000,1
1587627300,500,2
1587702300,496,50
1587859800,695,1
1587931200,500,1
1587956400,513,2
1587971400,512,1
1588202700,636,1
1588380600,529,45
1588411500,509,146
1588415100,510,1
1588577700,509,10
1588579500,516,266
1588581300,517,256
1588619700,500,1
1588738800,515,2
1589024400,550,1
1589211900,497,1
1589388000,522,100
1589480700,494,1
1589504100,546,200
1589620200,450,1
1589816100,475,1
1590545700,310,16
1590710100,442,2487
1590711900,469,8804
1590713700,480,6317
1590807300,280,3
1591032300,400,1
1591106700,444,90
1592220000,200,1
1592967300,136,1
1593632400,300,2
1593792900,339,1
1593996600,276,20
1594038900,311,1
1594204800,340,4
1594517700,522,1
1595080200,450,5
1595155800,1399,20
1595436300,600,1
1595951700,525,10
1596141000,300,100
1596226800,525,1
1596303300,420,1
1596545400,524,10
1596780300,454,100
1597224000,440,10
1597311300,524,5
1597405200,85312,1
1597409400,1000,1
1597517700,398,20
1598050200,463,1
1598849400,457,212
1598851200,456,457
1598889600,441,320
1598895000,448,377
1599300900,273,146
1599416700,207,1
1599612300,349,306
1599688200,300,145
1599845100,380,2
1600113600,200,100
1600222500,323,7
1600311600,327,7
1600351500,364,1
1600400100,245,6
1600866600,310,41
1601338500,266,7
1601703600,292,1
1602042300,433,10
1602174900,1000,1
1602545100,2500,2
1602892800,258,300
1604456400,263,1
1605585900,272,1
1605895800,287,196
1605900300,298,5
1605976800,294,1
1606055400,266,9
1606172100,254,100
1606586700,270,23
1606799100,250,1
1607028600,400,1
1607300400,175,200
1607344200,174,3000
1607504700,750,100
1607532600,350,1
1608080400,497,1
1608082200,398,2
1608084000,300,1
1608200100,895,1
1609581000,568,13
1609787700,352,10
1610338800,360,1
1612464000,350,4
1612758900,1405,1
1612835700,382,1
