timestamp,avg,qty
1574984400,85306,6
1574997900,85306,3
1575007200,70457,2
1575008700,70457,2
1575045300,74038,1
1575073800,74905,1
1575074400,74905,1
1575086700,74905,1
1575191400,71842,3
1575216900,100880,7
1575369900,80752,2
1575596400,97380,2
1575666900,94187,2
1575669000,94187,2
1575670800,94344,2
1575671400,94500,1
1575672300,94500,1
1575672600,94500,1
1575672900,94500,1
1575680100,94500,1
1575729300,109032,1
1575731100,101510,3
1575732900,95971,3
1575744300,100999,6
1575750000,108750,2
1575926100,108482,3
1575926700,108482,3
1575930000,108482,3
1575994500,113999,4
1576001400,81558,1
1576001700,85222,1
1576002000,81558,1
1576002600,85222,1
1576002900,85222,1
1576003200,85222,1
1576004400,85222,1
1576004700,85222,1
1576005000,85222,1
1576013400,93715,1
1576046100,85222,1
1576075500,81558,2
1576095900,89491,1
1576120800,81785,1
1576199700,83527,2
1576249800,90169,1
1576364400,84382,2
1576406400,82000,1
1576433700,81558,2
1576453800,85821,1
1576457400,85688,2
1576535700,86024,1
1576612200,81502,2
1576731600,84444,1
1576860600,92760,1
1576874700,81780,1
1576876500,81780,1
1576893000,81780,1
1576953300,93169,1
1576958700,99800,1
1576968000,99800,1
1576969800,95394,3
1576971600,93191,2
1576984500,88641,3
1577037900,96126,4
1577061000,86555,2
1577090400,84000,1
1577124600,81780,1
1577139600,94133,1
1577141700,94133,1
1577142000,94133,1
1577142600,94133,1
1577145600,84000,1
1577196900,90000,1
1577205900,94999,1
1577213100,90000,1
1577216700,90000,1
1577307900,78309,2
1577328000,88928,14
1577386500,90042,1
1577391900,85555,1
1577447100,89005,1
1577475300,85777,2
1577552700,81700,1
1577562000,80952,1
1577568600,89898,1
1577587200,82000,1
1577610900,86999,1
1577722800,85000,2
1577723700,85000,2
1577724300,85000,2
1577724600,85000,1
1577755200,81001,1
1577757000,81001,1
1577777100,85000,1
1577852100,85000,1
1577967600,89988,1
1578015600,80952,1
1578088500,87419,2
1578090000,80419,2
1578091800,81001,1
1578125100,82303,1
1578149100,68218,1
1578150900,68218,2
1578152400,74109,2
1578164100,70761,2
1578164700,70761,2
1578165000,70761,2
1578166200,69000,1
1578262800,124017,1
1578281100,81001,1
1578301500,75500,1
1578354900,80000,2
1578366000,83233,2
1578411000,81000,1
1578492300,80000,1
1578512400,87182,1
1578539400,80730,3
1578542400,83091,1
1578542700,83091,1
1578543000,83091,1
1578599400,75753,2
1578601200,75753,2
1578680100,77138,2
1578685800,79890,1
1578689400,76073,4
1578709500,78873,1
1578715200,78873,1
1578771300,75270,1
1578783900,72500,1
1578804300,75270,1
1578813600,75638,2
1578836700,81585,1
1578862500,77506,1
1578954600,76777,1
1578956400,76023,2
