timestamp,avg,qty
1574973000,161011,123
1574973300,161013,110
1574973600,161011,123
1574974200,161013,110
1574975400,161114,6
1574976900,161150,32
1574977200,161090,134
1574977500,161150,32
1574978100,161090,134
1574978400,161138,222
1574979000,161127,293
1574979600,161138,222
1574979900,161127,293
1574980200,161122,243
1574980800,161158,159
1574981100,161122,243
1574981700,161158,159
1574982900,161092,71
1574987100,161695,1
1574989500,161348,2
1574991000,161001,1
1574991600,161348,2
1574991900,161001,1
1574992800,161020,9
1575000000,161695,1
1575001500,161219,36
1575007200,161157,42
1575010800,161170,1
1575015900,161695,1
1575023700,161077,19
1575025200,161149,74
1575027300,161188,51
1575036000,161770,1
1575045600,161100,280
1575047700,161105,350
1575049200,161123,71
1575051000,161287,3
1575052800,161408,2
1575056700,161104,70
1575060600,161046,3
1575062400,161305,5
1575064200,161090,71
1575066000,161081,72
1575068100,161695,3
1575069900,161084,74
1575071700,161076,73
1575073500,161695,1
1575077100,161118,9
1575081000,161695,1
1575084600,161060,1
1575086700,161050,12
1575088500,161103,12
1575090300,161695,1
1575103800,161063,1
1575105300,161379,2
1575106500,161147,21
1575106800,161379,2
1575107400,161147,21
1575108600,161140,66
1575108900,161131,71
1575109800,161125,104
1575111300,161115,39
1575111600,161125,93
1575112200,161115,39
1575112500,161131,34
1575112800,161115,39
1575113100,161131,34
1575113700,161695,1
1575114900,161031,106
1575115800,161025,105
1575116100,161031,106
1575116400,161025,105
1575117600,161027,115
1575117900,161025,105
1575118500,161050,10
1575118800,161027,115
1575119100,161050,10
1575121200,161063,1
1575122100,161050,10
1575122400,161063,1
1575130500,161061,144
1575132000,161060,74
1575134400,160580,70
1575139500,161085,94
1575139800,161088,113
1575140400,161085,94
1575140700,161104,116
1575141000,161088,113
1575141300,161104,116
1575142500,161201,24
1575143100,161695,4
1575143400,161201,24
1575143700,161695,4
1575146100,161669,50
1575146400,161695,1
1575146700,161669,50
1575149700,161650,1
1575153900,161475,8
1575154200,161650,2
1575155100,161475,8
1575155700,161490,11
1575156900,161439,12
1575157200,161490,11
1575157500,161338,10
1575157800,161439,12
1575158100,161338,10
1575158400,161439,12
1575158700,161338,10
1575159300,161194,3
1575160800,161063,1
1575164700,161060,140
1575166500,161240,210
1575166800,161060,140
1575167100,161240,210
1575167400,161060,140
1575167700,161240,210
1575168300,161600,71
1575170100,161076,84
1575170400,161341,139
1575171600,161076,84
