timestamp,avg,qty
1575225900,6977024,1
1575379200,6805016,1
1575428700,6900069,2
1575570600,6900069,1
1575746100,6925000,1
1575750000,6935003,1
1576044300,6920000,1
1576176000,6924000,1
1576234800,6900002,1
1576506600,6901000,1
1576629900,7006681,1
1576642200,7006681,1
1576643100,7006681,1
1576940400,8018349,2
1577304300,7108570,1
1577442900,7200000,1
1577468400,7108573,1
1577568600,7120000,1
1577734800,7177789,1
1577735700,7177789,1
1577736000,7177789,1
1577736600,7177789,1
1577749800,7192000,1
1577753400,7200000,2
1577817300,7212121,1
1578333300,7286000,1
1578335100,7286000,1
1578459000,7306000,1
1578687600,7257501,1
1578860700,7136999,1
1578871800,7137003,3
1579361700,7108000,1
1579391100,7028000,1
1579409400,7029507,1
1579526700,7050000,2
1579663800,7046000,1
1579756800,7041002,1
1579992000,7032000,1
1580004900,7031007,1
1580031000,7032003,1
1580053200,7119000,3
1580055000,7119000,3
1580332800,6900699,1
1580356200,6300010,1
1580403300,6900015,1
1580437500,6910007,1
1580490000,6903003,1
1580493600,6900699,1
1580592600,6900699,1
1580680200,6807574,4
1580682000,6807574,4
1581088800,6801015,1
1581312600,6754124,1
1581549000,6551112,1
1581629100,6600000,1
1581700500,6600099,1
1582060200,6627031,1
1582304100,6320538,1
1582415700,6328000,1
1582417500,6329000,1
1582491000,6331791,1
1582491300,6331791,1
1582491600,6331791,1
1582491900,6331791,1
1582492200,6331791,1
1582492500,6331791,1
1582564200,6200004,1
1582566000,6320002,2
1582568100,6440000,1
1582729500,6211000,1
1582871700,6280000,1
1583078100,6251000,1
1583090700,6264000,1
1583163600,6000000,1
1583214600,6130000,1
1583629500,6026500,1
1583679300,6101606,5
1583774400,6012000,1
1584090900,6275123,1
1584389700,6155010,1
1584444300,6101101,1
1584749700,6613803,1
1585063500,6558092,1
1585213200,6303982,1
1585283700,6304999,1
1585432500,6320000,1
1585749900,6300000,1
1585751700,6347500,2
1585753500,6395000,2
1586148000,6281969,1
1586177100,6398493,2
1586235600,6201000,1
1586239200,6205000,1
1586310600,6250000,1
1586341500,6361000,1
1586343300,6313833,2
1586345100,6266666,1
1586369400,6261533,5
1586411100,6199001,1
1586412900,6199001,1
1586496300,6330000,1
1586501100,6350000,1
1586546700,6400000,1
1586564700,6425000,1
1586644200,6440000,1
1587327300,6000001,2
1588144200,5930000,1
1588253400,5721000,1
1588326000,5882000,1
1588342500,5800000,1
1588542900,5715420,1
1589028000,5693260,1
1589232000,5310002,1
1589289900,5138196,1
1589382300,5022506,2
1589386200,5091034,1
1589972100,4623002,1
1590209700,4650000,1
1590341700,4653779,2
1590352800,4652003,1
1590403500,4609753,1
1590419700,4512000,1
1590941400,4320000,1
1590988500,3900000,1
1591354800,4027005,1
1591387800,4027010,1
1591393200,4096236,3
1591652100,3880003,1
1592612400,4190110,1
1592965500,4337000,1
1593300900,4530000,1
1593656100,4900000,1
1593832800,5490497,3
1593834600,5490497,3
1593916800,4955000,1
1594173900,5278065,4
1594346400,5610677,4
1594434000,4920287,1
1594435800,4920287,1
1594515900,5292639,5
1594579500,5645000,2
1594597800,5354000,1
1594686600,5460020,5
1594775400,5439000,1
1594865700,5559291,5
1594948800,5425000,1
1594954200,4931777,1
1595036400,5406953,7
1595195700,5102333,1
1595211900,5103000,1
1595295600,4985001,1
1595384400,5063611,6
1595468700,4800000,1
1595558700,4901666,1
1595725200,4850001,1
1595814900,4878333,6
1595983500,4764785,7
1595996400,4580000,1
1596029400,4580003,2
1596066900,4611055,2
1596068700,4611055,2
1596155700,4799997,2
1596239400,4546944,6
1596377700,4421000,1
1596410400,4422002,1
1596480000,4520000,1
1596481800,4520000,1
1596509100,4596666,4
1596678000,4673779,5
1596761700,4620000,1
1596846900,4745000,1
1596940800,4534200,5
1597033800,4385799,1
1597105800,4497666,1
1597113300,4578515,6
1597284000,4476651,7
1597432500,4447012,1
1597535700,4999000,2
1597628400,4633600,5
1597746300,4600000,1
1598061000,4672800,4
1598240400,4538459,5
1598409900,4562204,2
1598577000,4393000,1
1598661300,4525666,1
1598747400,4604960,5
1598838300,4526345,2
1598840100,4526345,2
1598929200,4523103,5
1599097800,4573500,4
1599182100,4508000,2
1599261000,4498624,1
1599357000,4564943,1
1599425700,4584978,2
1599445500,4591156,4
1599471000,4615972,2
1599617700,4665165,6
1599704400,4541421,1
1599789900,4661819,5
1599877800,4610000,1
1599879600,4610000,1
1599958200,4600000,1
1600130400,4750000,1
1600222500,5180004,5
1600360500,4750004,1
1600392900,4612510,2
1600477500,4802265,5
1600650300,5145000,1
1600704300,4969000,2
1600728000,4958000,1
1600735200,4950800,4
1600766100,4960555,1
1600824900,4946002,1
1600826700,4948001,2
1600828500,4950000,1
1600832100,4999999,1
1600859400,4956201,1
1600874400,5051979,1
1600890900,5039983,3
1600909200,4950000,2
1600911300,4950000,2
1600925700,4950000,1
1600964400,4951009,1
1600995900,4973400,6
1601079000,4960001,1
1601172000,5019000,1
1601179200,5000001,1
1601253300,5002000,1
1601338500,5051796,6
1601429700,4956900,1
1601469600,4961000,1
1601498400,4921633,1
1601518500,5014400,5
1601672700,5090000,1
1601819400,5000000,1
1602014100,5026811,1
1602019500,4970000,1
1602070500,5010000,1
1602156900,5010000,1
1602456300,4990000,1
1603146000,5000000,1
1603157100,4905021,1
1603229100,4970001,1
1603622100,4975000,1
1603831800,4889000,1
1603968900,4832500,1
1604148600,4834555,1
1604365500,4840000,1
1604871300,4785000,1
1605135000,4763000,1
1605218400,4736251,4
1605822000,4662000,3
1605822900,4662000,3
1605987000,4665011,1
1606569900,4600000,1
1606848000,4655000,1
1607004000,4680201,1
1607013300,4680201,1
1607184000,4700201,1
1607280600,4605000,1
1607284200,4605500,1
1607453400,4692123,1
1608118500,5075253,1
1608307500,4978666,3
1608335700,5037793,3
1608337500,5056690,2
1608579300,5027777,1
1608584700,5064005,1
1608608400,5065666,1
1608662700,5080205,1
1608867300,5098002,2
1608948900,5295920,6
1609036800,5264000,1
1609123800,5137409,1
1609294800,5164400,7
1609347600,5115000,1
1609358400,5005007,1
1609380300,5127668,3
1609510500,4900000,1
1609552200,5041116,1
1609633800,5000000,1
1609673700,5001000,1
1609684500,5063000,2
1609724400,5092500,6
1609756800,5020201,1
1609809600,5022000,1
1609986000,4957142,7
1610071800,4905000,1
1610229000,4800000,1
1610266500,4805000,1
1610329800,4886363,11
1610416200,4806556,1
1610588100,4713004,1
1610762400,4790754,4
1610834100,4712015,1
1610847000,4766600,5
1611000000,4601223,1
1611001500,4601223,1
1611008700,4690000,1
1611010500,4672777,2
1611011700,4672777,2
1611019800,4848334,6
1611020400,4848334,6
1611021000,4848334,6
1611021300,4848334,6
1611108900,4690105,1
1611157800,4701000,1
1611261300,4700988,1
1611261900,4700988,1
1611263100,4700988,1
1611263400,4700988,1
1611263700,4700988,1
1611282900,4784307,8
1611302700,4722222,1
1611310800,4722229,2
1611318300,4722222,1
1611365100,4730000,1
1611539100,5220000,3
1611627900,4966216,7
1611804900,4873735,8
1611816300,4800007,1
1611885900,4834654,1
1612061100,4780000,1
1612148100,4835508,1
1612182600,4805555,1
1612407900,4873333,3
1612491000,4834810,9
1612652700,4575375,1
1612661400,4854000,10
1612843200,5050000,7
1612865700,4810119,1
1612927500,5048330,6
1613013900,5240000,4
1613016000,5240000,4
1613099100,5297888,1
