timestamp,avg,qty
1574988000,11938,26
1574991000,11971,7
1574991600,11971,7
1574991900,11971,7
1574994300,11933,14
1574997900,12047,18
1575000000,11878,72
1575005100,11955,33
1575010800,11916,4
1575018000,11991,61
1575023400,11933,3
1575023700,11933,15
1575025200,11933,15
1575029100,11933,8
1575030600,11966,16
1575032700,12086,21
1575033600,12086,21
1575034200,12086,21
1575036000,12250,4
1575039600,12100,14
1575039900,12100,14
1575040200,12100,14
1575040500,12100,14
1575040800,12100,14
1575041100,12100,14
1575041400,12100,14
1575041700,12100,14
1575043800,12019,12
1575049200,11911,3
1575055200,11958,99
1575058500,11966,6
1575064200,11209,38
1575066000,11324,21
1575068100,11989,33
1575070500,11972,74
1575073500,12003,9
1575073800,11960,12
1575074400,12003,9
1575075300,12000,9
1575084600,11893,3
1575108900,11880,36
1575111300,11800,7
1575111600,11880,35
1575112200,11800,7
1575112500,11800,1
1575112800,11800,7
1575113100,11800,1
1575117300,11885,14
1575128400,11860,6
1575129900,11470,10
1575130500,11536,10
1575132000,11769,19
1575146100,11849,29
1575149700,11653,39
1575150000,11679,51
1575150300,11653,39
1575150600,11591,26
1575150900,11653,39
1575151200,11591,26
1575153300,11930,10
1575153600,11900,4
1575153900,11930,10
1575154200,11930,10
1575155100,11930,10
1575155700,11933,19
1575170100,11723,175
1575177300,11546,71
1575179400,11481,56
1575184800,11698,265
1575211800,11796,10
1575216000,11799,2
1575223200,17755,9
1575237600,11870,17
1575237900,11849,16
1575238200,11870,17
1575238500,11849,16
1575238800,11876,13
1575239100,11870,17
1575239400,11876,13
1575239700,11866,12
1575240300,11876,13
1575240600,11856,14
1575246300,11801,6
1575259200,11606,11
1575261000,11756,11
1575262800,11806,22
1575266400,11799,13
1575268200,11799,9
1575270300,11799,15
1575286200,11867,12
1575292500,11867,32
1575302100,11836,32
1575303900,11835,8
1575304200,11847,26
1575304500,11872,4
1575304800,11835,8
1575305100,11872,4
1575305400,11835,8
1575305700,11872,4
1575311400,12000,3
1575311700,11926,7
1575312000,12000,3
1575312300,12025,4
1575312600,12000,3
1575313200,12025,4
1575315000,11889,36
1575315300,12100,1
1575315600,11889,36
1575321000,11872,12
1575321300,11872,6
1575321600,11872,12
1575321900,11872,6
1575322200,11872,12
1575322800,11872,35
1575324600,11928,59
1575331200,11852,11
1575335400,11870,38
1575344100,11843,13
1575350100,11898,5
1575351600,11898,13
1575353100,11898,11
1575354600,11895,12
1575354900,11880,3
1575357300,11888,32
1575357900,11886,11
1575358200,11888,32
1575362400,11885,2
1575375600,11949,2
1575379200,11889,6
1575379500,11885,4
1575379800,11889,6
1575380400,11885,4
1575380700,11889,6
1575381000,11898,13
1575381300,11934,28
1575381900,11898,13
1575382200,11934,28
1575382800,11955,32
1575384600,11996,29
1575390000,11818,1
1575393600,11838,53
1575397800,11961,8
1575398100,11956,7
1575398400,11961,8
1575402600,11674,29
1575404700,11734,39
1575406200,11898,18
1575408000,11998,6
1575410400,11889,13
1575411900,11867,13
1575414000,11882,6
1575414600,11956,7
1575414900,11882,6
1575415200,11956,7
1575415500,11823,4
1575416100,11823,4
1575416700,11823,4
1575417300,11823,4
1575417600,11898,5
1575424800,11851,45
1575428100,11981,15
1575428700,11979,14
1575429300,11981,15
1575429900,11979,14
1575430200,12096,23
1575431700,12094,23
1575432000,12108,24
1575432300,12094,23
1575432600,12094,23
1575432900,12094,23
1575433500,11965,20
1575434700,11907,23
1575435000,11965,20
1575435300,11907,23
1575435900,11891,42
1575441000,11928,56
1575442800,11983,6
1575444000,11983,6
1575444300,11983,6
1575444600,11970,7
1575445800,11898,2
1575446100,11970,7
1575446400,11898,2
1575446700,11898,1
1575448500,11872,1
1575461400,11684,12
1575470700,11952,2
1575479700,11882,16
1575481500,11882,18
1575483300,11891,25
1575483900,11898,19
1575484200,11891,25
1575484500,11899,3
1575484800,11898,19
1575485400,11949,4
1575485700,11899,3
1575486300,11949,4
1575486600,11944,5
1575486900,11949,4
1575487200,11944,5
1575490800,11901,56
1575493800,11892,6
1575494100,11905,3
1575494400,11892,6
1575495000,11894,8
1575498000,11898,20
1575500100,11893,18
1575500400,11893,20
1575500700,11893,18
1575502200,11719,6
1575502500,11803,5
1575502800,11719,6
1575504300,11727,19
1575504600,11784,24
1575505200,11727,19
1575505500,11825,25
1575506100,11784,24
1575506400,11825,25
1575507000,11992,21
1575507600,12027,15
1575510300,11888,111
1575510600,11886,95
1575511200,11888,111
1575511800,11888,120
1575515400,11906,22
1575517800,11934,30
1575518100,11918,24
1575518400,11934,30
1575519600,11969,13
1575519900,11971,14
1575520200,11932,27
1575523500,11853,39
1575524400,11810,23
1575526500,12100,3
1575526800,11838,25
1575528000,12100,3
1575543000,12075,8
1575553200,11949,111
1575555000,11960,99
1575556200,11964,27
1575556500,12203,19
1575566100,12124,22
1575569100,10655,25
1575569400,12201,21
1575569700,10666,28
1575570000,10655,25
1575570300,10666,28
1575570600,10645,28
1575570900,10666,28
1575571500,10645,28
1575572700,11508,8
1575573000,10645,28
1575573300,11508,8
1575574200,11953,5
1575578400,11884,3
1575578700,12785,9
1575579300,11884,3
1575579600,12508,13
1575579900,12785,9
1575580200,12508,13
1575581700,12560,12
1575582600,11904,6
1575582900,12560,12
1575583500,11904,6
1575614400,11779,22
1575647400,11848,13
1575648600,11851,13
1575648900,11848,13
1575649200,11856,12
1575650100,11860,56
1575650400,11856,12
1575650700,11860,56
1575651300,11870,48
1575651600,11860,56
1575655800,11799,16
1575659400,12037,16
1575659700,11828,12
1575660000,12037,16
1575660600,12037,16
1575661500,12037,16
1575661800,12392,6
1575663600,12203,9
1575664500,11820,38
1575664800,12203,9
1575665100,11817,46
1575665400,11820,38
1575665700,11817,46
1575669000,11750,8
1575669300,11785,7
1575669600,11750,8
1575670200,11785,7
1575672300,11990,14
1575672600,12000,4
1575672900,11990,14
1575681900,11827,37
1575694500,11628,40
1575703800,11839,254
1575724500,11619,2
1575735000,15203,7
1575737100,17123,22
1575738600,18595,24
1575746100,12845,28
1575747900,15791,6
1575750000,11850,6
1575753900,11854,7
1575755100,11816,10
1575757500,11776,13
1575759600,11775,8
1575775500,11765,12
1575777000,11776,11
1575777300,12053,7
1575777600,11776,11
1575777900,12053,7
1575779400,12017,9
1575779700,12100,6
1575780000,12017,9
1575780900,11977,8
1575789900,11897,21
1575792000,11950,41
1575793800,11944,29
1575795900,11923,10
1575797700,11880,4
1575799500,11860,2
1575801300,12030,13
1575807300,11371,185
1575810900,10682,220
1575811800,10750,280
1575812100,10682,220
1575812400,10542,57
1575814200,11237,4
1575814500,10930,9
1575814800,11237,4
1575815100,11237,4
1575815400,11237,4
1575815700,11237,4
1575816300,11424,6
1575829500,11804,20
1575832500,12014,8
1575836400,11950,9
1575838200,11941,10
1575840000,11885,4
1575842100,11775,24
1575846000,12275,10
1575847200,11999,22
1575853200,11778,300
1575853500,11779,301
1575853800,11778,300
1575856500,11779,75
1575856800,11810,87
1575857100,11779,75
1575857400,11810,87
1575867900,11888,4
1575875400,11776,218
1575895800,11900,111
1575910200,11780,5
1575911100,11971,7
1575912000,11957,8
1575912300,11971,7
1575912900,12135,8
1575914100,11935,25
1575918900,11960,23
1575921000,12152,13
1575922200,12313,10
1575922500,12288,10
1575922800,12313,10
1575923100,12092,12
1575924300,12055,12
1575926100,11950,16
1575926400,11952,17
1575926700,11950,16
1575927000,11935,11
1575927300,11950,16
1575927600,11935,11
1575932100,11731,18
1575933900,12153,9
1575935400,12168,10
1575937500,11905,8
1575942900,11859,19
1575947400,11862,13
1575955500,11809,14
1575968700,11896,9
1575975300,11852,10
1575990900,11910,6
1575994500,11964,28
1575994800,11965,26
1575995100,11966,27
1575996300,11986,21
1575996600,11966,27
1575996900,12129,4
1575998100,12000,8
1576001700,11825,13
1576006200,11852,4
1576008000,11990,21
1576008300,11990,20
1576008900,11994,21
1576010100,11996,38
1576010400,11994,21
1576010700,11989,21
1576016700,11863,24
1576017000,11875,27
1576020000,11951,12
1576020300,11958,15
1576020600,11955,11
1576021200,11951,12
1576021800,11955,11
1576035300,11907,21
1576040700,11848,78
1576042500,11889,103
1576044300,11878,65
1576048200,11775,13
1576072200,11979,13
1576075500,11907,2
1576076400,11910,4
1576088700,11887,6
1576089300,11905,5
1576089900,11887,6
1576090200,11905,5
1576090500,11905,5
1576090800,11905,5
1576091100,11905,5
1576092000,11872,54
1576094700,11904,93
1576095600,11970,45
1576097700,11874,47
1576098000,11866,51
1576098300,11884,53
1576098900,11874,47
1576099200,11884,53
1576099800,11881,48
1576100100,11981,11
1576100400,11881,48
1576100700,11981,11
1576102200,11949,10
1576102800,12090,7
1576103400,11949,10
1576103700,12444,63
1576104600,12426,65
1576104900,12444,63
1576105200,12426,65
1576105500,12449,61
1576108200,11874,12
1576109100,11868,14
1576109700,11877,11
1576110000,11868,14
1576114800,12272,39
1576118400,11751,26
1576120800,11892,12
1576122900,11902,17
1576134600,11913,118
1576137300,11857,63
1576138800,11890,9
1576144200,11666,6
1576155000,11863,67
1576164300,11913,7
1576167000,11582,21
1576167300,11903,13
1576167600,11582,21
1576169400,11365,21
1576170300,11365,17
1576170600,11365,21
1576171200,11378,11
1576171800,11389,12
1576173000,11635,6
1576173300,11527,10
1576174200,11635,6
1576176000,11851,22
1576178700,12461,47
1576180200,12462,49
1576182300,12080,7
1576185900,11768,16
1576187100,11869,30
1576187400,11768,16
1576187700,11869,30
1576188300,11944,18
1576189800,12077,34
1576190100,12051,31
1576190400,12200,17
1576191900,12106,29
1576192200,12200,17
1576192500,12030,18
1576195200,11855,3
1576195800,11951,15
1576196100,11779,13
1576202400,11825,106
1576207200,11952,21
1576225500,11766,36
1576227900,11769,36
1576246200,11860,6
1576253700,11855,22
1576257300,11854,9
1576257900,11854,11
1576258500,11853,5
1576272000,11855,4
1576272600,11857,5
1576273500,11856,5
1576275900,11796,12
1576280400,11899,3
1576284600,11861,22
1576285800,11857,20
1576287600,11802,3
1576287900,11857,9
1576288200,11802,3
1576292400,11853,83
1576300500,11776,2
1576323600,11854,37
1576344300,11859,19
1576346100,11696,12
1576347900,11803,33
1576349700,11860,30
1576353300,11947,27
1576360800,11904,36
1576368000,11923,139
1576375500,11895,20
1576377000,11923,5
1576377300,11911,3
1576377600,11923,5
1576377900,11911,3
1576378200,11923,5
1576378800,11904,18
1576380600,11902,20
1576382400,11875,19
1576384200,11874,17
1576386000,11851,5
1576388100,11870,8
1576389900,11760,10
1576391700,11772,11
1576395300,11851,2
1576397100,11875,5
1576399200,11879,227
1576417500,11695,16
1576419300,11667,19
1576421100,11722,13
1576426500,11835,157
1576430100,11787,2
1576431900,11795,5
1576444800,11848,19
1576448400,11829,37
1576450200,11803,43
1576452000,11801,19
1576459200,11747,12
1576461000,11876,16
1576462800,11856,23
1576466700,11875,10
1576482900,11300,1
1576486500,11875,3
1576501200,11888,15
1576503000,11875,51
1576503300,11875,31
1576504500,11875,51
1576504800,11875,41
1576510200,11916,3
1576514100,11942,21
1576515900,11918,32
1576530000,11846,19
1576536900,11878,33
1576537200,11875,32
1576544700,11918,16
1576545000,11916,18
1576545300,11918,16
1576545900,11916,18
1576551900,11902,9
1576581000,12000,6
1576583100,11852,9
1576583700,11875,1
1576584000,11852,9
1576592100,11896,10
1576594500,11909,4
1576594800,11907,5
1576595100,11909,4
1576596000,11905,2
1576606800,11884,13
1576608600,11884,14
1576608900,11880,13
1576609800,11884,14
1576610400,11921,3
1576614900,11939,17
1576619700,11947,13
1576620900,11947,13
1576621200,11947,13
1576621500,11947,13
1576623300,11840,74
1576623600,11840,74
1576624500,11840,74
1576624800,11840,74
1576625100,11846,14
1576625400,11840,74
1576626000,11846,14
1576627200,11941,2
1576627500,11889,2
1576628100,11941,2
1576628400,11953,14
1576633800,11948,72
1576645800,11934,54
1576648800,11938,54
1576649100,11870,35
1576649400,11938,54
1576649700,11870,35
1576661700,11862,8
1576677600,11950,8
1576678500,11950,8
1576679100,11942,3
1576679700,11950,8
1576680000,11938,15
1576680600,11942,3
1576680900,11938,44
1576681200,11938,15
1576681800,11938,44
1576683000,11938,51
1576683600,11938,38
1576684200,11938,51
1576684800,11938,36
1576689000,11947,10
1576690200,11957,14
1576690500,11947,10
1576690800,11957,14
1576691100,11969,12
1576691400,11957,14
1576692000,11969,12
1576692300,11968,15
1576694400,11962,21
1576695000,11963,23
1576695300,11962,21
1576699200,11959,8
1576708500,11938,28
1576714800,11948,11
1576716600,11958,28
1576717200,11945,10
1576717500,11959,25
1576718100,11958,28
1576719000,11959,25
1576719900,11957,28
1576720200,11983,11
1576720500,11971,30
1576720800,11983,11
1576724700,11957,8
1576749000,11964,9
1576765800,11958,74
1576767600,11938,5
1576769100,11899,15
1576770900,11878,16
1576773000,11898,12
1576774800,11899,13
1576776600,11911,19
1576778400,11846,43
1576787700,12145,20
1576788000,12146,18
1576788300,12145,20
1576788600,12146,18
1576788900,12145,20
1576789200,12146,18
1576791900,11926,18
1576793100,11872,3
1576796400,11717,4
1576811100,11741,146
1576820400,12342,87
1576827600,11875,39
1576836900,11940,3
1576845900,12000,13
1576871400,11868,26
1576876500,11851,36
1576878600,11823,17
1576878900,11823,17
1576879200,11823,17
1576879800,11823,17
1576880100,11352,40
1576881000,11367,41
1576881300,11352,40
1576881600,11367,41
1576882200,11366,40
1576884000,11837,8
1576885800,11975,4
1576889400,11893,29
1576893000,11852,78
1576896600,12254,145
1576900500,12347,83
1576904100,11941,7
1576905900,11767,9
1576907700,11777,9
1576913100,11732,123
1576914900,11876,51
1576916700,11807,13
1576924200,11918,18
1576942500,12189,119
1576945800,12207,107
1576946100,11839,38
1576946700,12207,107
1576947600,11839,38
1576947900,11798,32
1576948500,11800,31
1576949400,11798,32
1576951500,11684,29
1576955100,11890,8
1576964400,11875,4
1576975200,11890,20
1576977600,11923,8
1576977900,11901,21
1576978200,11923,8
1576978500,11901,21
1576978800,11923,8
1576979100,11925,9
1576982700,11883,17
1576986300,12260,343
1576989900,11802,103
1576992000,11793,100
1576992300,11793,100
1576992600,11793,100
1576993200,11793,100
1576996200,11890,5
1577026500,11898,24
1577028600,11897,16
1577030100,11784,15
1577034600,11890,10
1577036100,12345,193
1577036700,12345,193
1577037000,12345,193
1577037300,12345,193
1577037600,12345,193
1577037900,11914,29
1577038200,12326,201
1577038500,11914,29
1577039100,12326,201
1577039400,11843,19
1577040300,11843,19
1577040900,11843,19
1577041200,11843,19
1577041500,11698,6
1577043300,11966,3
1577043900,11966,3
1577044500,11966,3
1577052300,11899,5
1577056500,11885,8
1577056800,11890,4
1577057400,11885,8
1577057700,11883,5
1577058300,11884,7
1577058900,11883,5
1577060400,11899,1
1577061000,11748,12
1577065500,11899,6
1577070300,11895,56
1577077500,11907,13
1577085000,11831,13
1577086500,11899,8
1577088300,11894,13
1577088600,11899,8
1577088900,11891,9
1577089500,11894,13
1577089800,11891,9
1577106300,11899,10
1577115000,11899,36
1577117100,11899,43
1577117700,11899,44
1577118000,11899,43
1577118300,11899,11
1577118900,11899,43
1577119200,11699,2
1577119500,11899,11
1577119800,11500,1
1577124600,11897,13
1577126400,11897,8
1577127600,11897,7
1577127900,11897,8
1577128200,11897,7
1577128800,11897,7
1577129100,11895,5
1577129400,11897,7
1577129700,11895,5
1577130900,11899,3
1577131200,11899,6
1577131800,11907,6
1577132400,11899,6
1577132700,11907,6
1577133000,11907,6
1577133300,11907,6
1577133600,11904,11
1577133900,11907,6
1577134500,11904,11
1577137500,11896,13
1577139600,11899,16
1577140800,11899,16
1577141700,11900,12
1577142000,11902,9
1577142600,11900,12
1577145000,11880,11
1577145300,11878,10
1577145600,11864,6
1577151000,11903,30
1577153700,11896,8
1577154900,11821,8
1577158800,11903,16
1577162700,11944,29
1577216700,11852,16
1577218500,11872,22
1577220300,11900,11
1577236800,11899,88
1577244300,11877,5
1577246100,11863,7
1577247900,11835,10
1577253300,11890,58
1577255100,11892,54
1577256900,7000,1
1577260500,10843,18
1577262300,11323,27
1577277000,11668,3
