timestamp,avg,qty
1574977200,47,22
1574977500,48,1
1574978100,47,22
1574980200,46,11
1574980800,48,10
1574981100,46,11
1574981700,48,10
1575221400,16,10
1575292500,26,10
1575336900,100,18
1575375600,300,10
1575505500,11,10
1575516900,8,10
1575584100,299,10
1575659400,16,1
1575842100,15,31
1575890100,12,30
1575918900,17,10
1576033500,18,10
1576050900,13,10
1576151700,16,10
1576380600,17,10
1576410000,16,10
1577413500,18,102
1577427900,19,20
1577510400,20,10
1577605200,50,10
1577704200,24,10
1577704500,37,20
1577704800,24,10
1577705400,37,20
1577738400,26,30
1577748000,50,10
1578068400,24,10
1578101100,27,10
1578117900,19,10
1578119700,23,20
1578122100,27,10
1578243900,16,10
1578252000,25,10
1578297900,35,10
1578387600,50,10
1578433500,19,12
1578512400,50,10
1578737700,18,100
1578756300,50,10
1578791400,17,10
1578817500,50,10
1578950700,25,10
1578961800,50,10
1579004700,19,10
1579017900,50,4
1579350600,20,118
1579409400,50,100
1579470900,15,3
1579476300,50,10
1579810500,15,10
1579974000,14,11
1580008500,13,10
1580119200,50,10
1580146500,24,20
1580169900,50,10
1580230200,49,10
1580296800,17,10
1580316600,777,10
1580401500,250,20
1580500800,90,10
1580687400,150,10
1581012900,50,11
1581047700,13,10
1581075600,3,10
1581090600,6,10
1581110700,12,10
1581441900,98,10
1581538200,15,94
1581592500,80,10
1581795900,50,10
1581979800,100,10
1582067100,181,10
1582130100,100,10
1582474500,98,10
1582826700,1,100
1582844100,4,10
1582845900,17,1110
1582855500,16,10
1583002200,6,10
1583063400,98,10
1583112300,15,200
1583183700,98,10
1583247300,15,10
1583258700,13,200
1583316300,1,10
1583421900,2,10
1583427600,4,1
1583462400,15,100
1583503200,98,10
1583677500,18,100
1583686500,12,10
1583691900,10,10
1583703000,5,10
1583778000,98,10
1584008400,9,10
1584191700,98,90
1584378900,24,10
1584413100,90,10
1584583200,25,10
1584640200,22,10
1584654600,13,10
1584714900,90,11
1584826500,20,10
1584831900,24,10
1584848400,15,10
1584881400,90,10
1584912600,15,11
1584950700,20,10
1585000200,23,10
1585089000,11,40
1585105500,14,10
1585132800,22,10
1585147500,17,10
1585178700,10,10
1585260000,16,10
1585294800,90,10
1585571400,89,10
1585806600,63,10
1585868700,89,10
1586682600,80,10
1586729700,35,10
1586774100,80,10
1586794200,23,60
1586806800,33,10
1586828400,80,10
1587069300,38,20
1587084000,36,10
1587213000,58,1
1587218400,80,10
1587243900,28,10
1587274800,40,10
1587302100,10,10
1587351000,20,10
1587400200,18,10
1587411300,15,10
1587425700,10,300
1587431100,16,10
1587445500,10,10
1587612600,3,200
1587834300,34,10
1587855900,5,10
1587898200,15,10
1588067700,64,10
1588071600,70,1
1588073400,59,11
1588075200,58,10
1588133400,70,210
1588180800,20,10
1588182600,22,20
1588184400,24,10
1588217100,30,10
1588342500,31,10
1588428000,45,20
1588458900,70,11
1588614300,32,10
1588616100,29,20
1588617900,27,10
1588630500,69,10
1588821000,10,10
1588824600,4,10
1588846200,58,10
1588869900,59,10
1588922700,28,100
1588933500,23,10
1588951800,28,100
1588968000,12,10
1589048100,10,10
1589059200,29,11
1589184600,22,10
1589217300,34,10
1589232000,27,2
1589284200,22,10
1589333100,19,10
1589362500,15,20
1589438700,10,10
1589473200,11,20
1589486100,13,10
1589526000,14,10
1589549700,16,10
1589560500,17,10
1589679900,6,10
1589727300,10,11
1589748900,29,10
1589808600,20,10
1589921100,25,10
1589935800,21,10
1590059100,15,10
1590079200,16,100
1590082800,17,10
1590093900,6,10
1590119100,7,10
1590195300,10,10
1590314700,9,1
1590332700,10,10
1590398100,8,10
1590410700,12,10
1590456000,11,10
1590461400,19,560
1590529500,16,11
1590549300,10,10
1590567900,8,10
1590668400,15,10
1590758400,13,10
1590781800,16,10
1590854400,15,3
1590901500,12,10
1590941400,15,60
1590959400,13,40
1591052100,34,40
1591123200,12,10
1591145700,231,40
1591219800,13,10
1591232700,17,10
1591291200,14,31
1591311000,18,20
1591314600,12,10
1591332900,14,10
1591374900,15,10
1591387800,16,10
1591393200,15,30
1591400400,12,20
1591451400,13,10
1591591800,231,10
1591657500,14,30
1591706400,13,10
1591708500,14,20
1591710300,15,15
1591739100,13,30
1591887000,17,100
1591934100,50,20
1591970700,44,10
1591985100,231,10
1592043000,100,10
1592066700,14,10
1592094000,13,20
1592117700,21,10
1592179800,100,10
1592245200,231,50
1592436000,14,10
1592657700,34,10
1592681400,36,222
1592752500,30,10
1592781600,10,10
1592807100,19,20
1592852700,7500,20
1593022200,118,10
1593047700,300,10
1593204300,5000,30
1593299100,21,10
1593350400,1000,10
1593458100,10,100
1593541800,7,40
1593552900,10,10
1593637800,3,10
1593657900,2,10
1593683400,4,10
1593705300,2,10
1593714300,4,11
1593794700,2,10
1593867600,6,10
1593951300,9,10
1593960600,10,377
1594141200,9,10
1594179300,10,10
1594199400,6,20
1594201800,7,10
1594244100,5,20
1594267800,2,1
1594286100,4,10
1594320000,6,10
1594501200,4,50
1594570500,5,20
1594596000,7,10
1595271900,34,10
1595292000,17,2
1595384400,5,10
1595399100,14,15
1595414100,5,10
1595465100,10,3
1595578500,2,10
1595602200,3,10
1595634300,5,100
1595985600,10,30
1596047700,5,10
1596103500,4,2
1596126600,10,10
1596132000,5,10
1596205200,8,20
1596234000,2,10
1596565200,9,10
1596852300,7,8
1596902700,8,10
1596915300,9,10
1597030200,8,5
1597033800,9,10
1597041000,10,645
1597057500,22,100
1597142400,10,36
1597173900,50,10
1597257300,11,10
1597427100,300,10
1597428900,160,20
1597456200,7,30
1597476000,2,10
1597544700,1,10
1597836900,23,10
1598020200,12,10
1598172600,9,10
1598303700,7,10
1598476500,1,10
1598729100,5,10
1598793600,1,10
1598889600,5,10
1598970900,1,10
1599101400,4,10
1599168300,3,11
1599227400,1,20
1599667800,2,100
1600740600,3,10
1600878000,6,10
1600892700,5,20
1600962600,6,505
1601168400,15,11
1601300400,14,110
1601449500,15,10
1601658300,8,10
1601670900,15,10
1602045900,14,20
1602966900,15,1
1603538400,13,10
1603561500,15,11
1603782300,50,10
1603893900,8,10
1603965300,13,100
1604068500,50,10
1604170800,10,73
1604495400,5000,10
1604771400,750,10
