timestamp,avg,qty
1574973000,10963,13050
1574973300,10975,16462
1574973600,10963,13050
1574974200,10975,16462
1574974800,10986,19008
1574975400,10987,22211
1574976900,10989,21781
1574978400,10992,14201
1574979000,10988,15520
1574979600,10992,14201
1574979900,10988,15520
1574980200,10985,14125
1574980800,10986,16882
1574981100,10985,14125
1574981700,10986,16882
1574982600,10992,12280
1574982900,10986,17373
1574983200,10992,12280
1574984400,10994,14426
1574984700,10992,14432
1574985000,10994,14426
1574985300,10987,12746
1574985600,10994,14426
1574986200,10984,16624
1574986500,10987,12746
1574987100,10977,9648
1574987700,10984,16624
1574988000,10978,11632
1574988300,10977,9648
1574988900,10978,11632
1574989500,10983,9253
1574990400,10987,5424
1574991000,10994,19159
1574991600,10987,5424
1574991900,10994,19159
1574992800,10996,18413
1574996400,10989,12146
1574997900,10990,18582
1575001500,10985,7855
1575005100,10983,8460
1575007200,10981,6650
1575008700,10979,1500
1575010800,10997,3460
1575015900,11004,1050
1575023700,10988,1003
1575025200,10990,1417
1575027300,10995,3590
1575029700,10994,4393
1575030000,10995,3909
1575030300,10994,4393
1575030600,10965,8382
1575030900,10962,9510
1575031500,10965,8382
1575032100,10962,9510
1575032700,10963,16426
1575033600,10962,16530
1575034200,10963,16426
1575034500,10973,14622
1575036000,10985,6023
1575036300,10988,5773
1575036600,10985,6023
1575037200,10988,5773
1575037500,10985,6023
1575038100,10974,1626
1575038400,10982,892
1575038700,10974,1626
1575039600,10969,1937
1575039900,10983,3299
1575040200,10969,1937
1575040500,10983,3299
1575040800,10969,1937
1575041100,10983,3299
1575041400,10969,1937
1575041700,10983,3299
1575042000,10982,6545
1575042600,10980,7173
1575042900,10982,6545
1575043500,10983,6882
1575043800,10978,5183
1575044100,10983,6882
1575044400,10978,5183
1575045000,10983,6882
1575045300,10973,5865
1575045600,10978,5183
1575045900,10974,8638
1575046500,10973,5865
1575046800,10974,8638
1575049200,10973,9287
1575051000,10969,10025
1575051900,10967,8479
1575052800,10969,10025
1575053100,10971,7413
1575055200,10967,9275
1575058500,10974,7078
1575060600,10968,11220
1575062100,10966,11938
1575062400,10956,10267
1575064200,10933,4070
1575064500,10945,4453
1575065100,10933,4070
1575065400,10945,4453
1575065700,10933,4070
1575066000,10945,13951
1575067800,10949,15289
1575068100,10959,19480
1575069900,10974,10102
1575070500,10975,7450
1575070800,10974,10102
1575071400,10975,7450
1575071700,10964,2277
1575073500,10958,6756
1575073800,10956,7989
1575074400,10958,6756
1575075300,10949,9936
1575077100,10951,7959
1575079200,10960,7697
