timestamp,avg,qty
1575030600,1,1326
1575032700,1,1337
1575034500,1,11
1575314100,1,670
1575457800,1,6261
1575461400,1,217
1575470400,1,4940
1575481500,1,1181
1575481800,1,1181
1575482400,1,1181
1575482700,1,1181
1575493200,1,40
1575499500,1,4356
1575508200,1,9148
1575518700,2,1
1575522000,2,43
1575522600,2,43
1575522900,2,43
1575526500,2,7535
1575527400,2,7544
1575548400,1,2108
1575548700,1,2108
1575549000,1,2108
1575551100,4,111
1575552600,4,111
1575579600,2,1158
1575579900,2,1149
1575580200,2,1158
1575582600,2,9
1575585900,2,1900
1575587100,2,3292
1575590700,4,4546
1575594300,6,248
1575597000,6,248
1575600000,2,22
1575602400,2,22
1575622500,5,4274
1575623700,6,4631
1575634800,3,7
1575818400,1,5663
1575822000,1,29110
1575825600,1,302
1575840300,1,1455
1575841500,1,1455
1575841800,1,1455
1575856500,1,15098
1575921000,2,10
1575927000,1,30752
1575927300,2,57
1575927600,1,30752
1575935400,1,351
1575938400,1,898
1575995100,1,6
1575996300,1,6
1575996600,1,6
1575996900,1,6
1575999900,1,12
1576000800,1,12
1576001700,1,814
1576002000,1,814
1576002600,1,814
1576017000,2,2707
1576020000,1,1058
1576020300,1,458
1576020600,1,1058
1576026600,1,14
1576033500,1,16740
1576035300,1,397
1576038900,1,157
1576079100,1,12024
1576083600,2,9200
1576095900,1,16104
1576102800,1,3888
1576109100,1,12
1576144200,1,9161
1576156200,1,5015
1576156500,1,5125
1576156800,1,5138
1576166700,1,8
1576178700,1,2188
1576183500,2,600
1576207200,1,918
1576210800,1,13
1576248000,1,10529
1576253700,1,8
1576279800,2,2600
1576280100,2,600
1576280400,2,2600
1576287600,1,4100
1576287900,1,3500
1576288200,1,4100
1576297800,1,1983
1576301400,1,1040
1576302000,1,1040
1576302300,1,1040
1576339200,1,8637
1576340400,1,8543
1576346100,1,59
1576347900,1,7298
1576353300,1,233
1576378800,2,16
1576379100,2,16
1576379400,2,16
1576379700,2,16
1576380000,2,16
1576380600,1,84
1576382700,1,5468
1576383300,1,5468
1576383600,1,5468
1576383900,1,5468
1576384200,2,5400
1576422900,1,31
1576426500,1,743
1576428300,1,18
1576437300,1,159
1576439100,1,159
1576446600,1,336
