timestamp,avg,qty
1574980800,275,2
1574981100,275,2
1574981700,275,2
1574984400,212,1
1574985000,212,1
1574991000,12,1
1574991600,12,1
1574991900,12,1
1575021600,315,1
1575027300,315,2
1575064200,300,1
1575066000,300,1
1575067800,300,1
1575073500,12,1
1575075300,12,1
1575099600,299,1
1575108600,314,2
1575108900,314,2
1575110400,314,2
1575110700,314,2
1575111600,314,2
1575112500,315,3
1575113100,315,3
1575113700,315,3
1575170100,183,1
1575171600,183,1
1575171900,183,1
1575203700,75,1
1575204000,159,5
1575204300,75,1
1575204900,171,13
1575207000,181,50
1575207300,177,36
1575207600,181,50
1575208800,182,38
1575209100,182,43
1575209400,175,2
1575209700,182,38
1575210000,175,2
1575210600,75,1
1575210900,175,2
1575211200,75,1
1575211800,75,1
1575212100,75,1
1575212400,75,1
1575215100,101,2
1575215700,101,2
1575216600,101,2
1575220500,305,27
1575221400,304,28
1575222300,304,28
1575222900,304,28
1575223200,304,28
1575223800,304,28
1575224100,304,28
1575224400,290,1
1575224700,304,28
1575225000,290,1
1575225900,305,1
1575227100,305,1
1575228000,305,1
1575228300,305,1
1575228600,305,1
1575229200,305,1
1575237300,330,1
1575237600,330,1
1575237900,330,1
1575238200,330,1
1575238500,330,1
1575238800,330,1
1575239100,330,1
1575239400,330,1
1575244800,315,3
1575246300,315,3
1575246600,315,3
1575246900,315,3
1575247200,315,3
1575247500,315,3
1575247800,315,3
1575248100,305,1
1575250200,336,3
1575250500,336,3
1575252000,352,2
1575264600,305,66
1575266400,306,3
1575272100,357,1
1575288000,320,29
1575288300,325,22
1575288600,316,40
1575290700,307,29
1575291000,307,37
1575291600,307,29
1575291900,307,22
1575309600,309,1
1575309900,309,1
1575310200,309,1
1575311100,309,1
1575311400,309,1
1575311700,309,1
1575312000,309,1
1575312300,309,1
1575312600,309,1
1575319200,266,1
1575320400,266,1
1575320700,266,1
1575321300,266,1
1575321900,266,1
1575324600,309,1
1575325500,309,1
1575325800,309,1
1575326100,309,1
1575326400,309,2
1575333300,253,3
1575334800,253,3
1575337200,309,3
1575337800,309,3
1575338400,309,3
1575338700,309,3
1575339600,309,3
1575339900,309,3
1575340200,309,3
1575340500,309,3
1575341400,309,3
1575382800,300,2
1575383100,300,2
1575384000,300,2
1575384600,300,2
1575404700,297,5
1575406500,296,4
1575406800,296,4
1575407100,296,4
1575407700,296,4
1575408000,314,2
1575414000,285,1
1575414600,285,1
1575414900,285,1
1575415200,285,1
1575415500,305,3
1575416100,305,3
1575416700,305,3
1575417300,305,3
1575421800,285,1
1575424800,300,1
1575425100,300,1
1575425400,300,1
1575425700,300,1
1575426000,300,1
1575426600,300,1
1575433500,314,15
1575435900,313,60
1575436800,313,60
1575437400,313,60
1575437700,316,23
1575438300,314,47
1575438900,316,23
1575439200,330,2
1575515100,327,1
1575517800,327,1
1575518400,327,1
1575518700,327,1
1575519600,327,1
1575519900,327,1
1575520200,327,1
1575569100,285,1
1575569700,285,1
1575570000,285,1
1575570300,285,1
1575572700,358,4
1575573300,358,4
1575594300,453,1
1575596400,453,1
1575598800,324,1
1575600000,332,2
1575600600,332,2
1575601200,332,2
1575601500,341,1
1575602100,332,2
1575602400,341,1
1575620100,500,234
1575644100,353,1
1575644700,353,1
1575645000,322,2
1575645600,312,3
1575650100,311,4
1575650400,311,1
1575650700,311,4
1575651300,311,4
1575651600,311,4
1575651900,311,3
1575654600,353,5
1575661800,292,3
1575662400,292,3
1575662700,292,3
1575663000,292,3
1575663600,292,3
1575664500,292,4
1575664800,292,3
1575665100,292,1
1575665400,292,4
1575665700,292,1
1575666000,292,1
1575666300,292,1
1575666900,357,3
1575667200,292,1
1575667500,357,3
1575669300,390,2
1575669600,390,2
1575670200,390,2
1575674400,448,1
1575678300,332,24
1575683700,304,30
1575696300,319,9
1575698400,319,9
1575707700,352,1
1575708000,352,1
1575708900,352,1
1575709500,352,1
1575742500,352,1
1575746100,367,19
1575746700,367,19
1575747900,447,1
1575750000,352,2
1575751200,352,2
1575751500,352,2
1575752400,352,2
1575752700,352,2
1575753000,352,2
