timestamp,avg,qty
1575144600,40689,2
1575515400,41700,1
1575515700,41700,1
1575516000,41700,1
1575516300,41700,1
1575516600,41700,1
1575516900,41700,1
1575518100,41700,1
1575750000,41306,1
1575773700,41306,1
1575786000,41303,1
1575952500,38138,2
1575991500,39000,1
1576117200,40041,1
1576281000,40985,1
1576347900,40793,1
1576448400,41066,1
1576851300,40650,2
1576929600,39508,2
1576992000,42100,1
1576996200,42000,1
1577108100,42005,1
1577108700,42005,1
1577110200,42005,1
1577391900,39740,2
1577497200,42505,1
1577759700,43173,1
1577910000,41500,1
1578101100,42242,2
1578165000,40200,1
1578318000,42376,1
1578318900,42376,1
1578651900,42000,1
1578676500,40200,1
1578771300,47743,1
1579116300,44305,1
1579147500,44300,1
1579202100,43585,1
1579446900,44085,1
1579470900,43585,1
1580062500,41852,1
1580080500,44501,3
1580153700,39024,1
1580703900,38918,1
1581009300,40202,1
1581087000,37000,1
1581123600,37000,1
1581188400,37137,4
1581202800,37274,1
1581219300,38845,1
1581265500,38606,1
1581456300,38640,2
1581707700,40255,1
1581787500,37012,1
1581788100,37012,1
1581788700,37012,1
1582022400,38888,1
1582071600,40105,1
1582309500,41000,1
1582313100,41223,2
1582313400,38300,1
1582313700,41223,2
1582342500,44146,1
1582670700,41000,1
1582864500,38400,1
1582865100,38400,1
1582865400,38400,1
1582865700,38400,1
1582969200,37800,3
1583003700,37582,1
1583008200,39560,1
1583030400,37000,1
1583085900,37000,1
1583086200,37000,1
1583087100,37000,1
1583101500,37000,1
1583112300,39630,2
1583201400,34000,2
1583280900,37321,2
1583328600,38083,1
1583589300,40999,1
1583688300,36500,2
1583710200,40195,1
1583719200,41000,1
1583887200,38400,1
1584153300,40668,2
1584310800,38417,3
1584316200,41930,1
1584318000,41930,1
1584386100,38209,1
1584395100,40561,1
1584630900,41250,1
1584738600,38209,1
1584822900,37000,1
1584848400,40100,1
1584906900,37500,2
1584908700,37970,3
1584910500,37456,2
1584961800,39412,1
1585083600,39980,2
1585263600,40377,1
1585302000,50000,1
1585348200,38357,1
1585521600,42822,1
1585582800,43002,1
1585615500,40784,4
1585689300,41318,2
1585949700,41924,3
1585969800,42400,3
1586040900,43827,2
1586111700,42950,1
1586204700,43074,2
1586235600,43000,1
1586460300,42926,3
1586465700,36972,1
1586591700,45000,1
1586686200,43320,1
1586709900,43227,4
1586746200,43492,1
1586810400,42005,2
1586819400,43341,1
1586883300,43192,2
1586981100,37204,2
1587069300,38880,1
1587136800,36350,1
1587339900,38537,2
1587343800,40075,1
1587391200,40075,1
1587393000,40075,2
1587441900,38425,2
1587666000,40000,1
1587667800,40000,1
1587675000,40000,1
1587762900,40696,1
1587764700,40696,1
1587909300,41115,1
1587945600,41115,1
1587971400,42000,1
1587975000,48237,2
1587991500,41381,1
1588014900,41381,1
1588024200,43000,1
1588026000,42201,2
1588027800,41403,1
1588324200,42076,1
1588548300,41360,2
1588617900,37500,1
1588731600,38122,2
1588830000,43040,2
1588884300,39027,1
1588904400,37500,1
1589010000,40780,1
1589126400,37500,1
1589148300,37802,2
1589248200,40084,1
1589471400,40923,1
1589859600,41353,4
1589933700,39586,1
1590039300,31000,1
1590095700,35259,2
1590102900,38370,2
1590104700,38076,3
1590106500,37489,1
1590122700,38750,2
1590177000,40000,1
1590269700,38696,1
1590436200,39424,1
1590941400,41133,1
1591048500,41260,2
1591141200,41505,1
1591247100,41260,1
1591321800,43330,2
1591389600,41217,1
1591704600,39800,1
1591719300,41052,1
1591899600,40375,1
1591905000,40902,2
1591992300,40702,1
1591994100,40702,1
1592099400,40856,2
1592661300,40500,1
1592965500,40400,1
1593282900,41191,1
1593736200,37950,1
1593796500,40002,1
1594221000,40000,1
1594373700,40005,1
1594514100,40000,1
1594515900,40000,1
1594526700,40000,1
1594528500,40000,1
1594923600,40914,1
1594954200,40214,2
1594956000,40214,1
1595031000,38253,2
1595043900,39892,3
1595186700,39729,1
1595519100,40075,1
1595734200,40584,1
1595736000,40584,1
1596075900,39000,1
1596155700,40805,1
1596168300,40947,1
1597161000,37214,1
1597454400,35867,1
1597595400,38000,1
1597611600,37544,2
1597853100,37200,1
1598240400,38900,1
1599078000,39690,1
1599376800,39723,1
1599751500,42005,2
1599859500,39336,2
1600016400,40005,1
1600111800,40005,2
1600226100,40200,1
1600392900,41006,1
1600817700,42283,2
1600960800,39281,1
1601140800,38250,2
1601142600,37500,1
1601144400,41679,1
1601149800,41850,1
1601304000,40066,9
1601336700,39000,2
1602417600,41505,1
1602456300,41658,1
1602789600,36013,1
1602838500,39000,2
1603039500,39425,1
1603164300,39505,1
1603359600,39000,1
1603538400,39469,1
1603548900,37500,1
1603646400,39000,1
1603719000,39351,2
1603857300,39410,1
1603904400,40000,1
1603992300,37459,1
1604236200,39500,1
1604339400,39766,1
1604518800,40505,1
1604535600,40600,1
1604778600,41200,2
1604988900,41505,1
1605222900,42250,2
1605474000,41900,1
1605980400,42809,1
1606164900,40500,1
1608240300,44020,1
1608249900,42369,1
1608671700,39500,1
1608793200,42200,1
1610910600,49195,2
1611700200,41111,1
1612033800,34000,2
1612116900,40533,4
1612730100,41837,1
1612730400,41837,1
1613093700,41662,1
