timestamp,avg,qty
1575335400,932,1
1575477300,686,1
1575946500,4197,1
1576097700,932,1
1576310700,40,1
1576734000,800,1
1576774800,150,2
1577145600,506,1
1577280600,560,1
1578083100,1011,1
1578281100,4449,2
1579503900,1723,1
1580230200,713,1
1580607000,789,1
1581112500,648,1
1581878700,793,1
1581928200,877,1
1584850200,1,1
1584864900,659,4
1585290900,851,1
1585394400,1,1
1585582800,19999,1
1585768200,1,2
1586222700,628,1
1586346900,1,3
1586708100,770,1
1586981100,1,1
1587010500,754,1
1587327300,799,1
1588007700,1,5
1588398900,557,5
1589502300,808,10
1590339900,652,1
1590597000,842,1
1590778200,827,1
1591894200,780,1
1593291900,732,1
1593676200,569,1
1593736200,780,1
1595386200,569,1
1596230400,728,1
1596374100,806,

1596758700,20,1
1596843000,728,1
1598093700,806,1
1599806100,1210,1
1600802400,783,1
1601080800,407,1
1601151600,783,1
1601314800,5000,1
1602326700,9899,1
1602903900,765,1
1603943100,565,1
1604382900,9899,1
1606066800,629,1
1606097100,5,1
1606983900,770,1
1607194800,810,1
1608047700,326,1
1608974400,810,1
1609055100,1089,1
1609733400,770,1
1612236300,532,1
1612846500,399,1
