timestamp,avg,qty
1574978400,8,513
1575082800,8,6159
1575086700,8,12193
1575134400,6,5
1575151800,9,3485
1575171900,8,95
1575177300,9,397
1575181200,8,22825
1575192900,8,1968
1575204900,8,2211
1575205200,8,2211
1575205800,8,2211
1575218700,8,7385
1575219300,8,7385
1575219600,8,7385
1575232200,9,225
1575233400,9,225
1575237300,9,367
1575240600,8,345
1575242100,8,345
1575244800,9,39
1575246300,8,199
1575259200,7,14
1575277200,7,5917
1575296400,5,1388
1575297300,5,1388
1575303300,9,935
1575309600,7,21633
1575315000,8,2706
1575322800,7,167
1575325800,8,603
1575326100,8,85
1575326400,8,596
1575338700,5,2774
1575377100,5,99
1575377700,5,991
1575378000,5,99
1575378300,5,991
1575381900,5,892
1575382800,8,9
1575384600,8,9
1575424800,5,1122
1575426600,5,1119
1575428100,5,11
1575441000,5,4
1575473700,8,925
1575474300,8,925
1575481800,6,1775
1575482400,8,974
1575482700,6,1775
1575485700,5,801
1575508800,8,420
1575513000,8,1
1575514800,5,500
1575515100,5,501
1575515400,5,500
1575561600,7,2768
1575561900,6,3260
1575562200,7,2768
1575563400,7,2768
1575564000,7,2768
1575569700,6,120
1575570000,6,120
1575570300,6,120
1575570600,6,120
1575570900,6,120
1575571500,6,120
1575571800,6,120
1575576300,5,26
1575576900,5,26
1575579600,5,9
1575579900,5,26
1575580200,5,9
1575585900,8,9
1575648600,5,218
1575648900,5,13218
1575669000,7,193
1575700800,6,165
1575757500,5,6552
1575762900,5,99
1575773700,6,30
1575775500,6,30
1575775800,6,30
1575776100,6,30
1575823800,6,45
1575827700,8,256
1575894000,7,5
1575924300,6,17
1575938400,5,25
1575940800,6,2615
1575957600,8,55
1575990300,6,8438
1575990600,6,7936
1575990900,6,12120
1575991500,6,8820
1575998100,6,3713
1576010100,5,51
1576010400,5,1
1576011000,5,51
1576011300,6,150
1576020000,7,100
1576046100,5,399
1576094700,6,1
1576102200,5,1334
1576102500,5,1014
1576102800,5,3556
1576106400,7,1
1576107000,6,2222
1576107300,7,1
1576134900,5,2875
1576180500,5,4334
1576180800,5,4437
1576181100,5,4334
1576198800,6,5
1576213500,6,134
1576300500,6,29
1576305600,6,100
1576366200,5,255
1576368300,5,255
1576371600,6,50
1576389900,5,1105
1576422300,6,19
1576426500,5,13
1576433700,5,495
1576455600,6,1488
1576461000,5,14630
1576466700,6,5996
1576479000,5,60
1576510200,6,494
1576541100,5,12330
1576556100,6,1976
1576588200,6,1104
1576592100,6,75
1576592400,6,75
1576593000,6,75
1576593600,6,64
1576603200,6,10
1576603800,6,10
1576606500,6,135
1576617300,6,22
1576620900,5,424
1576621200,5,356
1576621500,5,424
1576680000,5,148
1576691100,6,75
1576694400,5,458
1576695000,5,458
1576695300,5,458
1576703400,6,207
1576711200,5,15
1576711500,5,15
1576712100,5,15
1576725600,5,45
1576726500,5,45
1576726800,5,45
1576778400,6,200
1576816500,5,1328
1576851300,4,29
1576869600,6,429
1576874700,4,2790
1576896600,6,99
1576960500,5,14
1576977000,5,1707
1576989900,5,168
1577004600,6,1011
1577008500,5,741
1577021400,6,2
1577028600,5,19
1577052000,5,9
1577063100,5,437
1577067900,5,485
1577079300,5,20
1577083200,6,399
1577096100,4,5403
1577112000,4,1143
1577117100,4,85
1577117700,4,85
1577118000,4,85
1577122800,5,1
1577123700,5,1
1577124000,5,1
