timestamp,avg,qty
1575150600,2487,1
1575227100,2386,1
1575399000,1390,1
1575444600,2386,1
1575493800,1400,1
1575585900,604,1
1575738900,999,1
1575816300,1228,1
1576080000,904,1
1576089300,1108,1
1576096500,1228,1
1576156200,951,1
1576176000,817,1
1576199700,1228,1
1576310700,951,1
1576550100,984,1
1576635300,1132,1
1576645800,1253,1
1576713600,1318,1
1576721100,1317,1
1576770900,1318,1
1576782300,1191,1
1576853100,1358,1
1576889400,6000,1
1576926000,1076,1
1576955100,1253,1
1576966200,6000,1
1577002800,1191,1
1577238600,1091,1
1577307900,1268,1
1577331600,700,1
1577355300,1268,1
1577413500,634,1
1577430900,1216,2
1577431800,1233,3
1577433600,1268,1
1577480700,1260,1
1577611800,493,1
1577643600,1,1
1577701800,1006,10
1577763900,1080,1
1577766300,1137,2
1577768100,1195,1
1578012000,963,150
1578033000,975,1
1578101100,1000,1
1578204000,1001,1
1578231900,951,1
1578237600,635,1
1578257400,951,1
1578278400,1001,1
1578354900,1164,1
1578375000,1052,1
1578385800,1107,1
1578492300,1994,1
1578584100,6000,2
1578663300,5999,1
1578762000,6000,1
1578789600,652,1
1578800700,1139,1
1578840600,978,1
1578882600,1139,1
1579032600,5000,1
1579235100,4998,1
1579322400,4000,1
1579376400,6000,1
1579441500,4950,1
1579465200,4000,1
1579496700,4950,1
1579509900,3999,1
1579575000,1296,1
1579614300,3999,1
1579727100,1493,1
1579743900,5000,1
1580084100,1096,1
1580109600,5000,1
1580327400,1924,1
1580383500,4883,1
1580585400,1366,1
1580592600,742,1
1580662200,1298,1
1580671200,1115,1
1580680200,1230,10
1580777400,1099,1
1580788200,1230,1
1580947200,1279,1
1581029400,1346,1
1581114300,1294,1
1581329400,1200,1
1581450900,989,1
1581492300,1023,3
1581581100,1111,1
1581609300,940,1
1581639900,1111,1
1581823500,1090,1
1581956100,1095,1
1581965100,988,1
1582044000,1095,1
1582081500,1111,1
1582133700,939,1
1582158900,1000,1
1582428300,900,1
1582460100,1000,1
1582517700,980,2
