timestamp,avg,qty
1575021600,4225,1
1575047700,3450,1
1575146100,4380,1
1575146700,4380,1
1575147900,4380,1
1575171900,3574,2
1575172800,3574,2
1575173100,3574,2
1575228900,3450,1
1575235800,3741,2
1575239100,3500,1
1575331200,4263,1
1575339600,4800,1
1575430200,4830,1
1575584100,4830,2
1575752400,5495,2
1575777300,3450,1
1575891600,3450,1
1575924300,5500,1
1575971100,5001,1
1576078800,4961,1
1576300800,6000,1
1576373700,5996,1
1576570800,1921,1
1576604400,4885,2
1576780500,1921,1
1577111100,4923,1
1577166900,4908,1
1577217000,4155,1
1577497200,9000,1
1577505000,9000,1
1577577600,10001,1
1577656200,10001,1
1577665500,10001,1
1577926500,5000,1
1577934000,5309,1
1577945100,5000,1
1577995200,10000,1
1577997300,11000,1
1578015600,7500,2
1578147600,7000,1
1578155400,6213,1
1578196500,7000,1
1578322500,1921,1
1578323700,1921,1
1578324000,1921,1
1578324300,1921,1
1578335100,1921,1
1578344700,6526,1
1578346500,5663,2
1578348300,4800,1
1578351300,1921,1
1578505200,2600,1
1578518100,4092,1
1578534000,5576,201
1578588000,2600,1
1578597300,2600,1
1578614100,5941,2
1578685800,5508,1
1578807900,5235,1
1578830700,6108,1
1578862500,6108,2
1578870000,7142,1
1579043400,5187,1
1579215000,5000,1
1579392900,1921,1
1579394700,1921,1
1579411500,4500,1
1579416900,5463,1
1579461600,4500,1
1579463400,4500,1
1579467300,6159,2
1579485300,4500,1
1579625400,5774,1
1579718100,2000,1
1579745700,3000,1
1579764000,6078,1
1579909800,4500,2
1580071500,3000,1
1580113500,4173,1
1580358000,4500,1
1580387100,5777,1
1580417700,5159,1
1580450100,5430,1
1580451900,5430,1
1580457300,6518,3
1580599800,5938,2
1580641800,5518,1
1580652900,4871,2
1580854800,1921,1
1580860200,5432,2
1580918100,5149,1
1580979900,1921,1
1581058500,2001,1
1581204600,2000,1
1581371700,4370,3
1581400800,3945,1
1581443700,4841,1
1581456300,4102,1
1581463500,1000,1
1581483300,5022,1
1581532800,3450,1
1581575100,1921,1
1581627300,4210,1
1581680400,4159,1
1581821700,4864,1
1581880500,3925,1
1581881100,3925,1
1581882600,3925,1
1581882900,3925,1
1581883200,3925,1
1581883500,3925,1
1581883800,3925,1
1581890100,3925,3
1582049100,3517,1
1582051200,3517,1
1582119000,1921,1
1582121400,1921,1
1582178400,4000,1
1582248300,4294,1
1582250100,4294,1
1582250400,4294,1
1582250700,4294,1
1582360800,1921,1
1582363800,1921,1
1582390500,4274,1
1582487100,4504,1
1582572300,3908,1
1582573500,3908,1
1582573800,3908,1
1582574100,3908,1
1582774200,4504,1
1582809000,4505,1
1582820700,5003,3
1582823100,4505,2
1582823400,4505,2
1582823700,4505,2
1582839300,6000,1
1582873500,30000,2
1582906800,30000,2
1582921800,28085,10
1582922100,27873,9
1582922700,28085,10
1582923600,27818,11
1582925100,22000,3
