timestamp,avg,qty
1575486600,57,1
1579103400,38849,1302
1579810500,14871,1051
1583043000,6329,1
1585525200,57,1
1585529100,60,1
1585993800,1212,130
1586465700,60,1
1591832400,1222,1000
1593189900,2996,581
1593193500,3497,1009
1594656000,2400,101
1595379000,900,1
1598149200,200,1
1600486500,577,1
