timestamp,avg,qty
1574988000,36872,1
1574992800,39300,1
1575033600,39498,1
1575055200,37898,1
1575060600,39000,1
1575082800,36863,1
1575123000,37898,1
1575149700,35020,1
1575160800,39000,1
1575199800,36500,1
1575237600,38325,1
1575244800,39000,1
1575286200,37898,1
1575313200,36501,1
1575320400,39000,1
1575386400,36500,1
1575400800,36504,2
1575402600,36508,1
1575404700,38330,1
1575428700,37000,1
1575441000,39000,1
1575486600,37898,1
1575498000,37714,2
1575515400,36517,2
1575530100,39000,1
1575551100,36429,1
1575589500,38102,1
1575600000,39000,1
1575666900,36287,1
1575680100,36288,1
1575689100,39000,1
1575713100,34328,1
1575757500,36134,1
1575759000,37567,2
1575760800,39000,2
1575778500,38500,1
1575788700,37500,1
1575801300,37940,1
1575803100,38470,2
1575803700,39000,1
1575804000,38470,2
1575804300,39000,1
1575804600,38470,2
1575804900,39000,1
1575820200,36134,1
1575853200,39000,1
1575924300,36179,1
1575936300,36165,1
1575940800,36179,1
1575959700,39000,1
1576002600,37898,1
1576016700,36249,1
1576020600,37897,1
1576024500,37898,1
1576024800,37897,2
1576025400,37898,1
1576028400,38000,1
1576104600,36199,1
1576109100,37066,3
1576109700,36849,2
1576110000,37066,3
1576111200,37500,2
1576158600,38000,1
1576190400,32761,1
1576195200,36000,2
1576242600,39000,4
1576253700,37646,2
1576255200,38097,3
1576257300,39000,2
1576257900,38323,4
1576258500,39000,1
1576262100,38000,1
1576316100,39000,1
1576393500,34290,1
1576411800,37000,1
1576444800,36028,1
1576455600,37000,1
1576472100,36995,1
1576506600,36500,1
1576526400,35500,1
1576532100,36500,1
1576533600,36450,2
1576535700,36400,1
1576543500,35792,1
1576552200,36500,1
1576583100,37000,1
1576632900,36999,1
1576674000,35582,1
1576676400,35791,2
1576676700,35582,1
1576677000,35791,2
1576677600,36000,1
1576677900,35791,2
1576678200,36000,1
1576678500,36500,2
1576679100,36666,3
1576679700,36500,2
1576680000,37000,2
1576680600,36666,3
1576680900,37000,1
1576692600,36881,11
1576695900,36349,2
1576696200,36881,11
1576696500,37000,1
1576696800,36349,2
1576697700,37000,1
1576713600,39000,1
1576717500,35698,1
1576752600,38999,1
1576782300,34888,1
1576851300,38999,1
1576898700,38995,1
1576902300,38999,1
1576951500,37898,1
1576955100,37144,2
1576956900,37395,3
1576957500,37898,2
1576958100,37395,3
1576958400,37898,2
1576989900,37999,1
1577001000,38999,1
1577030100,36769,1
1577048400,38607,1
1577053800,38999,1
1577056500,38665,3
1577056800,38999,2
1577057400,38665,3
1577057700,38499,2
1577059500,37999,1
1577081100,38999,1
1577131200,34938,1
1577205900,38999,1
1577213400,37999,1
1577244300,39498,1
1577268000,38249,2
1577304300,35000,3
1577307900,37466,1
1577310000,38482,2
1577311500,39498,1
1577328000,37466,1
1577380800,40000,1
1577382600,37652,5
1577384700,37065,6
1577408100,38000,1
1577430900,37401,1
1577448000,44999,1
1577455200,41057,1
1577457000,38528,2
1577458800,36000,1
1577459100,38528,2
1577459400,36000,1
1577460600,31930,1
1577479200,38000,1
1577508300,39102,1
1577519700,37240,2
1577562000,39102,1
1577579100,36578,5
1577580300,36273,6
1577580600,36578,5
1577581200,36273,6
1577582400,37651,3
1577583300,39102,2
1577669400,38000,5
1577704500,36670,1
1577744400,34837,1
1577747400,35753,2
1577747700,34837,1
1577748000,34904,4
1577748600,35753,2
1577749200,34904,4
1577749800,34469,4
1577751600,33736,3
1577751900,33096,1
1577773200,38000,2
1577802900,37999,1
1577833800,36720,1
1577865000,37999,1
1577906400,33125,1
1577919300,31112,4
1577921100,31581,8
1577922900,32051,4
1577932200,34868,1
1577934000,31100,2
1577946900,34868,2
1578004500,35528,1
1578023700,36763,2
1578024000,35528,1
1578024600,36763,2
1578026700,37999,1
1578030000,37303,1
1578050400,38000,1
1578057300,35528,1
1578057900,36764,2
1578058200,35528,1
1578058800,36764,2
1578060900,38000,1
1578068400,33752,1
1578070200,32908,2
1578072000,32065,1
1578073800,33752,1
1578079200,32490,11
1578081000,32341,11
1578083100,32111,1
1578093900,33127,1
1578114000,32499,1
1578117900,31112,1
1578121500,32991,2
1578122100,34870,1
1578123900,35741,2
1578125100,36613,1
1578148800,38000,1
1578180000,37000,1
1578181500,37750,4
1578183300,38000,11
1578198000,37966,3
1578199800,37949,4
1578201900,37898,1
1578205800,35000,1
1578219000,37898,3
1578222600,36924,6
1578223200,37898,3
1578223800,36924,6
1578224100,35950,3
1578224400,36924,6
1578224700,35950,3
1578249300,34976,1
1578251700,36024,5
1578252000,36432,6
1578252600,36024,5
1578252900,36432,6
1578253800,36505,8
1578254100,36724,7
1578254400,36505,8
1578254700,36724,4
1578264900,37293,4
1578273900,39000,1
1578294300,34976,1
1578337500,36000,8
1578351300,35296,2
1578353100,36248,6
1578354900,38502,7
1578356700,38928,5
1578358500,35296,1
1578367800,36724,2
1578376800,43000,1
1578518100,37370,1
1578519600,40185,2
1578519900,37370,1
1578520200,40185,2
1578521700,43000,1
1578606900,37000,1
1578645900,39000,1
1578667200,35633,1
1578669000,36765,2
1578672600,37898,1
1578704100,39000,1
1578709500,35941,18
1578720900,39000,1
1578724500,37316,2
1578726300,35633,1
1578745200,37200,1
1578767400,37187,2
1578769500,37191,3
1578771300,37200,1
1578774900,39000,1
1578802500,38967,2
1578826800,36000,1
1578847800,35404,1
1578849600,35702,2
1578851400,36000,1
1578891900,31560,2
1578893700,31780,4
1578895800,32000,2
1578906900,35599,1
1578932400,32284,1
1578941700,33800,1
1578943500,33042,2
1578945300,32284,7
1578956400,33396,1
1579014300,36000,1
1579017900,33396,1
1579027200,36000,1
1579041600,35153,1
1579043400,34516,3
1579045500,34198,2
1579050900,36000,1
1579069200,33147,1
1579080600,36000,1
1579096200,33147,1
1579098000,34573,2
1579099800,36000,1
1579109100,33147,1
1579116300,34998,1
1579136700,31440,1
1579169700,35999,1
1579177500,35000,1
1579183200,34945,2
1579185300,34891,1
1579191000,35000,1
1579202100,34258,3
1579203900,35000,1
1579205700,34501,1
1579211100,33638,2
1579212900,34415,8
1579215000,34675,6
1579229700,35461,6
1579233300,35999,1
1579324200,36000,1
1579335600,32868,1
1579346700,36000,1
1579405800,37898,1
1579443300,38000,1
1579458000,38184,3
1579459800,38554,1
1579476300,33400,8
1579481700,38000,1
1579492800,36719,1
1579507800,38000,1
1579538400,37995,1
1579542000,37800,1
1579596900,39000,1
1579627500,38255,1
1579636500,39000,1
1579647300,38000,1
1579680300,39162,1
1579689900,37000,1
1579708800,38202,2
1579732800,39498,1
1579743900,39170,1
1579749300,40000,1
1579779300,43000,1
1579797600,42323,1
1579803300,43000,1
1579812300,40000,1
1579819500,37333,3
1579821300,36166,3
1579823100,36500,3
1579837800,37000,1
1579850700,35887,1
1579861800,39782,2
1579863600,36891,4
1579865700,36000,1
1579880700,44999,1
1579893300,38000,1
1579895100,37115,2
1579896900,36230,1
1579900500,44999,1
1579926000,34419,1
1579979400,36314,2
1580058900,38750,8
1580073300,44999,2
1580093400,40000,1
1580113500,36194,1
1580123100,40000,1
1580133900,38127,1
1580146500,44999,1
1580148300,40655,2
1580150100,36312,1
1580159100,40000,1
1580175900,36312,1
1580223000,37222,1
1580321700,37218,2
1580323500,37215,1
1580368800,32234,1
1580410500,39000,1
1580426700,35819,1
1580469900,39000,2
1580475300,36230,2
1580480700,39000,3
1580493600,38500,1
1580511900,39000,1
1580570700,35693,1
1580572500,36716,2
1580574300,37740,1
1580581800,37988,1
1580676600,36000,1
1580863800,31428,5
1580867400,36000,1
1580930700,31428,3
1580937900,33307,1
1580958000,36343,10
1580961600,35059,1
1580963400,34183,2
1580965200,33307,1
1580985600,31679,1
1581023700,31800,1
1581025500,32723,4
1581027600,33030,3
1581038700,35408,6
1581040500,35770,8
1581049500,31679,1
1581054900,33784,4
1581087000,35000,1
1581098100,31055,2
1581099900,31818,3
1581101700,33346,1
1581112500,35375,3
1581114300,35565,5
1581116400,36900,3
1581118200,39000,1
1581125400,31055,6
1581147300,35000,1
1581168000,39000,9
1581202800,36398,2
1581204600,33796,1
1581208500,33790,1
1581217500,30502,1
1581219300,32149,2
1581221100,33796,1
1581224700,31726,4
1581243300,30502,1
1581245100,34751,2
1581246900,39000,1
1581282000,38824,2
1581283800,38648,1
1581309000,38000,1
1581336900,36383,2
1581339000,35510,3
1581340800,33766,1
1581355500,39000,1
1581411900,33766,1
1581438300,39000,1
1581498000,33890,1
1581507300,35584,1
1581512700,33890,1
1581534600,44999,1
1581590400,39000,1
1581634500,35882,1
1581661800,34174,1
1581665400,39000,1
1581709500,38500,1
1581723300,34000,1
1581770700,32466,1
1581771600,32983,2
1581771900,32466,1
1581772200,32983,2
1581774300,33500,1
1581798000,32466,1
1581799800,32488,3
1581801600,32500,2
1581837900,34174,1
1581843300,32253,2
1581852000,33950,1
1581884100,32300,1
1581884700,34156,2
1581885000,32300,1
1581885300,34156,2
1581885600,32300,1
1581885900,34156,2
1581888900,36012,1
1581952500,38000,1
1582049100,37898,1
1582145400,37000,1
1582250100,34800,1
1582281300,37898,1
1582304100,34800,1
1582330500,38000,1
1582345500,35864,1
1582408500,39000,1
1582410000,36578,2
1582411800,34157,1
1582422900,36000,1
1582428300,38000,1
1582433700,37657,1
1582441200,32450,1
1582443000,32522,5
1582444800,32541,6
1582450500,35000,1
1582467000,32541,10
1582474500,35837,1
1582510500,35000,1
1582542000,34209,1
1582560900,36000,1
1582564200,37000,1
1582566300,36459,2
1582568100,35919,1
1582580700,35187,2
1582589700,34209,1
1582613100,36874,1
1582645200,35200,8
1582659600,35500,2
1582672500,34504,1
1582730700,35560,1
1582739700,36000,1
1582746300,35560,1
1582753500,34198,2
1582755300,32836,1
1582768500,31651,1
1582821900,36874,1
1582963200,35970,1
1582972200,36000,1
1582993500,37000,1
1583019600,33300,6
1583026800,32207,1
1583030400,34000,2
1583039400,33902,1
1583074200,31123,1
1583081400,31678,5
1583083200,33902,1
1583087100,31123,3
1583110500,34000,1
1583117700,37000,1
1583128800,32207,1
1583150700,37000,1
1583163600,36000,2
1583174700,37000,1
1583241600,36625,8
1583274300,35664,5
1583276100,35387,6
1583276400,35664,5
1583277000,35387,6
1583278800,34004,1
1583282700,35664,1
1583353800,37455,8
1583374500,36038,1
1583383200,38500,1
1583416500,36000,1
1583481300,34448,1
1583506800,36541,1
1583526900,41869,1
1583528700,44816,1
1583559600,44800,1
1583586000,39876,1
1583593200,41869,1
1583774400,44999,1
1583801700,39000,1
1583823000,44999,1
1583865300,38950,1
1583870700,36459,1
1583872500,37229,2
1583874300,38000,1
1583876100,34637,1
1583896800,37000,1
1583926200,38950,1
1583940600,36459,1
1583969700,44999,1
1583971500,39999,2
1583973300,34999,1
1583998500,44999,1
1584069000,38500,1
1584138900,37000,1
1584158700,38500,1
1584162600,38162,1
1584180600,38500,1
1584375300,36598,1
1584377100,36799,2
1584378900,37000,1
1584384300,36860,1
1584398700,38500,1
1584418500,36598,8
1584431400,38500,1
1584460800,36598,8
1584498900,31426,1
1584502500,34819,1
1584557700,33774,1
1584564900,36547,2
1584566700,37543,1
1584572100,33774,1
1584647400,33420,2
1584652800,35609,1
1584667500,38482,1
1584744000,43000,1
1584777300,37600,1
1584808500,38499,1
1584810300,36653,2
1584812100,34808,1
1584817500,41646,2
1584824700,37000,1
1584841200,37898,1
1584852300,36868,3
1584863100,29845,1
1584903300,43000,1
1584910500,40000,2
1584918000,43000,5
1584929100,38000,2
1584980400,34690,1
1584985800,30000,1
1584987600,26000,2
1584989400,28190,3
1584991200,33268,3
1584993000,37234,1
1584998400,35461,1
1585011300,37234,1
1585026600,44999,1
1585063500,44000,1
1585116300,35248,1
1585123500,40000,5
1585147500,39000,1
