timestamp,avg,qty
1574988000,465106,10
1574991600,463875,8
1575030600,200002,1
1575036000,351000,1
1575045300,360000,1
1575058500,412009,4
1575060600,412009,5
1575062100,412009,5
1575069900,412100,1
1575073500,415786,2
1575075300,402733,8
1575077100,402733,8
1575117300,392605,1
1575120300,394000,1
1575122400,422509,16
1575126900,357802,2
1575127200,357802,2
1575127800,357802,2
1575128400,360000,1
1575148800,400000,1
1575156900,370000,1
1575184800,404001,1
1575203700,402265,3
1575204000,394000,2
1575204300,402265,3
1575204900,394000,2
1575206100,403000,1
1575206400,394000,2
1575206700,403000,1
1575207000,403000,1
1575207300,403000,1
1575207600,403000,1
1575209400,403021,1
1575221400,432999,1
1575228000,385008,1
1575230700,423316,8
1575237300,403338,11
1575242700,404003,1
1575243600,427334,3
1575243900,404003,1
1575244200,427334,3
1575244800,432000,5
1575246300,439000,4
1575246600,439000,2
1575246900,439000,4
1575247200,439000,2
1575247500,439000,4
1575247800,439000,2
1575248100,410202,1
1575253800,410202,1
1575294600,420000,1
1575295500,419503,3
1575295800,420000,1
1575296100,419503,3
1575296400,419503,3
1575297000,419503,3
1575297300,419503,3
1575298800,433500,5
1575299700,433256,7
1575300300,430145,9
1575302100,419257,4
1575303900,405015,1
1575304200,414510,3
1575304500,405015,1
1575307800,431846,13
1575311400,412010,1
1575311700,428895,14
1575312000,412010,1
1575329400,436141,7
1575351600,405011,1
1575354900,431796,1
1575357300,431796,1
1575373800,425099,4
1575375600,429489,9
1575377100,428337,6
1575379200,422507,2
1575386400,427719,1
1575411900,427719,1
1575415500,405011,1
1575416100,405011,1
1575416700,405011,1
1575417300,405011,1
1575417600,405011,1
1575419400,439997,1
1575420900,439997,3
1575422700,439997,3
1575423000,439997,1
1575423600,439997,3
1575424500,439997,1
1575428100,427719,1
1575430800,429500,1
1575431100,428609,2
1575431700,430097,2
1575432000,429500,1
1575432300,430097,2
1575444600,439986,1
1575462900,415634,3
1575463500,415634,3
1575468300,430000,5
1575500100,438987,10
1575501000,435933,14
1575501300,438987,10
1575501900,435933,14
1575507000,415240,8
1575507600,415240,8
1575509100,413337,6
1575509400,413337,6
1575510000,413337,6
1575517800,430000,1
1575519600,430872,3
1575519900,430000,1
1575520200,430872,3
1575521100,431308,2
1575522000,431483,2
1575522600,431308,2
1575522900,431483,2
1575525000,423422,2
1575551100,430500,6
1575551400,430500,7
1575552300,430500,6
1575552600,430500,2
1575555000,430500,1
1575555600,430500,1
1575571800,430000,1
1575572700,430000,1
1575573000,430000,1
1575573300,430000,1
1575593100,579754,9
1575593700,588562,2
1575594000,579754,9
1575596400,576958,8
1575598800,575000,3
1575611100,561666,3
1575611400,570000,8
1575611700,561666,3
1575620700,495000,2
1575622500,535000,1
1575623100,535000,1
1575623400,535000,1
1575623700,535000,3
1575625200,535000,2
1575627000,500001,1
1575627600,500001,1
1575670800,550375,3
1575681900,455007,1
1575682200,455007,1
1575683700,455007,1
1575687300,446260,90
1575691200,430000,10
1575725700,455000,2
1575727500,451200,5
1575729300,442161,4
1575729600,450250,4
1575729900,442161,4
1575750000,446977,10
1575757500,442444,2
1575768300,475143,14
1575770100,475143,14
1575810600,484916,6
1575838200,460000,1
1575845700,440000,1
1575848100,445500,2
1575849600,451000,1
1575849900,451000,1
1575850200,451000,1
1575850800,451000,1
1575851100,451000,1
1575852000,451000,1
1575852600,451000,1
1575858600,460000,1
1575884700,451003,2
1575921000,458361,4
1575933900,454925,4
1575943200,451602,1
1575944400,440005,1
1575944700,451602,1
1575945000,440005,1
1575965400,440010,1
1575985800,431001,10
1575987600,433078,13
1575988800,431001,10
1575989100,433078,13
1575989700,440000,4
1575996300,427086,1
1576003500,435001,2
1576003800,435001,2
1576004400,440000,1
1576023900,453998,17
1576029000,441600,5
1576061400,417500,2
1576078800,415500,2
1576103700,400001,1
1576112700,405555,1
1576113900,405555,1
1576117500,411274,2
1576134600,405557,1
1576153800,429765,22
1576154400,429765,22
1576155000,429775,23
1576155300,429765,22
1576155900,429775,23
1576197300,387455,8
1576197900,383905,5
1576198500,387455,8
1576198800,384904,4
1576199700,399901,1
1576240500,373333,1
1576242600,373333,1
1576264500,362440,3
1576267500,374742,4
1576268100,374742,4
1576268400,374742,4
1576269300,375491,2
1576289100,329128,4
1576289700,329128,4
1576290000,329128,4
1576290300,329646,5
1576292400,331719,1
1576335300,331719,1
1576461000,367428,1
1576537200,374471,4
1576544700,333333,2
1576584900,335007,1
1576588200,350000,1
1576588500,350000,1
1576589100,350000,1
1576589400,350000,1
1576624800,350001,1
1576631700,353238,6
1576709400,365773,1
1576722900,340001,1
1576760100,340004,1
1576782300,271409,2
1576783800,271409,2
1576784100,274077,3
1576784400,271409,2
1576785000,274077,3
1576785600,279414,1
1576787700,297207,2
1576788000,315000,1
1576788300,297207,2
1576788600,315000,1
1576788900,297207,2
1576789200,315000,1
1576805700,371600,1
1576818300,418000,1
1576825800,350009,1
1576858500,350009,1
1576865700,364158,1
1576916700,369959,2
1576929600,383929,1
1576931400,383929,2
1576933200,383929,1
1576944000,423352,25
1576968000,400000,1
1576984500,362509,1
1577012100,354811,2
1577065200,360029,2
1577104800,358310,2
1577107500,369621,1
1577107800,369621,1
1577108400,369621,1
1577130900,347000,3
1577132700,347000,3
1577133000,347000,3
1577133300,347000,3
1577133600,309974,2
1577133900,347000,3
1577134500,309974,2
1577145600,347000,1
1577148900,347000,1
1577190900,370010,1
1577196900,399324,9
1577235000,412985,3
1577300700,392571,1
1577368200,374747,2
1577408100,375125,23
1577408700,375824,2
1577409300,375125,23
1577413500,350000,1
1577442900,431794,1
1577473500,370545,2
1577488500,376050,2
1577492400,376644,1
1577493900,377634,1
1577495400,377634,1
1577495700,377634,1
1577496600,377634,1
1577497800,377634,1
1577498700,377634,1
1577501700,375111,1
1577513700,370010,1
1577516100,373836,4
1577517300,375111,3
1577517600,375111,3
1577517900,375111,3
1577534400,378400,1
1577543400,375111,1
1577545500,375111,1
1577550300,407525,13
1577575200,380112,2
1577600100,374821,2
1577643600,439483,1
1577657100,438996,2
1577658600,438662,3
1577659800,404233,10
1577660100,438662,3
1577660400,404233,10
1577660700,438662,3
1577661000,404233,10
1577661600,398834,10
1577751600,430453,1
1577753400,430453,1
1577755200,441000,1
1577757000,441000,1
1577830200,458147,1
1577844900,425666,3
1577934000,451000,1
1577943300,455004,1
1578013800,465869,1
1578053700,446111,1
1578084600,450000,1
1578104700,444898,2
1578121500,472066,5
1578139800,475735,10
1578164100,446350,1
1578168600,443686,1
1578176400,448705,1
1578270300,401000,1
1578271200,428663,3
1578272700,429689,4
1578273900,435217,7
1578274800,432307,5
1578287700,405000,1
1578291300,405001,5
1578291600,404001,5
1578291900,405001,5
1578292200,404001,5
1578299700,380000,1
1578322500,425249,4
1578324600,425249,4
1578324900,425249,4
1578325200,425249,4
1578332700,405500,2
1578336600,430000,2
1578353100,395554,1
1578358500,395590,1
1578360300,395590,1
1578382200,361202,1
1578445800,407635,3
1578470100,227814,1
1578484800,357580,1
1578532500,510225,1
1578564600,620240,1
1578578100,625501,2
1578599400,650460,1
1578601200,650460,1
1578615900,655000,2
1578618000,655000,2
1578702300,812477,1
1578720900,850000,1
1578769500,846862,2
1578793200,750023,1
1578860700,875115,1
1578868200,753225,1
1578926400,1000000,1
1578965400,915045,7
1579004700,802545,1
1579023600,803001,2
1579039800,799000,1
1579056300,728581,1
1579067400,771069,3
1579090500,771069,1
1579140300,785000,1
1579173300,635501,2
1579194600,786238,1
1579235100,781675,1
1579280100,802321,1
1579358100,802455,1
1579396500,805415,2
1579469100,815753,2
1579481700,808133,1
1579483500,808132,1
1579485300,808132,1
1579536600,808139,1
1579580700,808133,1
1579586100,810118,2
1579669500,822976,3
1579719900,829999,1
1579734600,844838,2
1579762200,841232,1
1579775700,850000,1
1579819500,862437,1
1579826700,889000,2
1579843200,862520,1
1579878600,931331,1
1579900500,1101009,3
1579902300,1101009,3
1579913400,999997,1
1579915200,999997,1
