timestamp,avg,qty
1574980200,58999,1
1575015900,42011,1
1575060600,46737,1
1575066000,42101,1
1575261000,47240,1
1575262800,47240,1
1575277200,47240,1
1575281100,54990,1
1575300900,46317,19
1575304500,100000,1
1575325800,45000,1
1575326100,45000,1
1575326700,45000,1
1575340500,50135,1
1575344100,50385,1
1575346200,50500,1
1575350100,52000,1
1575350700,52000,1
1575351000,52000,1
1575351600,58809,11
1575352200,62069,13
1575352800,58809,11
1575353100,64223,13
1575354600,74996,6
1575354900,72800,5
1575355500,68000,3
1575355800,72800,5
1575356100,68000,3
1575377100,40709,3
1575379200,40709,1
1575381000,40709,1
1575414000,47479,1
1575546600,50500,1
1575579600,56748,2
1575579900,56748,2
1575580200,56748,2
1575582600,50500,1
1575583200,50500,1
1575584100,50500,1
1575584400,50500,1
1575585000,50500,1
1575656400,30000,1
1575657000,30000,1
1575657600,30000,1
1575659400,30000,1
1575659700,30000,1
1575660600,30000,1
1575663600,54044,2
1575691200,53500,1
1575810600,51756,3
1575816300,49269,1
1575855000,49668,1
1575856800,49668,1
1575857100,49668,1
1575857400,49668,1
1575893400,45167,1
1575944400,40000,1
1575945000,40000,1
1576010100,45000,4
1576011600,45000,4
1576013400,50000,1
1576013700,45000,4
1576120800,30001,1
1576236900,43778,1
1576347900,38902,1
1576377000,30010,1
1576377300,30010,1
1576377600,30010,1
1576377900,30010,1
1576378200,30010,1
1576378800,30010,1
1576388100,45372,1
1576399200,45372,1
1576428300,39318,1
1576473600,48270,1
1576533900,100000,1
1576539000,49517,4
1576541100,39808,8
1576542900,30100,4
1576704900,57793,1
1576710600,47428,1
1576858500,52500,1
1576955100,50824,1
1577050500,52420,1
1577051400,52420,1
1577052000,52420,1
1577208000,51976,1
1577233200,53026,1
1577247900,51000,1
1577264400,58499,1
1577344200,58499,1
1577508300,47657,1
1577512200,55428,1
1577577600,44390,1
1577585100,42171,1
1577595000,40101,1
1577610000,49185,1
1577610900,49185,1
1577611200,49185,1
1577611500,49185,1
1577613600,43924,2
1577627400,47000,1
1577753400,45000,1
1577806500,54989,1
1577813700,45001,1
1577815500,45001,1
1577817300,52666,3
1577819400,52666,3
1577978700,45003,1
1577980200,45003,1
1577980500,45003,1
1577980800,45003,1
1577995200,55177,1
1578017400,45003,1
1578073800,47427,1
1578146700,43750,8
1578155400,54499,7
1578338400,54499,12
1578339900,54499,12
1578340200,54499,12
1578341100,54499,3
1578366000,45001,1
1578367800,45001,1
1578427800,45001,1
1578448200,49639,1
1578449700,46549,3
1578451800,45005,2
1578452400,46549,3
1578452700,45005,2
1578483600,47158,1
1578488400,47158,1
1578497700,49639,1
1578499500,49639,1
1578514500,48000,1
1578515100,48000,1
1578515700,48000,1
1578516300,48000,1
1578518400,49047,1
1578518700,48000,1
1578519000,49047,1
1578520800,49047,1
1578694800,45000,1
1578711600,45000,1
1578819300,150000,1
1578950700,50000,1
1578958200,54188,1
1578971100,54188,1
1579017900,50000,1
1579025400,57999,11
1579118100,58999,3
1579119900,58999,2
1579140300,52400,2
1579191000,58999,2
1579196700,52873,10
1579198500,55051,14
1579200300,58998,5
1579216800,58797,1
1579372800,36000,1
1579378200,44883,2
1579446900,50081,1
1579465200,49000,1
1579472700,49000,1
