timestamp,avg,qty
1574973600,3898,5
1575049200,3709,2
1575056700,4089,18
1575077100,4090,12
1575132000,4046,29
1575132300,4046,29
1575132900,4046,29
1575133200,4046,29
1575164700,4826,20
1575165900,4826,20
1575166200,4826,20
1575166500,4826,20
1575171900,4176,9
1575196500,4048,14
1575200100,4184,5
1575203700,4436,27
1575204000,4436,27
1575204300,4436,27
1575204900,4393,16
1575257400,4410,26
1575292500,4045,12
1575302100,3718,55
1575303900,3718,55
1575304200,3718,55
1575319200,4106,9
1575327900,4152,23
1575329400,4342,48
1575329700,4152,23
1575330000,4342,48
1575331200,4337,49
1575333300,4106,5
1575411900,4306,15
1575416100,4519,9
1575417600,4568,23
1575419400,7416,69
1575420300,7416,69
1575430200,4981,15
1575432000,4981,15
1575432300,5230,16
1575433500,5230,48
1575473700,6252,16
1575477600,6311,10
1575479700,6311,10
1575514800,5376,10
1575515400,5376,10
1575515700,5376,10
1575516000,5376,10
1575516300,5376,10
1575516600,5376,10
1575522000,5524,4
1575522900,5524,4
1575585900,5923,18
1575586500,5923,18
1575594900,5500,16
1575655800,5279,15
1575656100,5279,15
1575656400,5279,15
1575678000,5119,12
1575680100,5119,12
1575680400,5119,12
1575680700,5119,12
1575681300,5119,12
1575681600,5119,12
1575694500,5374,32
1575740700,5382,1
1575741300,5382,1
1575742500,6379,2
1575744300,6496,2
1575746100,5616,1
1575757500,6609,64
1575807300,5383,8
1575812400,5383,18
1575814800,5383,18
1575815100,5383,18
1575815400,5383,18
1575815700,5383,18
1575829500,5385,15
1575834900,5563,13
1575836400,7200,2
1575838200,7200,55
1575851400,6177,1
1575905400,5652,17
1575906600,5652,17
1575909600,6400,50
1575910500,6400,50
1575911100,6249,66
1575922200,5600,18
1575923100,6066,27
1575924900,6066,27
1575925500,6066,27
1575925800,6066,27
1575926100,6399,18
1575926400,6066,27
1575926700,6399,18
1575927000,6227,14
1575927300,6399,18
1575927600,6227,14
1575928200,5799,9
1575930000,5799,49
1575935400,5800,10
1575936300,5800,10
1575936600,5800,10
1575937200,5800,10
1575937500,5800,10
1575939000,6088,12
1575939600,6088,12
1575974400,6101,24
1575978300,6520,21
1575994500,6356,1
1575995100,6356,1
1575996300,6356,1
1575996600,6356,1
1575996900,6356,1
1576001400,6384,32
1576020000,6356,18
1576037100,6311,14
1576081800,6089,5
1576100100,6602,22
1576100400,6271,4
1576100700,6602,22
1576102200,6602,22
1576102500,6602,22
1576102800,6676,18
1576113900,6090,27
1576135500,6090,4
1576145700,6090,25
1576149900,6064,100
1576180200,6001,8
1576180500,6001,8
1576180800,6001,8
1576181100,6001,8
1576187100,6160,11
1576193700,6364,59
1576198800,6470,1
1576199700,6470,1
1576201500,6470,1
1576202100,6470,1
1576202700,6470,1
1576255200,6000,9
1576257300,6000,9
1576257900,6000,9
1576267500,6001,8
1576304100,4871,11
1576304400,4871,11
1576304700,4871,11
1576305000,4871,11
1576305600,4871,11
1576305900,4871,11
1576355400,4846,15
1576391700,5614,40
1576393500,5614,40
1576402800,5639,39
1576422900,5361,15
1576424700,5361,15
1576433700,4846,18
1576510200,5939,17
1576602600,5601,11
1576627200,5601,9
1576645800,3534,1
1576646400,3534,1
1576646700,3534,1
1576647300,3534,1
1576661700,2743,9
1576767600,4967,1
1576770900,4703,14
1576867500,4745,6
1576869600,4745,6
1576878600,4500,38
1576889400,4072,209
1576893000,4740,4
1576896600,3500,1
1576899000,3500,1
1576904100,4283,10
1576947900,4567,8
1576966200,4567,14
1576968000,4567,14
1576995600,4567,4
1577026500,4387,52
1577028600,4387,52
1577039400,3960,18
1577041800,3934,36
1577042400,3934,36
1577043000,3934,36
1577043300,3908,18
1577052000,3938,55
1577057700,3909,17
1577064000,4168,10
1577065500,4052,18
1577065800,4052,18
1577066400,4052,18
1577067300,3909,87
1577067900,3935,97
1577068500,3909,87
1577068800,3909,79
1577069100,3909,79
1577069400,3909,79
1577069700,3909,79
1577070000,3909,79
1577077500,3980,29
1577117100,4000,31
1577158800,4277,13
1577159100,4277,13
1577159400,4277,13
1577160300,4277,13
1577198700,3950,27
1577199000,3950,27
1577199900,3950,27
1577200200,3950,39
1577202300,4141,28
1577203800,4284,16
1577229600,4148,32
1577231400,4148,32
1577233800,4148,32
1577234400,4148,32
1577242200,4366,9
1577244300,4366,9
1577247900,4000,10
1577253300,4052,21
1577258700,4584,13
1577313300,4011,18
1577337000,4154,7
1577338800,4154,7
1577384700,3356,14
1577473500,4102,8
1577480700,4557,18
1577482500,4557,18
1577492100,4102,29
1577565000,4473,53
1577566800,4366,5
1577567100,4473,53
1577567400,4366,5
1577568600,4366,30
1577614500,4377,81
1577640000,4102,41
1577642100,4102,11
1577643600,4158,2
1577644200,4158,2
1577644500,4158,2
1577647200,4101,15
1577671200,3853,15
1577673000,3853,15
1577674500,4656,5
1577674800,4053,20
1577675100,4656,5
1577676900,4286,20
1577689200,3854,25
1577791800,4361,18
1577810400,2823,10
