timestamp,avg,qty
1574973000,1599,15331
1574974800,1599,25228
1574975400,1597,31420
1574977200,1591,25476
1574977500,1595,27402
1574978100,1591,25476
1574978400,1591,23918
1574979000,1598,23455
1574979600,1591,23918
1574979900,1598,23455
1574980200,1598,26047
1574982600,1599,24349
1574982900,1599,26481
1574983200,1599,24349
1574983500,1601,24460
1574984400,1607,27919
1574984700,1601,24460
1574985000,1607,27919
1574985300,1615,28918
1574985600,1607,27919
1574986200,1617,29254
1574986500,1615,28918
1574987100,1621,30689
1574987700,1617,29254
1574988000,1621,25648
1574988300,1621,30689
1574988900,1621,25648
1574989500,1617,21441
1574990400,1617,14029
1574991000,1614,10162
1574991600,1617,14029
1574991900,1614,10162
1574992800,1605,30584
1574994300,1600,48623
1574996400,1598,54716
1574997900,1597,45095
1575000000,1592,28103
1575001500,1577,19724
1575003600,1563,17799
1575005100,1559,11058
1575007200,1560,10471
1575008700,1559,9680
1575010800,1560,2911
1575012000,1571,5564
1575015900,1568,3866
1575018000,1572,6011
1575019800,1574,5985
1575021600,1569,5544
1575023700,1561,7659
1575025200,1568,5458
1575027300,1580,4381
1575029100,1575,10144
1575029700,1574,10151
1575030000,1575,10144
1575030300,1574,10151
1575030900,1577,10743
1575031500,1575,9938
1575032100,1577,10743
1575032700,1578,20463
1575033600,1579,21422
1575034200,1578,20463
1575034500,1579,28180
1575036000,1579,16642
1575038100,1566,35096
1575038400,1567,35557
1575038700,1566,35096
1575039600,1563,41000
1575039900,1557,23164
1575040200,1563,41000
1575040500,1557,23164
1575040800,1563,41000
1575041100,1557,23164
1575041400,1563,41000
1575041700,1557,23164
1575042000,1555,22901
1575042600,1555,22174
1575042900,1555,22901
1575043800,1560,20131
1575044100,1559,22856
1575044400,1560,20131
1575045000,1559,22856
1575045300,1570,22450
1575045600,1560,20131
1575045900,1570,22782
1575046500,1570,22450
1575046800,1570,22782
1575049200,1572,18193
1575051000,1596,31536
1575051900,1596,32301
1575052800,1596,31536
1575053100,1596,32748
1575053400,1596,29950
1575053700,1596,32748
1575054000,1596,29950
1575054600,1596,32748
1575055200,1596,21546
1575056700,1597,36942
1575058500,1595,38909
1575060600,1592,25714
1575064200,1573,28703
1575064500,1573,28438
1575065100,1573,28703
1575065400,1573,28438
1575065700,1573,28703
1575066000,1578,25158
1575068100,1580,20262
1575069900,1577,20164
1575071700,1581,19621
1575072300,1579,20760
1575073200,1581,19621
1575073500,1609,34754
1575073800,1609,34754
1575074400,1609,34754
1575075300,1617,27081
1575077100,1608,27924
1575079200,1608,41672
1575081000,1603,42444
1575082800,1600,34465
1575083700,1596,32702
1575084000,1600,34465
1575084600,1588,43696
1575088500,1598,15645
1575090300,1609,17352
1575092100,1608,15462
1575092400,1603,24769
1575092700,1608,15462
1575093300,1603,24769
1575093600,1608,15462
1575093900,1601,17646
1575094200,1602,18922
1575095100,1601,17646
1575095700,1604,8635
1575097500,1595,10784
1575099600,1593,8803
1575099900,1596,10106
1575100200,1593,8803
1575100500,1596,10106
1575101400,1596,6367
1575102000,1598,7589
1575102900,1607,10357
1575103800,1608,9222
1575104100,1607,10357
1575104700,1608,9222
1575105300,1626,17191
1575105900,1629,14912
1575106500,1633,28736
1575106800,1629,14912
1575107400,1633,28736
1575108600,1633,28324
1575108900,1633,18353
1575109800,1644,18474
1575110400,1641,15495
1575110700,1644,18474
1575111300,1638,18275
1575111600,1641,15495
1575112200,1638,18275
1575112500,1634,20868
1575112800,1638,18275
1575113100,1634,20868
1575113700,1624,17266
1575114900,1606,13175
1575115800,1606,11987
1575116100,1606,13175
1575116400,1606,11987
1575117300,1607,11911
1575117600,1611,11688
1575117900,1607,11911
1575118500,1614,8119
1575118800,1611,11688
1575119100,1614,8119
1575120300,1604,18380
1575120900,1602,20719
1575121200,1598,25731
1575122100,1602,20719
1575122400,1597,27928
1575123000,1600,19707
1575123600,1597,27928
1575123900,1600,19707
1575125100,1600,13845
1575125700,1597,14552
1575126900,1585,13113
1575127200,1599,12452
1575127800,1585,13113
1575128400,1579,14274
1575129600,1578,12704
1575129900,1579,15460
1575130500,1580,11059
