timestamp,avg,qty
1575090300,922,2
1575117600,907,5
1575122100,907,2
1575171900,975,15
1575172800,1000,12
1575173100,975,15
1575173700,957,20
1575175200,954,22
1575175500,908,14
1575177300,922,5
1575194700,922,8
1575200100,911,2
1575309600,920,1
1575309900,920,1
1575310200,920,1
1575311100,920,1
1575311400,920,1
1575311700,920,1
1575312000,920,1
1575319200,1400,6
1575319500,1400,2
1575320100,1400,6
1575321000,1400,9
1575321300,1400,7
1575321600,1400,9
1575321900,1400,7
1575322200,1400,9
1575324600,1400,18
1575325800,1400,10
1575326100,1400,18
1575326400,1400,9
1575327900,1294,5
1575354900,922,54
1575355500,922,54
1575355800,922,54
1575356100,922,54
1575357300,922,54
1575377700,879,4
1575393600,925,1
1575400800,879,31
1575402600,879,31
1575428700,935,4
1575429900,935,4
1575430200,935,4
1575431700,935,4
1575432000,935,4
1575432600,935,4
1575434700,935,3
1575435000,935,3
1575435300,935,3
1575435900,935,24
1575453600,936,1
1575470400,3000,1
1575483300,935,1
1575484500,935,6
1575484800,935,1
1575485400,935,6
1575485700,935,6
1575486300,935,6
1575486600,935,6
1575486900,935,6
1575487200,935,6
1575731100,954,1
1575762900,912,11
1575766500,912,5
1575799500,575,21
1575800100,575,21
1575800400,575,21
1575803100,870,3
1575803700,870,3
1575804000,870,3
1575804300,870,3
1575804600,870,3
1575804900,870,3
1575805200,870,6
1575807300,870,6
1575808800,870,15
1575842100,866,105
1575842400,869,101
1575843300,866,105
1575843600,864,108
1575858600,924,17
1575898800,930,31
1575966900,575,16
1575985800,881,1
1575987300,881,1
1576102200,928,6
1576102500,927,4
1576103400,928,6
1576105500,930,21
1576173000,824,8
1576215000,728,5
1576266600,806,10
1576280400,728,1
1576281000,728,1
1576281600,728,1
1576282200,728,1
1576287600,848,1
1576288200,848,1
1576349700,2272,4
1576351500,2750,3
1576362600,839,1
1576402800,814,2
1576422000,876,4
1576462800,716,1
1576514100,575,1
1576515900,575,1
1576516200,575,1
1576516500,575,1
1576647900,575,2
1576699200,887,1
1576699800,887,1
1576701900,887,1
1576702200,887,1
1576702500,887,1
1576702800,887,1
1576703100,887,1
1576853100,575,8
1576876500,815,2
1576878600,815,3
1576882200,775,1
1577040300,728,5
1577059500,575,1
1577128200,575,1
1577129100,575,1
1577130900,575,1
1577132400,575,1
1577218500,575,2
1577219100,575,2
1577219700,575,2
1577220300,575,2
1577222400,876,1
1577278800,575,1
1577304300,669,1
1577388300,817,1
1577397000,817,4
1577398800,817,4
1577419200,750,2
1577421000,750,2
1577502600,851,1
1577503200,851,1
1577505000,851,1
1577508300,1137,1
1577537700,695,1
1577563200,848,8
1577563800,848,8
1577564100,848,8
1577565000,848,10
1577602200,848,1
1577602800,848,1
1577603400,848,1
1577619900,728,1
1577620200,728,1
1577620500,767,2
1577643000,815,17
1577643600,815,17
1577644200,815,17
1577644500,815,17
1577646300,815,17
1577658600,825,1
1577682900,805,1
1577683500,805,1
1577683800,805,1
1577684100,805,1
1577684400,805,1
1577685000,805,1
1577685300,805,1
1577685600,805,1
1577685900,805,1
1577695500,855,1
1577706000,1088,1
1577748000,988,6
1577781000,805,13
1577943300,1643,1
1577978700,811,52
1577987700,922,5
1578013800,805,1
1578060900,575,11
1578148800,575,1
1578162600,972,1
1578165000,2489,2
1578166200,2489,2
1578172800,10000,1
1578205800,5000,1
1578207600,5000,11
1578207900,5000,11
1578208800,5000,11
1578209400,5000,10
1578234600,7000,3
1578234900,7000,3
1578235200,7000,3
1578236100,5000,1
1578237600,3013,150
1578238800,3013,150
1578240000,3001,153
1578240300,3001,153
1578240900,3001,153
1578241500,3068,4
1578242700,3068,4
1578245100,5187,16
1578282300,3143,7
1578291300,3000,18
1578341100,2172,23
1578346500,858,2
1578404100,954,9
1578416700,991,55
1578418500,969,13
1578418800,1006,14
1578419100,969,13
1578419700,1006,14
1578420000,969,13
1578420300,920,3
1578422100,912,1
1578435000,1498,30
1578459000,600,1
1578492300,925,2
1578494100,925,10
1578495900,925,8
1578512400,1575,1
1578514200,1575,1
1578514500,1575,1
1578514800,1575,1
1578515100,1575,1
1578515400,1575,1
1578515700,1575,1
1578518100,973,1
1578518400,973,2
1578518700,973,1
1578519000,973,2
1578519600,973,2
1578519900,973,2
1578520200,973,2
1578520800,973,23
1578521700,1068,26
1578522300,1121,29
1578522600,1068,26
1578523200,1121,29
1578523800,1539,13
